START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: IZ2QZH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IZ2QZH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  3752 PH 2020-04-11 1713 IZ2QZH        59 001 DK2WH         59 079
QSO:  3755 PH 2020-04-11 1714 IZ2QZH        59 2 OK7W          59 FRK
QSO: 14303 PH 2020-04-11 1716 IZ2QZH        59 3 EC5K          59 187
QSO: 14258 PH 2020-04-11 1736 IZ2QZH        59 004 A61QQ         59 136
QSO:  3700 PH 2020-04-11 2302 IZ2QZH        59 001 OK1AGE        59 BPZ
QSO:  3713 PH 2020-04-11 2303 IZ2QZH        59 002 OK1DPU        59 ETE
QSO:  3739 PH 2020-04-11 2306 IZ2QZH        59 4 RZ3Z          59 462
QSO:  3500 PH 2020-04-11 2307 IZ2QZH        59 005 YO5OHY        59 130
QSO:  3770 PH 2020-04-11 2309 IZ2QZH        59 006 OK2ZA         59 GTR
QSO:  3600 PH 2020-04-11 2310 IZ2QZH        59 007 SP6YG         59 272
QSO:  3783 PH 2020-04-11 2311 IZ2QZH        59 008 9A2WB         59 231
QSO:  3787 PH 2020-04-11 2312 IZ2QZH        59 9 OK1AXB        59 BPV
QSO:  3500 PH 2020-04-11 2315 IZ2QZH        59 010 OM6AMP        59 CAD
QSO:  3722 PH 2020-04-11 2316 IZ2QZH        59 011 OL8R          59 BPZ
QSO:  3500 PH 2020-04-11 2317 IZ2QZH        59 012 SP8KP         59 258
QSO:  3747 PH 2020-04-11 2318 IZ2QZH        59 13 8S0C          59 370
QSO:  3756 PH 2020-04-11 2320 IZ2QZH        59 015 OM5KM         59 NIT
QSO:  3760 PH 2020-04-11 2321 IZ2QZH        59 016 OM5CD         59 BAB
QSO:  3500 PH 2020-04-11 2322 IZ2QZH        59 14 S56WYB        59 180
QSO:  3767 PH 2020-04-11 2322 IZ2QZH        59 17 OK6Y          59 GVY
QSO:  3500 PH 2020-04-11 2324 IZ2QZH        59 018 OK3D          59 HOS
QSO:  3500 PH 2020-04-11 2325 IZ2QZH        59 019 DL7VEE        59 279
QSO:  3500 PH 2020-04-11 2328 IZ2QZH        59 20 OK1P          59 FRK
QSO:  3775 PH 2020-04-11 2329 IZ2QZH        59 021 OL7P          59 DDO
QSO:  3600 PH 2020-04-11 2331 IZ2QZH        59 023 OK2ZLD        59 HOL
QSO:  3786 PH 2020-04-11 2334 IZ2QZH        59 24 IV3IPS        59 122
QSO:  3500 PH 2020-04-11 2335 IZ2QZH        59 025 MI0I          59 105
END-OF-LOG:
