START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: K2XA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K2XA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14310 PH 2020-04-11 1451 K2XA          59 1 YB2MM         59 051
QSO: 14162 PH 2020-04-11 1453 K2XA          59 2 OM4CW         59 PIE
QSO: 14000 PH 2020-04-11 1503 K2XA          59 003 FR4QT         59 128
QSO: 14206 PH 2020-04-11 1511 K2XA          59 004 OK2ZA         59 GTR
QSO: 14000 PH 2020-04-11 1513 K2XA          59 005 A61FK         59 157
QSO: 14260 PH 2020-04-11 1518 K2XA          59 006 A71AE         59 024
QSO: 14000 PH 2020-04-11 1519 K2XA          59 007 A41NN         59 111
QSO: 14290 PH 2020-04-11 1520 K2XA          59 3 A42K          59 206
QSO: 14268 PH 2020-04-11 1528 K2XA          59 010 OM5ZW         59 BAN
QSO: 14315 PH 2020-04-11 1538 K2XA          59 011 OM0R          59 LEV
QSO: 14000 PH 2020-04-11 1554 K2XA          59 13 OK1DOL        59 DPS
QSO: 14207 PH 2020-04-11 1610 K2XA          59 015 GI5NI         59 164
QSO: 14000 PH 2020-04-11 1613 K2XA          59 016 OM6DN         59 CAD
QSO: 21000 PH 2020-04-11 1634 K2XA          59 019 FR4QT         59 233
QSO:  7191 PH 2020-04-11 2115 K2XA          59 021 OK4K          59 APF
QSO:  7000 PH 2020-04-11 2116 K2XA          59 022 OL9Z          59 HKA
QSO:  7000 PH 2020-04-11 2126 K2XA          59 024 OK2HBR        59 HOL
QSO:  7144 PH 2020-04-11 2132 K2XA          59 25 HB9NE         59 431
QSO:  7000 PH 2020-04-11 2133 K2XA          59 26 S51CK         59 352
QSO:  7199 PH 2020-04-12 0012 K2XA          59 027 OK2ZA         59 GTR
QSO:  7186 PH 2020-04-12 0013 K2XA          59 028 OM2VL         59 DST
QSO:  3727 PH 2020-04-12 0017 K2XA          59 029 OK1DPU        59 ETE
QSO:  3732 PH 2020-04-12 0018 K2XA          59 30 OK7W          59 FRK
QSO:  3737 PH 2020-04-12 0019 K2XA          59 031 OK1AGE        59 BPZ
QSO:  3773 PH 2020-04-12 0020 K2XA          59 032 OM5CD         59 BAB
QSO:  3747 PH 2020-04-12 0021 K2XA          59 033 OM3RM         59 DST
END-OF-LOG:
