START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: PC2KP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PC2KP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14222 PH 2020-04-11 1802 PC2KP         59 001 IT9OPR        59 0064
QSO: 14246 PH 2020-04-11 1805 PC2KP         59 2 SV9FBG        59 450
QSO: 14000 PH 2020-04-11 1806 PC2KP         59 003 IZ8CCW        59 0332
QSO: 14202 PH 2020-04-11 1809 PC2KP         59 4 IZ8FWN        59 389
QSO: 14285 PH 2020-04-11 1812 PC2KP         59 005 IZ8BGY        59 0047
QSO:  7087 PH 2020-04-11 1814 PC2KP         59 006 YP0C          59 479
QSO:  7132 PH 2020-04-11 1815 PC2KP         59 007 SN5A          59 160
QSO:  7135 PH 2020-04-11 1817 PC2KP         59 008 F5NBX         59 031
QSO:  7146 PH 2020-04-11 1819 PC2KP         59 009 EA3AQ         59 122
QSO:  7154 PH 2020-04-11 1820 PC2KP         59 010 OK2ZA         59 GTR
QSO:  7000 PH 2020-04-11 1821 PC2KP         59 011 OL9Z          59 HKA
QSO:  7000 PH 2020-04-11 1822 PC2KP         59 12 S51CK         59 269
QSO:  7000 PH 2020-04-11 2017 PC2KP         59 013 F6GPT         59 086
QSO:  7000 PH 2020-04-11 2019 PC2KP         59 014 F5LBL         59 144
QSO:  7185 PH 2020-04-11 2021 PC2KP         59 15 EC5K          59 287
QSO:  7135 PH 2020-04-11 2022 PC2KP         59 016 F6IRA         59 190
QSO:  7073 PH 2020-04-11 2023 PC2KP         59 017 EC1KR         59 705
QSO:  7157 PH 2020-04-11 2025 PC2KP         59 18 LA6K          59 122
QSO:  7000 PH 2020-04-12 0646 PC2KP         59 015 IZ2FOS        59 0307
QSO:  7144 PH 2020-04-12 0650 PC2KP         59 20 HB9NE         59 568
QSO:  7000 PH 2020-04-12 0805 PC2KP         59 021 MW0YVK        59 455
QSO:  7141 PH 2020-04-12 0810 PC2KP         59 022 OL8R          59 BPZ
QSO:  7158 PH 2020-04-12 0816 PC2KP         59 023 OK1JD         59 FRK
QSO:  7197 PH 2020-04-12 0818 PC2KP         59 024 OK1OA         59 ELI
QSO: 14263 PH 2020-04-12 0822 PC2KP         59 25 RZ3Z          59 563
QSO: 14237 PH 2020-04-12 0846 PC2KP         59 026 YP0C          59 926
QSO: 14000 PH 2020-04-12 0848 PC2KP         59 027 UT3EV         59 048
QSO: 14245 PH 2020-04-12 0849 PC2KP         59 028 R1CAM         59 392
QSO:  7162 PH 2020-04-12 0854 PC2KP         59 025 F4HJO         59 355
QSO:  7172 PH 2020-04-12 0908 PC2KP         59 31 F1NZC         59 162
QSO:  7165 PH 2020-04-12 0927 PC2KP         59 32 SQ9V          59 342
QSO: 14288 PH 2020-04-12 0929 PC2KP         59 33 EC5K          59 483
QSO:  7118 PH 2020-04-12 0935 PC2KP         59 34 HB9OCR        59 217
QSO: 14234 PH 2020-04-12 0945 PC2KP         59 035 IZ8MXB        59 0196
QSO:  7109 PH 2020-04-12 0947 PC2KP         59 036 OK4K          59 APF
QSO: 14268 PH 2020-04-12 1120 PC2KP         59 037 IK6LBT        59 0193
QSO: 14271 PH 2020-04-12 1121 PC2KP         59 038 OM0R          59 LEV
QSO: 14312 PH 2020-04-12 1121 PC2KP         59 039 9A2WB         59 342
QSO: 14235 PH 2020-04-12 1123 PC2KP         59 040 EA5GI         59 596
QSO: 14207 PH 2020-04-12 1124 PC2KP         59 041 HG7T          59 393
QSO: 14000 PH 2020-04-12 1126 PC2KP         59 42 RZ9WU         59 191
QSO: 14000 PH 2020-04-12 1127 PC2KP         59 043 IZ8GNR        59 0192
QSO: 14000 PH 2020-04-12 1130 PC2KP         59 044 UY3U          59 336
QSO: 14220 PH 2020-04-12 1136 PC2KP         59 045 LY4T          59 238
QSO:  7000 PH 2020-04-12 1142 PC2KP         59 046 F5OHM         59 532
QSO: 14000 PH 2020-04-12 1144 PC2KP         59 047 OM6DN         59 CAD
QSO: 14160 PH 2020-04-12 1150 PC2KP         59 48 LY9A          59 688
QSO: 14222 PH 2020-04-12 1151 PC2KP         59 049 OM4MM         59 PAR
END-OF-LOG:
