START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DK8ZB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DK8ZB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7136 PH 2020-04-11 1300 DK8ZB         59 001 EC1KR         59 117
QSO:  7136 PH 2020-04-11 1301 DK8ZB         59 002 9A3LG         59 030
QSO:  7136 PH 2020-04-11 1302 DK8ZB         59 004 OZ5GOL        59 017
QSO:  7000 PH 2020-04-11 1303 DK8ZB         59 7 9A7ZZ         59 018
QSO:  7000 PH 2020-04-11 1303 DK8ZB         59 6 S51CK         59 66
QSO:  7137 PH 2020-04-11 1303 DK8ZB         59 005 HA8TP         59 013
QSO:  7140 PH 2020-04-11 1303 DK8ZB         59 003 E77EA         59 018
QSO:  7136 PH 2020-04-11 1304 DK8ZB         59 9 IV3HAX        59 006
QSO:  7000 PH 2020-04-11 1305 DK8ZB         59 010 IU3LYJ        59 0017
QSO:  7000 PH 2020-04-11 1305 DK8ZB         59 12 OM3ZU         59 PRE
QSO:  7137 PH 2020-04-11 1305 DK8ZB         59 011 SE4E          59 039
QSO:  7137 PH 2020-04-11 1306 DK8ZB         59 008 IU1MRG        59 012
QSO:  7137 PH 2020-04-11 1306 DK8ZB         59 013 IZ4KAN        59 0013
QSO:  7144 PH 2020-04-11 1306 DK8ZB         59 013 LZ1DM         59 009
QSO:  7136 PH 2020-04-11 1307 DK8ZB         59 015 F4HJO         59 075
QSO:  7000 PH 2020-04-11 1308 DK8ZB         59 018 OK6AB         59 GZS
QSO:  7000 PH 2020-04-11 1310 DK8ZB         59 020 DK4EF         59 010
QSO:  7137 PH 2020-04-11 1310 DK8ZB         59 021 OM5NA         59 PEZ
QSO:  7000 PH 2020-04-11 1311 DK8ZB         59 024 OK2MBP        59 HNJ
QSO:  7000 PH 2020-04-11 1312 DK8ZB         59 25 OL1B          59 FUO
QSO:  7000 PH 2020-04-11 1316 DK8ZB         59 029 9A1CVG        59 021
QSO:  7137 PH 2020-04-11 1316 DK8ZB         59 028 SQ7OFL        59 017
QSO:  7000 PH 2020-04-11 1318 DK8ZB         59 033 OK2HBR        59 HOL
QSO:  7137 PH 2020-04-11 1318 DK8ZB         59 032 IU4MEP        59 0010
QSO:  7137 PH 2020-04-11 1319 DK8ZB         59 036 IZ7FLP        59 0038
QSO:  7000 PH 2020-04-11 1320 DK8ZB         59 239 SP9RQH        59 002
QSO:  7137 PH 2020-04-11 1320 DK8ZB         59 035 IU4KET        59 0004
QSO:  7000 PH 2020-04-11 1321 DK8ZB         59 028 IT9SSI        59 0019
QSO: 14000 PH 2020-04-11 1327 DK8ZB         59 41 OK1DOL        59 DPS
QSO:  7188 PH 2020-04-11 1334 DK8ZB         59 042 OM6AT         59 MAR
QSO:  7000 PH 2020-04-11 1335 DK8ZB         59 043 IZ4AIF        59 0007
QSO:  7000 PH 2020-04-11 1336 DK8ZB         59 045 IV3KKW        59 0006
QSO:  7157 PH 2020-04-11 1336 DK8ZB         59 044 F4FHV         59 012
QSO:  7157 PH 2020-04-11 1336 DK8ZB         59 46 LY9A          59 102
QSO:  7000 PH 2020-04-11 1337 DK8ZB         59 048 OM5WW         59 LVC
QSO:  7000 PH 2020-04-11 1338 DK8ZB         59 047 EU6DX         59 013
QSO:  7157 PH 2020-04-11 1339 DK8ZB         59 050 G0BHK         59 012
QSO:  7000 PH 2020-04-11 1342 DK8ZB         59 052 OM4M          59 NMV
QSO:  7000 PH 2020-04-11 1342 DK8ZB         59 053 SN8U          59 031
QSO:  7157 PH 2020-04-11 1344 DK8ZB         59 054 OM5CM         59 NIT
QSO:  7013 PH 2020-04-11 1346 DK8ZB         59 057 OM3CQ         59 SEN
QSO:  7157 PH 2020-04-11 1347 DK8ZB         59 59 SQ9V          59 030
QSO: 14203 PH 2020-04-11 1350 DK8ZB         59 060 UA6YN         59 031
QSO: 14203 PH 2020-04-11 1351 DK8ZB         59 62 VU3WBB        59 015
QSO: 14020 PH 2020-04-11 1352 DK8ZB         59 063 UW6M          59 025
QSO: 14203 PH 2020-04-11 1353 DK8ZB         59 064 VU3NPI        59 017
QSO: 14203 PH 2020-04-11 1354 DK8ZB         59 66 YB2MM         59 014
QSO: 14203 PH 2020-04-11 1356 DK8ZB         59 071 R1CAM         59 067
QSO: 14203 PH 2020-04-11 1356 DK8ZB         59 070 SV9SMS        59 016
QSO: 14025 PH 2020-04-11 1357 DK8ZB         59 074 CT2GSN        59 018
QSO: 14130 PH 2020-04-11 1400 DK8ZB         59 077 YB2IQ         59 007
QSO: 14202 PH 2020-04-11 1400 DK8ZB         59 78 OH6ECM        59 060
QSO: 14202 PH 2020-04-11 1401 DK8ZB         59 80 TA4RC         59 009
