START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: K2CD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K2CD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14186 PH 2020-04-11 1507 K2CD          59 1 8S0C          59 128
QSO: 14213 PH 2020-04-11 1508 K2CD          59 002 HG7T          59 001
QSO: 14232 PH 2020-04-11 1509 K2CD          59 003 OM4MM         59 PAR
QSO: 14234 PH 2020-04-11 1510 K2CD          59 4 RZ3Z          59 208
QSO: 14207 PH 2020-04-11 1511 K2CD          59 005 GI5NI         59 133
QSO: 14268 PH 2020-04-11 1512 K2CD          59 006 OM5ZW         59 BAN
QSO: 14200 PH 2020-04-11 1513 K2CD          59 007 OL7P          59 DDO
QSO: 14000 PH 2020-04-11 1517 K2CD          59 008 UY3U          59 185
QSO: 14177 PH 2020-04-11 1522 K2CD          59 010 YP0C          59 318
QSO: 14000 PH 2020-04-11 1523 K2CD          59 011 IZ8GNR        59 0035
QSO: 14206 PH 2020-04-11 1530 K2CD          59 012 OK2ZA         59 GTR
QSO: 14215 PH 2020-04-11 1532 K2CD          59 013 PF1MO         59 016
QSO: 14250 PH 2020-04-11 1534 K2CD          59 14 EC1KR         59 349
QSO: 14181 PH 2020-04-11 1548 K2CD          59 015 IZ8MXB        59 0069
QSO: 14175 PH 2020-04-11 1549 K2CD          59 16 IZ8FWN        59 283
QSO: 14000 PH 2020-04-11 1604 K2CD          59 17 OK1DOL        59 DPS
QSO: 14207 PH 2020-04-11 1809 K2CD          59 020 EA7I          59 227
QSO: 14211 PH 2020-04-11 1809 K2CD          59 19 EC5K          59 217
QSO: 14246 PH 2020-04-11 1817 K2CD          59 21 SV9FBG        59 471
QSO: 14000 PH 2020-04-11 1841 K2CD          59 022 IZ8CCW        59 0366
QSO:  7144 PH 2020-04-11 2050 K2CD          59 23 HB9NE         59 395
QSO:  7185 PH 2020-04-11 2054 K2CD          59 24 EC5K          59 338
QSO:  7000 PH 2020-04-11 2144 K2CD          59 025 OL9Z          59 HKA
QSO:  7187 PH 2020-04-11 2325 K2CD          59 026 IU8HOZ        59 0185
QSO:  7199 PH 2020-04-12 0015 K2CD          59 027 OK2ZA         59 GTR
END-OF-LOG:
