START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: G0PLA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G0PLA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14300 PH 2020-04-11 1549 G0PLA         59 001 EA8DO         59 230
QSO: 14280 PH 2020-04-11 1555 G0PLA         59 3 SV3RPQ        59 206
QSO:  7000 PH 2020-04-11 1712 G0PLA         59 005 IV3UHL        59 0074
QSO:  7000 PH 2020-04-11 1716 G0PLA         59 007 OK2HBR        59 HOL
QSO:  7080 PH 2020-04-11 1718 G0PLA         59 008 OL7P          59 DDO
QSO:  7151 PH 2020-04-11 1720 G0PLA         59 001 OM3CW         59 DST
QSO:  7139 PH 2020-04-11 1724 G0PLA         59 010 OM5ZW         59 BAN
QSO:  7174 PH 2020-04-11 1908 G0PLA         59 012 IK6QON        59 0146
QSO:  7199 PH 2020-04-11 1911 G0PLA         59 013 EC1KR         59 591
QSO:  7146 PH 2020-04-11 1920 G0PLA         59 016 IU1LCU        59 0163
QSO:  7135 PH 2020-04-11 1923 G0PLA         59 018 EA5GI         59 265
QSO:  7117 PH 2020-04-11 1926 G0PLA         59 015 IT9FRX        59 0356
QSO:  7121 PH 2020-04-11 1930 G0PLA         59 020 F5NBX         59 069
QSO:  7176 PH 2020-04-11 1933 G0PLA         59 021 OL8R          59 BPZ
QSO:  7191 PH 2020-04-11 1935 G0PLA         59 022 OK4K          59 APF
QSO:  7155 PH 2020-04-11 1938 G0PLA         59 023 EA3AQ         59 142
QSO:  7000 PH 2020-04-11 1940 G0PLA         59 024 F6GPT         59 050
QSO:  7087 PH 2020-04-11 1943 G0PLA         59 026 YP0C          59 592
QSO:  7144 PH 2020-04-11 1945 G0PLA         59 27 HB9NE         59 335
QSO:  7134 PH 2020-04-11 1947 G0PLA         59 028 F6IRA         59 148
QSO:  7094 PH 2020-04-11 1954 G0PLA         59 030 OK2ZA         59 GTR
QSO:  7000 PH 2020-04-11 1959 G0PLA         59 031 DM5B          59 065
END-OF-LOG:
