START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DL5BAW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL5BAW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14250 PH 2020-04-11 1301 DL5BAW        59 1 EC1KR         59 119
QSO: 14279 PH 2020-04-11 1305 DL5BAW        59 2 RZ3Z          59 071
QSO: 14235 PH 2020-04-11 1315 DL5BAW        59 003 TA4CS         59 024
QSO: 14000 PH 2020-04-11 1318 DL5BAW        59 004 UY3U          59 111
QSO: 14309 PH 2020-04-11 1323 DL5BAW        59 005 EA8DO         59 072
QSO: 14315 PH 2020-04-11 1326 DL5BAW        59 006 EA5GI         59 016
QSO: 14189 PH 2020-04-11 1412 DL5BAW        59 007 EA7LL         59 015
QSO: 14000 PH 2020-04-11 1420 DL5BAW        59 008 EA7ATX        59 026
QSO: 14183 PH 2020-04-11 1430 DL5BAW        59 9 RQ7M          59 157
QSO: 14212 PH 2020-04-11 1443 DL5BAW        59 010 IT9FRX        59 0149
QSO: 14246 PH 2020-04-11 1447 DL5BAW        59 11 SV9FBG        59 102
QSO:  7000 PH 2020-04-11 1508 DL5BAW        59 12 S51CK         59 142
QSO:  7147 PH 2020-04-11 1510 DL5BAW        59 13 I2WIJ         59 025
QSO:  7164 PH 2020-04-11 1511 DL5BAW        59 014 S57ZT         59 034
QSO:  7000 PH 2020-04-11 1513 DL5BAW        59 015 IV3UHL        59 0060
QSO:  7000 PH 2020-04-11 1517 DL5BAW        59 017 IZ2FOS        59 0112
QSO:  7116 PH 2020-04-11 1520 DL5BAW        59 018 F4HJO         59 142
QSO:  7000 PH 2020-04-11 1523 DL5BAW        59 020 F5OHM         59 234
QSO:  7144 PH 2020-04-11 1525 DL5BAW        59 22 HB9NE         59 014
QSO:  7000 PH 2020-04-11 1527 DL5BAW        59 023 OL9Z          59 HKA
QSO:  7165 PH 2020-04-11 1528 DL5BAW        59 024 IK4POI        59 0047
QSO:  7166 PH 2020-04-11 1529 DL5BAW        59 25 LY9A          59 182
QSO:  7000 PH 2020-04-11 1531 DL5BAW        59 026 MW0YVK        59 160
QSO:  7000 PH 2020-04-11 1532 DL5BAW        59 027 OM5WW         59 LVC
QSO:  7114 PH 2020-04-11 1538 DL5BAW        59 028 OM3PA         59 PAR
QSO:  7087 PH 2020-04-11 1540 DL5BAW        59 029 OM1AVL        59 BAC
QSO:  7000 PH 2020-04-11 1542 DL5BAW        59 030 F5PSA         59 037
QSO:  7146 PH 2020-04-11 1543 DL5BAW        59 031 SN5A          59 112
QSO:  7000 PH 2020-04-11 1544 DL5BAW        59 032 IX1HPN        59 0012
QSO:  7154 PH 2020-04-11 1549 DL5BAW        59 033 OM5ZW         59 BAN
END-OF-LOG:
