START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: E7/Z35M
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: E7/Z35M
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7000 PH 2020-04-11 2039 E7/Z35M       59 001 IQ0WV         59 0198
QSO:  7144 PH 2020-04-11 2040 E7/Z35M       59 2 HB9NE         59 383
QSO:  7164 PH 2020-04-11 2040 E7/Z35M       59 003 F4HJO         59 289
QSO:  7000 PH 2020-04-11 2042 E7/Z35M       59 004 F5LBL         59 167
QSO:  7185 PH 2020-04-11 2042 E7/Z35M       59 5 EC5K          59 319
QSO:  7113 PH 2020-04-11 2045 E7/Z35M       59 006 A61QQ         59 282
QSO:  3500 PH 2020-04-11 2047 E7/Z35M       59 008 OM5TZ         59 KOM
QSO:  3500 PH 2020-04-11 2049 E7/Z35M       59 009 SP8KP         59 150
QSO:  3775 PH 2020-04-11 2051 E7/Z35M       59 010 OL7P          59 DDO
QSO:  3710 PH 2020-04-11 2052 E7/Z35M       59 011 OL5M          59 FUO
QSO:  3737 PH 2020-04-11 2056 E7/Z35M       59 012 OL8R          59 BPZ
QSO:  3500 PH 2020-04-11 2057 E7/Z35M       59 013 OK1GTH        59 DPM
QSO:  3751 PH 2020-04-11 2100 E7/Z35M       59 014 OM3PA         59 PAR
QSO:  3755 PH 2020-04-11 2101 E7/Z35M       59 15 OK7W          59 FRK
QSO:  3759 PH 2020-04-11 2102 E7/Z35M       59 016 OM5CD         59 BAB
QSO:  3772 PH 2020-04-11 2105 E7/Z35M       59 020 IU4FLO        59 0161
QSO:  3500 PH 2020-04-11 2106 E7/Z35M       59 021 OM5WW         59 LVC
QSO:  3600 PH 2020-04-11 2108 E7/Z35M       59 023 OK2VK         59 HPR
QSO:  3793 PH 2020-04-11 2110 E7/Z35M       59 024 SQ2PHG        59 113
QSO:  3600 PH 2020-04-11 2114 E7/Z35M       59 025 SP6YG         59 219
QSO:  3500 PH 2020-04-11 2116 E7/Z35M       59 026 IV3KKW        59 0193
QSO:  3749 PH 2020-04-11 2117 E7/Z35M       59 027 OK7WW         59 GHO
QSO:  3748 PH 2020-04-11 2119 E7/Z35M       59 028 YP0C          59 708
QSO:  3500 PH 2020-04-11 2120 E7/Z35M       59 029 OK3D          59 HOS
QSO:  3734 PH 2020-04-11 2122 E7/Z35M       59 030 OM0R          59 LEV
QSO:  3731 PH 2020-04-11 2123 E7/Z35M       59 031 DK2WH         59 193
QSO:  3500 PH 2020-04-11 2125 E7/Z35M       59 32 OK2CSU        59 GPR
QSO:  3600 PH 2020-04-11 2126 E7/Z35M       59 033 SP3J          59 155
QSO:  3715 PH 2020-04-11 2128 E7/Z35M       59 035 IU8HPD        59 0288
QSO:  3707 PH 2020-04-11 2129 E7/Z35M       59 036 OM4AZF        59 PAR
QSO:  3699 PH 2020-04-11 2130 E7/Z35M       59 037 OK1JD         59 FRK
QSO:  3668 PH 2020-04-11 2131 E7/Z35M       59 038 OK2ZA         59 GTR
QSO:  3500 PH 2020-04-11 2136 E7/Z35M       59 039 YO5OHY        59 085
QSO:  7186 PH 2020-04-12 0720 E7/Z35M       59 041 OK2ZA         59 GTR
QSO:  7138 PH 2020-04-12 0722 E7/Z35M       59 042 IU1LCU        59 0215
QSO:  7133 PH 2020-04-12 0723 E7/Z35M       59 043 YP0C          59 872
QSO:  7000 PH 2020-04-12 0724 E7/Z35M       59 044 F5OHM         59 481
QSO:  7115 PH 2020-04-12 0725 E7/Z35M       59 045 EA5GI         59 450
QSO:  7107 PH 2020-04-12 0727 E7/Z35M       59 46 F1NZC         59 120
QSO:  7098 PH 2020-04-12 0729 E7/Z35M       59 047 OM0R          59 LEV
QSO:  7000 PH 2020-04-12 0752 E7/Z35M       59 048 OK2HBR        59 HOL
QSO:  7141 PH 2020-04-12 0753 E7/Z35M       59 049 OL8R          59 BPZ
QSO:  7000 PH 2020-04-12 0754 E7/Z35M       59 050 OL9Z          59 HKA
QSO:  7190 PH 2020-04-12 0755 E7/Z35M       59 051 OK2QA         59 HPR
QSO:  7000 PH 2020-04-12 0757 E7/Z35M       59 052 IZ5CMI        59 175
QSO:  7118 PH 2020-04-12 0759 E7/Z35M       59 053 OK1DPU        59 ETE
QSO: 14000 PH 2020-04-12 0816 E7/Z35M       59 054 EA7ATX        59 206
QSO: 14000 PH 2020-04-12 0817 E7/Z35M       59 055 UT3EV         59 035
QSO: 14248 PH 2020-04-12 0820 E7/Z35M       59 056 PF1MO         59 104
QSO: 14243 PH 2020-04-12 0821 E7/Z35M       59 057 CT7ABG        59 040
END-OF-LOG:
