START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: 9A7C
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 9A7C
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14241 PH 2020-04-11 1203 9A7C          59 1 M0CHK         59 004
QSO: 14243 PH 2020-04-11 1209 9A7C          59 4 RZ3Z          59 009
QSO: 14227 PH 2020-04-11 1220 9A7C          59 8 SE5E          59 004
QSO: 14227 PH 2020-04-11 1222 9A7C          59 010 F8FUA         59 006
QSO: 14000 PH 2020-04-11 1226 9A7C          59 017 F5JU          59 006
QSO: 14000 PH 2020-04-11 1226 9A7C          59 16 M0ORY         59 0007
QSO: 14228 PH 2020-04-11 1227 9A7C          59 018 MI0UGB        59 008
QSO: 14000 PH 2020-04-11 1228 9A7C          59 021 OT2X          59 002
QSO: 14228 PH 2020-04-11 1229 9A7C          59 023 IK6LBT        59 0006
QSO: 14228 PH 2020-04-11 1229 9A7C          59 22 OH6ECM        59 011
QSO: 14000 PH 2020-04-11 1233 9A7C          59 024 F5OHM         59 062
QSO: 14232 PH 2020-04-11 1237 9A7C          59 030 F4GDO         59 010
QSO: 14232 PH 2020-04-11 1239 9A7C          59 039 TA0S          59 010
QSO: 14000 PH 2020-04-11 1243 9A7C          59 036 MI0I          59 011
QSO: 14000 PH 2020-04-11 1244 9A7C          59 038 EA1DHB        59 023
QSO: 14239 PH 2020-04-11 1246 9A7C          59 041 EA1GTX        59 001
END-OF-LOG:
