START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: HB2U
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HB2U
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14000 PH 2020-04-11 1303 HB2U          59 001 UT1AN         59 042
QSO:  7149 PH 2020-04-11 1306 HB2U          59 001 OK1DPU        59 ETE
QSO:  7124 PH 2020-04-11 1310 HB2U          59 2 LY9A          59 075
QSO:  7125 PH 2020-04-11 1312 HB2U          59 3 PA7FK         59 4
QSO:  7000 PH 2020-04-11 1314 HB2U          59 006 9A1CVG        59 020
QSO:  7000 PH 2020-04-11 1316 HB2U          59 007 OK2HBR        59 HOL
QSO:  7000 PH 2020-04-11 1317 HB2U          59 9 S51CK         59 77
QSO:  7000 PH 2020-04-11 1318 HB2U          59 012 DL3DRN        59 019
QSO:  7124 PH 2020-04-11 1318 HB2U          59 011 PA2VS         59 026
QSO:  7000 PH 2020-04-11 1319 HB2U          59 013 DM1PL         59 014
QSO:  7123 PH 2020-04-11 1319 HB2U          59 015 F4HJO         59 081
QSO:  7124 PH 2020-04-11 1319 HB2U          59 014 OM5NA         59 PEZ
QSO:  7000 PH 2020-04-11 1321 HB2U          59 018 OK6AB         59 GZS
QSO:  7124 PH 2020-04-11 1322 HB2U          59 020 OL5M          59 FUO
QSO:  7000 PH 2020-04-11 1323 HB2U          59 021 OK1ZHV        59 FJI
QSO:  7000 PH 2020-04-11 1325 HB2U          59 023 DD7UW         59 013
QSO: 14187 PH 2020-04-11 1326 HB2U          59 024 OK2VIR        59 HOS
QSO:  7000 PH 2020-04-11 1327 HB2U          59 025 EA3KT         59 006
QSO:  7124 PH 2020-04-11 1328 HB2U          59 026 E77EA         59 026
QSO:  7000 PH 2020-04-11 1329 HB2U          59 027 OM5WW         59 LVC
QSO:  7124 PH 2020-04-11 1330 HB2U          59 028 9A3LG         59 049
QSO:  7000 PH 2020-04-11 1331 HB2U          59 29 9A7ZZ         59 027
QSO:  7000 PH 2020-04-11 1335 HB2U          59 030 OL9Z          59 HKA
QSO:  7131 PH 2020-04-11 1345 HB2U          59 031 OM5ZW         59 BAN
QSO:  7119 PH 2020-04-11 1515 HB2U          59 032 EC1KR         59 330
QSO:  7000 PH 2020-04-11 1516 HB2U          59 034 OM1WS         59 BAE
QSO:  7119 PH 2020-04-11 1516 HB2U          59 035 R1CAM         59 099
QSO:  7000 PH 2020-04-11 1518 HB2U          59 037 IQ0WV         59 0082
QSO:  7000 PH 2020-04-11 1518 HB2U          59 038 OK2BRQ        59 GZL
QSO:  7119 PH 2020-04-11 1519 HB2U          59 039 OL6A          59 APD
QSO:  7000 PH 2020-04-11 1520 HB2U          59 040 OK6OK         59 HNJ
QSO:  7118 PH 2020-04-11 1520 HB2U          59 041 OM3PA         59 PAR
QSO:  7118 PH 2020-04-11 1523 HB2U          59 042 UT3EK         59 021
QSO:  7119 PH 2020-04-11 1524 HB2U          59 44 G9P           59 041
QSO:  7000 PH 2020-04-11 1526 HB2U          59 047 IK7RVY        59 0060
QSO:  7119 PH 2020-04-11 1526 HB2U          59 046 OK4K          59 APF
QSO: 14257 PH 2020-04-11 1529 HB2U          59 48 SV3RPQ        59 189
QSO: 14257 PH 2020-04-11 1529 HB2U          59 049 YO3GNF        59 015
QSO: 14257 PH 2020-04-11 1530 HB2U          59 050 TA0S          59 037
QSO: 14257 PH 2020-04-11 1531 HB2U          59 51 YB4FIK        59 032
QSO: 14257 PH 2020-04-11 1532 HB2U          59 53 YB2MM         59 068
QSO: 14257 PH 2020-04-11 1534 HB2U          59 055 EB5F          59 021
QSO: 14000 PH 2020-04-11 1535 HB2U          59 56 K3ZO          59 38
QSO: 14000 PH 2020-04-11 1537 HB2U          59 057 RA6LIS        59 035
QSO: 14257 PH 2020-04-11 1538 HB2U          59 58 VU3WBB        59 028
QSO: 14200 PH 2020-04-11 1541 HB2U          59 060 YB6UAF        59 009
QSO: 14257 PH 2020-04-11 1543 HB2U          59 067 9M2MWZ        59 031
QSO: 14137 PH 2020-04-11 1545 HB2U          59 62 YC9DE         59 039
QSO: 14257 PH 2020-04-11 1545 HB2U          59 063 SV2SIF        59 016
QSO: 14257 PH 2020-04-11 1547 HB2U          59 064 9M2VBC        59 042
QSO: 14000 PH 2020-04-11 1548 HB2U          59 065 R9SD          59 030
QSO: 14257 PH 2020-04-11 1548 HB2U          59 66 YB7OO         59 019
QSO: 14200 PH 2020-04-11 1552 HB2U          59 068 YO7LPZ        59 021
QSO: 14257 PH 2020-04-11 1552 HB2U          59 089 YB4NY         59 017
QSO:  3700 PH 2020-04-11 1558 HB2U          59 070 OK2BMI        59 HOL
QSO:  3700 PH 2020-04-11 1558 HB2U          59 070 OK2UNC        59 HOL
QSO:  3500 PH 2020-04-11 1850 HB2U          59 073 OM5TZ         59 KOM
QSO:  3500 PH 2020-04-11 1851 HB2U          59 074 OK1GTH        59 DPM
QSO:  3755 PH 2020-04-11 1851 HB2U          59 75 OK7W          59 FRK
QSO:  3500 PH 2020-04-11 1855 HB2U          59 077 IV3ZYB        59 0033
QSO:  7127 PH 2020-04-11 1858 HB2U          59 079 OK2GG         59 GUH
