START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DC2AM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DC2AM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14000 PH 2020-04-11 1510 DC2AM         59 001 A41NN         59 095
QSO: 14181 PH 2020-04-11 1526 DC2AM         59 002 IZ8MXB        59 0042
QSO: 14169 PH 2020-04-11 1529 DC2AM         59 3 RQ7M          59 183
QSO: 14000 PH 2020-04-11 1534 DC2AM         59 004 TA4Q          59 123
QSO: 14000 PH 2020-04-11 1609 DC2AM         59 005 A61FK         59 207
QSO: 14246 PH 2020-04-11 1611 DC2AM         59 6 SV9FBG        59 252
QSO: 14303 PH 2020-04-11 1617 DC2AM         59 7 EC5K          59 124
QSO: 14310 PH 2020-04-11 1622 DC2AM         59 008 EA8DO         59 268
QSO: 14315 PH 2020-04-11 1624 DC2AM         59 009 EA5GI         59 151
QSO:  7164 PH 2020-04-11 1640 DC2AM         59 10 I2WIJ         59 110
QSO:  7153 PH 2020-04-11 1921 DC2AM         59 011 OM1AVL        59 BAC
QSO:  7000 PH 2020-04-11 1930 DC2AM         59 013 IU1LCU        59 0173
QSO:  7140 PH 2020-04-11 1932 DC2AM         59 014 9A3LG         59 076
QSO:  7139 PH 2020-04-11 1935 DC2AM         59 105 IZ7FLP        59 0266
QSO:  7121 PH 2020-04-11 1941 DC2AM         59 015 F5NBX         59 092
QSO:  7000 PH 2020-04-11 2106 DC2AM         59 017 IZ8GUQ        59 0237
QSO:  3793 PH 2020-04-11 2111 DC2AM         59 018 SQ2PHG        59 118
QSO:  3790 PH 2020-04-11 2115 DC2AM         59 019 EC1KR         59 791
QSO:  3600 PH 2020-04-11 2124 DC2AM         59 020 SP6YG         59 227
QSO:  3774 PH 2020-04-11 2127 DC2AM         59 021 SQ7OFL        59 158
QSO:  3500 PH 2020-04-11 2129 DC2AM         59 22 OK1DTP        59 API
QSO:  3755 PH 2020-04-11 2134 DC2AM         59 23 OK7W          59 FRK
QSO:  3500 PH 2020-04-11 2137 DC2AM         59 024 OK1GTH        59 DPM
QSO:  3731 PH 2020-04-11 2145 DC2AM         59 026 DK2WH         59 217
QSO:  3729 PH 2020-04-11 2147 DC2AM         59 027 OK1AY         59 DDO
QSO:  3600 PH 2020-04-11 2154 DC2AM         59 028 SP3J          59 170
QSO:  3500 PH 2020-04-11 2200 DC2AM         59 29 OK2CSU        59 GPR
QSO:  3700 PH 2020-04-11 2201 DC2AM         59 030 OK1JD         59 FRK
QSO:  3668 PH 2020-04-11 2208 DC2AM         59 31 OK2ZA         59 GTR
QSO:  1855 PH 2020-04-11 2212 DC2AM         59 032 OM5CD         59 BAB
QSO:  1852 PH 2020-04-11 2214 DC2AM         59 033 SQ2PHG        59 185
QSO:  7151 PH 2020-04-12 0611 DC2AM         59 034 OM4MM         59 PAR
QSO:  7154 PH 2020-04-12 0615 DC2AM         59 35 SN5A          59 280
QSO:  7162 PH 2020-04-12 0632 DC2AM         59 036 IU4FLO        59 0199
END-OF-LOG:
