START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: G4PFK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4PFK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14214 PH 2020-04-11 1207 G4PFK         59 001 OM5ZW         59 BAN
QSO: 14225 PH 2020-04-11 1211 G4PFK         59 002 OM4MM         59 PAR
QSO: 14292 PH 2020-04-11 1214 G4PFK         59 003 OL5M          59 FUO
QSO: 14260 PH 2020-04-11 1220 G4PFK         59 004 OK2ZA         59 GTR
QSO:  7000 PH 2020-04-11 1227 G4PFK         59 005 OL9Z          59 HKA
QSO: 14000 PH 2020-04-11 1235 G4PFK         59 6 OK2BRX        59 HOL
QSO: 14263 PH 2020-04-11 1259 G4PFK         59 009 OM0R          59 LEV
QSO: 14000 PH 2020-04-11 1310 G4PFK         59 10 OK1DOL        59 DPS
QSO:  7174 PH 2020-04-11 1446 G4PFK         59 011 OK4K          59 APF
QSO:  7080 PH 2020-04-11 1545 G4PFK         59 012 OL7P          59 DDO
QSO:  7157 PH 2020-04-11 1551 G4PFK         59 013 OK1OA         59 ELI
QSO:  7158 PH 2020-04-11 1557 G4PFK         59 014 OL8R          59 BPZ
QSO:  7192 PH 2020-04-11 1605 G4PFK         59 015 OL5M          59 FUO
QSO:  7154 PH 2020-04-11 1612 G4PFK         59 016 OM5ZW         59 BAN
QSO:  7149 PH 2020-04-11 1734 G4PFK         59 017 OM4MM         59 PAR
QSO:  7152 PH 2020-04-11 1848 G4PFK         59 018 OK6Y          59 GVY
QSO:  7000 PH 2020-04-11 1852 G4PFK         59 19 OK1HFP        59 DTA
QSO:  7154 PH 2020-04-11 1856 G4PFK         59 020 OK2ZA         59 GTR
QSO:  7000 PH 2020-04-11 1914 G4PFK         59 21 OK7N          59 BKD
QSO: 21228 PH 2020-04-12 1050 G4PFK         59 022 IT9FRX        59 0563
END-OF-LOG:
