START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DL1KRW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL1KRW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14250 PH 2020-04-11 1235 DL1KRW        59 1 EC1KR         59 067
QSO: 14159 PH 2020-04-11 1237 DL1KRW        59 2 IZ8FWN        59 063
QSO: 14171 PH 2020-04-11 1239 DL1KRW        59 3 RQ7M          59 61
QSO: 14000 PH 2020-04-11 1241 DL1KRW        59 004 UY3U          59 055
QSO: 14000 PH 2020-04-11 1243 DL1KRW        59 005 TA4Q          59 036
QSO: 14202 PH 2020-04-11 1245 DL1KRW        59 006 EA7I          59 043
QSO:  7134 PH 2020-04-11 1250 DL1KRW        59 007 F4HJO         59 050
QSO:  7155 PH 2020-04-11 1254 DL1KRW        59 008 IU1LCU        59 0025
QSO:  7000 PH 2020-04-11 1255 DL1KRW        59 009 SP3W          59 032
QSO:  7000 PH 2020-04-11 1258 DL1KRW        59 010 IV3UHL        59 0033
QSO:  7000 PH 2020-04-11 1259 DL1KRW        59 011 MW0YVK        59 034
QSO:  7000 PH 2020-04-11 1300 DL1KRW        59 012 OL9Z          59 HKA
QSO:  7000 PH 2020-04-11 1304 DL1KRW        59 13 S51CK         59 67
QSO:  7106 PH 2020-04-11 1306 DL1KRW        59 014 IZ8GUQ        59 0001
QSO:  7000 PH 2020-04-11 1307 DL1KRW        59 015 F5OHM         59 096
QSO:  7000 PH 2020-04-11 1310 DL1KRW        59 016 IZ2FOS        59 0046
QSO:  7000 PH 2020-04-11 1311 DL1KRW        59 017 IU5ICR        59 0032
QSO:  7144 PH 2020-04-11 1313 DL1KRW        59 018 IK2SYI        59 0039
QSO: 14277 PH 2020-04-11 1322 DL1KRW        59 020 US7IY         59 027
QSO: 14270 PH 2020-04-11 1339 DL1KRW        59 021 IT9BYS        59 0043
QSO: 14191 PH 2020-04-11 1400 DL1KRW        59 22 SV3SKM        59 007
QSO: 14213 PH 2020-04-11 1406 DL1KRW        59 23 SV9FBG        59 005
END-OF-LOG:
