START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: PA7DN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PA7DN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14235 PH 2020-04-11 1204 PA7DN         59 1 RZ3Z          59 003
QSO: 14235 PH 2020-04-11 1204 PA7DN         59 02 US5QUB        59 004
QSO: 14260 PH 2020-04-11 1241 PA7DN         59 001 OK2ZA         59 GTR
QSO:  7149 PH 2020-04-11 1245 PA7DN         59 002 OK1DPU        59 ETE
QSO:  7163 PH 2020-04-11 1246 PA7DN         59 003 OK4K          59 APF
QSO: 14214 PH 2020-04-11 1253 PA7DN         59 004 OM5ZW         59 BAN
QSO:  7063 PH 2020-04-11 1313 PA7DN         59 006 OK6DJ         59 DDO
QSO:  7173 PH 2020-04-11 1828 PA7DN         59 007 OK1PI         59 FCR
QSO:  7166 PH 2020-04-11 1829 PA7DN         59 008 OM4MM         59 PAR
QSO:  7000 PH 2020-04-12 0627 PA7DN         59 010 OL9Z          59 HKA
QSO:  7180 PH 2020-04-12 0628 PA7DN         59 011 OM5CD         59 BAB
QSO:  7000 PH 2020-04-12 0647 PA7DN         59 012 OK2MBP        59 HNJ
QSO: 14000 PH 2020-04-12 1105 PA7DN         59 013 OM6DN         59 CAD
QSO:  7000 PH 2020-04-12 1107 PA7DN         59 14 OM5WW         59 LVC
QSO:  7000 PH 2020-04-12 1109 PA7DN         59 15 OK1HFP        59 DTA
QSO:  7000 PH 2020-04-12 1111 PA7DN         59 016 OK2SLS        59 HSU
QSO: 14271 PH 2020-04-12 1113 PA7DN         59 017 OM0R          59 LEV
QSO:  7000 PH 2020-04-12 1128 PA7DN         59 019 OM8DD         59 RSO
QSO:  7145 PH 2020-04-12 1129 PA7DN         59 20 OK6Y          59 GVY
QSO:  7000 PH 2020-04-12 1130 PA7DN         59 021 IZ8GUQ        59 0320
QSO:  7000 PH 2020-04-12 1131 PA7DN         59 021 OK2HBR        59 HOL
QSO: 14169 PH 2020-04-12 1156 PA7DN         59 22 OM4CW         59 PIE
END-OF-LOG:
