START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: OK1FUU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1FUU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14177 PH 2020-04-11 1640 OK1FUU        59 APD IT9OPR        59 0049
QSO: 14246 PH 2020-04-11 1650 OK1FUU        59 APD SV9FBG        59 307
QSO: 14250 PH 2020-04-11 1654 OK1FUU        59 APD EC1KR         59 427
QSO: 14000 PH 2020-04-11 1759 OK1FUU        59 APD IZ8GNR        59 0088
QSO: 14302 PH 2020-04-11 1809 OK1FUU        59 APD EA8DO         59 299
QSO:  7129 PH 2020-04-11 1832 OK1FUU        59 APD LY4T          59 121
QSO:  7165 PH 2020-04-11 1931 OK1FUU        59 APD F4HJO         59 240
QSO:  7171 PH 2020-04-11 1936 OK1FUU        59 APD IU4FLO        59 0087
QSO:  7176 PH 2020-04-11 1938 OK1FUU        59 APD OL8R          59 BPZ
QSO:  7191 PH 2020-04-11 1942 OK1FUU        59 APD OK4K          59 APF
QSO:  7000 PH 2020-04-11 1945 OK1FUU        59 APD IU0DUM        59 0140
QSO:  7188 PH 2020-04-11 1946 OK1FUU        59 APD RZ3Z          59 371
QSO:  7174 PH 2020-04-11 1948 OK1FUU        59 APD IK6QON        59 0191
QSO:  7106 PH 2020-04-11 1958 OK1FUU        59 APD A61QQ         59 250
QSO:  7087 PH 2020-04-11 2001 OK1FUU        59 APD YP0C          59 611
QSO:  3775 PH 2020-04-11 2004 OK1FUU        59 APD OL7P          59 DDO
QSO:  3500 PH 2020-04-11 2005 OK1FUU        59 APD OK1P          59 FRK
QSO:  3722 PH 2020-04-11 2007 OK1FUU        59 APD DK2WH         59 143
QSO:  3500 PH 2020-04-11 2009 OK1FUU        59 APD OM5TZ         59 KOM
QSO:  3730 PH 2020-04-11 2011 OK1FUU        59 APD OK1AGE        59 BPZ
QSO:  3504 PH 2020-04-11 2012 OK1FUU        59 APD OK1ES         59 BRA
QSO:  3500 PH 2020-04-11 2013 OK1FUU        59 APD OK3D          59 HOS
QSO:  3737 PH 2020-04-11 2015 OK1FUU        59 APD OL8R          59 BPZ
QSO:  3740 PH 2020-04-11 2016 OK1FUU        59 APD OM3RM         59 DST
QSO:  3500 PH 2020-04-11 2017 OK1FUU        59 APD OK1GTH        59 DPM
QSO:  3746 PH 2020-04-11 2018 OK1FUU        59 APD OK6Y          59 GVY
QSO:  3748 PH 2020-04-11 2019 OK1FUU        59 APD OM0AS         59 SNI
QSO:  3752 PH 2020-04-11 2020 OK1FUU        59 APD OM4MM         59 PAR
QSO:  3500 PH 2020-04-11 2024 OK1FUU        59 APD DO1JHB        59 049
QSO:  3500 PH 2020-04-11 2026 OK1FUU        59 APD SP8KP         59 140
QSO:  3785 PH 2020-04-11 2031 OK1FUU        59 APD F5BMI         59 050
QSO:  3500 PH 2020-04-11 2038 OK1FUU        59 APD OK2MBP        59 HNJ
QSO:  3500 PH 2020-04-11 2043 OK1FUU        59 APD OM5WW         59 LVC
QSO:  3769 PH 2020-04-11 2045 OK1FUU        59 APD OK1AY         59 DDO
QSO:  3758 PH 2020-04-11 2051 OK1FUU        59 APD OM5CD         59 BAB
QSO:  3755 PH 2020-04-11 2053 OK1FUU        59 APD OK7W          59 FRK
QSO:  3748 PH 2020-04-11 2057 OK1FUU        59 APD YP0C          59 674
QSO:  3500 PH 2020-04-11 2101 OK1FUU        59 APD OM7AES        59 LUC
QSO:  3500 PH 2020-04-11 2104 OK1FUU        59 APD IW0SAF        59 0070
QSO:  3718 PH 2020-04-11 2105 OK1FUU        59 APD OK1PMA        59 APF
QSO:  3710 PH 2020-04-11 2106 OK1FUU        59 APD OL5M          59 FUO
END-OF-LOG:
