START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: OE1RFU
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OE1RFU
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7177 PH 2020-04-11 1721 OE1RFU        59 003 R1CAM         59 176
QSO:  7171 PH 2020-04-11 1724 OE1RFU        59 004 IT9FRX        59 0280
QSO:  7164 PH 2020-04-11 1727 OE1RFU        59 5 I2WIJ         59 146
QSO:  7040 PH 2020-04-11 1739 OE1RFU        59 007 US5AT         59 018
QSO:  7144 PH 2020-04-11 1743 OE1RFU        59 8 HB9NE         59 197
QSO:  7000 PH 2020-04-11 1745 OE1RFU        59 009 IZ5CMI        59 101
QSO:  7114 PH 2020-04-11 1748 OE1RFU        59 010 IK7YTT        59 190
QSO:  7087 PH 2020-04-11 1750 OE1RFU        59 011 YP0C          59 453
QSO:  7073 PH 2020-04-11 1752 OE1RFU        59 012 ES1BH         59 041
QSO:  3600 PH 2020-04-11 1759 OE1RFU        59 013 SP6YG         59 122
QSO:  3767 PH 2020-04-11 1801 OE1RFU        59 14 SQ9V          59 115
QSO:  3760 PH 2020-04-11 1803 OE1RFU        59 15 OM7KW         59 ZVO
QSO:  3755 PH 2020-04-11 1856 OE1RFU        59 16 OK7W          59 FRK
QSO:  3500 PH 2020-04-11 1857 OE1RFU        59 17 OK1DOL        59 DPS
QSO:  3500 PH 2020-04-11 1901 OE1RFU        59 019 OK1GTH        59 DPM
QSO:  3739 PH 2020-04-11 1904 OE1RFU        59 020 OM5CM         59 NIT
QSO:  7182 PH 2020-04-11 1911 OE1RFU        59 21 LY9A          59 321
QSO:  7000 PH 2020-04-11 1913 OE1RFU        59 022 IQ0WV         59 0160
QSO:  7165 PH 2020-04-11 1916 OE1RFU        59 023 F4HJO         59 211
QSO:  7135 PH 2020-04-11 1918 OE1RFU        59 024 EA5GI         59 252
QSO:  7121 PH 2020-04-11 1932 OE1RFU        59 025 F5NBX         59 073
QSO:  7000 PH 2020-04-11 1936 OE1RFU        59 027 OL9Z          59 HKA
QSO:  7106 PH 2020-04-11 1938 OE1RFU        59 028 A61QQ         59 232
QSO:  7000 PH 2020-04-11 1943 OE1RFU        59 029 IZ8GUQ        59 0208
QSO:  7134 PH 2020-04-11 1946 OE1RFU        59 030 F6IRA         59 146
QSO:  7191 PH 2020-04-11 1949 OE1RFU        59 031 OK4K          59 APF
QSO:  7194 PH 2020-04-12 0851 OE1RFU        59 032 ON5SV         59 168
QSO:  7174 PH 2020-04-12 0854 OE1RFU        59 033 IK4POI        59 0203
QSO:  7171 PH 2020-04-12 0857 OE1RFU        59 34 F1NZC         59 156
QSO:  7000 PH 2020-04-12 0930 OE1RFU        59 035 IZ2FOS        59 0371
QSO:  7150 PH 2020-04-12 0933 OE1RFU        59 036 IZ1GLT        59 0111
QSO:  7135 PH 2020-04-12 0935 OE1RFU        59 037 IK2SYI        59 0304
QSO: 14266 PH 2020-04-12 0948 OE1RFU        59 038 EC1KR         59 1080
QSO: 14187 PH 2020-04-12 1011 OE1RFU        59 40 IZ8FWN        59 516
QSO: 14220 PH 2020-04-12 1013 OE1RFU        59 041 IZ8MXB        59 0225
QSO: 14000 PH 2020-04-12 1016 OE1RFU        59 042 MI0I          59 126
QSO: 14000 PH 2020-04-12 1022 OE1RFU        59 043 UT3EV         59 129
QSO: 14000 PH 2020-04-12 1025 OE1RFU        59 44 GW0JWC        59 152
QSO:  7137 PH 2020-04-12 1047 OE1RFU        59 45 IW1FRU        59 019
QSO:  7000 PH 2020-04-12 1050 OE1RFU        59 046 SP3W          59 201
QSO:  7000 PH 2020-04-12 1054 OE1RFU        59 47 OK1HFP        59 DTA
QSO:  7175 PH 2020-04-12 1055 OE1RFU        59 049 DL1MHJ        59 125
END-OF-LOG:
