START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: OR5T
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OR5T
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14246 PH 2020-04-11 1551 OR5T          59 1 SV9FBG        59 215
QSO: 14290 PH 2020-04-11 1553 OR5T          59 2 A42K          59 249
QSO: 14303 PH 2020-04-11 1554 OR5T          59 3 EC5K          59 079
QSO:  7146 PH 2020-04-11 1555 OR5T          59 04 SN5A          59 122
QSO:  7154 PH 2020-04-11 1556 OR5T          59 005 OM5ZW         59 BAN
QSO:  7158 PH 2020-04-11 1556 OR5T          59 006 OL8R          59 BPZ
QSO:  7000 PH 2020-04-11 1557 OR5T          59 007 OL9Z          59 HKA
QSO:  7164 PH 2020-04-11 1558 OR5T          59 8 S57ZT         59 047
QSO:  7000 PH 2020-04-11 1600 OR5T          59 009 OH7KC         59 013
QSO:  7150 PH 2020-04-11 1600 OR5T          59 010 EA2T          59 042
QSO:  7170 PH 2020-04-11 1601 OR5T          59 011 OM4MM         59 PAR
QSO:  7170 PH 2020-04-11 1602 OR5T          59 12 F1GRH         59 050
QSO:  7170 PH 2020-04-11 1603 OR5T          59 014 IK4RVG        59 0028
QSO:  7171 PH 2020-04-11 1604 OR5T          59 016 R1CAM         59 120
QSO:  7170 PH 2020-04-11 1605 OR5T          59 017 IU1IAZ        59 018
QSO:  7000 PH 2020-04-11 1606 OR5T          59 18 OL1B          59 FUO
QSO:  7170 PH 2020-04-11 1606 OR5T          59 020 UA3BL         59 151
QSO:  7171 PH 2020-04-11 1608 OR5T          59 071 OM3KZA        59 ZIL
QSO:  7000 PH 2020-04-11 1610 OR5T          59 023 HA3HK         59 001
QSO:  7170 PH 2020-04-11 1610 OR5T          59 022 IU8HPD        59 0135
QSO:  7000 PH 2020-04-11 1611 OR5T          59 24 9A7ZZ         59 043
QSO:  7000 PH 2020-04-11 1611 OR5T          59 025 EA3KT         59 017
QSO:  7152 PH 2020-04-11 1612 OR5T          59 026 F1IKA         59 021
QSO:  7170 PH 2020-04-11 1612 OR5T          59 028 OK2BFN        59 GZL
QSO:  7000 PH 2020-04-11 1613 OR5T          59 029 IZ4MNY        59 0041
QSO:  7000 PH 2020-04-11 1613 OR5T          59 030 IZ8GUQ        59 0063
END-OF-LOG:
