START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DG2GTG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG2GTG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14000 PH 2020-04-12 1109 DG2GTG        59 001 UY3U          59 297
QSO: 14207 PH 2020-04-12 1111 DG2GTG        59 002 HG7T          59 375
QSO: 14000 PH 2020-04-12 1112 DG2GTG        59 003 IZ8CCW        59 0523
QSO: 14235 PH 2020-04-12 1116 DG2GTG        59 004 EA5GI         59 583
QSO: 14240 PH 2020-04-12 1118 DG2GTG        59 005 OM4MM         59 PAR
QSO: 14263 PH 2020-04-12 1121 DG2GTG        59 006 TA4CS         59 135
QSO: 14271 PH 2020-04-12 1123 DG2GTG        59 007 OM0R          59 LEV
QSO: 14295 PH 2020-04-12 1124 DG2GTG        59 8 EC5K          59 587
QSO: 14312 PH 2020-04-12 1126 DG2GTG        59 009 9A2WB         59 346
QSO: 14160 PH 2020-04-12 1127 DG2GTG        59 10 LY9A          59 670
QSO:  7118 PH 2020-04-12 1130 DG2GTG        59 011 IU1LCU        59 0236
QSO:  7000 PH 2020-04-12 1132 DG2GTG        59 012 F5OHM         59 520
QSO:  7149 PH 2020-04-12 1135 DG2GTG        59 13 SN5A          59 383
QSO:  7000 PH 2020-04-12 1137 DG2GTG        59 014 OL9Z          59 HKA
QSO:  7000 PH 2020-04-12 1138 DG2GTG        59 015 IZ2FOS        59 0394
QSO:  7000 PH 2020-04-12 1139 DG2GTG        59 16 OK1HFP        59 DTA
QSO: 14243 PH 2020-04-12 1152 DG2GTG        59 018 OK7WW         59 GHO
END-OF-LOG:
