START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DL5KCI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL5KCI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7000 PH 2020-04-12 0712 DL5KCI        59 001 OK2MBP        59 HNJ
QSO:  7190 PH 2020-04-12 0718 DL5KCI        59 002 EC1KR         59 999
QSO:  7186 PH 2020-04-12 0722 DL5KCI        59 003 OK2ZA         59 GTR
QSO:  7000 PH 2020-04-12 0725 DL5KCI        59 004 OM5WW         59 LVC
QSO:  7174 PH 2020-04-12 0727 DL5KCI        59 005 IK4POI        59 0164
QSO:  7171 PH 2020-04-12 0729 DL5KCI        59 006 IK7YTT        59 376
QSO:  7000 PH 2020-04-12 0826 DL5KCI        59 008 IZ2FOS        59 0341
QSO:  7000 PH 2020-04-12 0835 DL5KCI        59 010 IX1HPN        59 0153
QSO:  7144 PH 2020-04-12 0920 DL5KCI        59 13 HB9NE         59 653
QSO:  7000 PH 2020-04-12 0923 DL5KCI        59 014 OM8DD         59 RSO
QSO:  7135 PH 2020-04-12 0926 DL5KCI        59 015 IK2SYI        59 0296
QSO:  7121 PH 2020-04-12 0930 DL5KCI        59 016 OM3RM         59 DST
QSO:  7118 PH 2020-04-12 0933 DL5KCI        59 17 HB9OCR        59 214
QSO:  7000 PH 2020-04-12 0956 DL5KCI        59 18 OK1HFP        59 DTA
QSO:  7109 PH 2020-04-12 0959 DL5KCI        59 019 OK4K          59 APF
QSO:  7000 PH 2020-04-12 1121 DL5KCI        59 20 S51CK         59 488
QSO:  7118 PH 2020-04-12 1122 DL5KCI        59 021 IU1LCU        59 0232
QSO:  7114 PH 2020-04-12 1124 DL5KCI        59 022 F8UNF         59 079
END-OF-LOG:
