START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DJ5CT
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DJ5CT
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14222 PH 2020-04-11 1208 DJ5CT         59 001 IT9FRX        59 0008
QSO: 14260 PH 2020-04-11 1231 DJ5CT         59 003 OK2ZA         59 GTR
QSO: 14000 PH 2020-04-11 1234 DJ5CT         59 004 UY3U          59 039
QSO: 14171 PH 2020-04-11 1245 DJ5CT         59 5 RQ7M          59 70
QSO: 14177 PH 2020-04-11 1247 DJ5CT         59 006 YP0C          59 099
QSO: 14250 PH 2020-04-11 1259 DJ5CT         59 7 EC1KR         59 115
QSO: 14279 PH 2020-04-11 1301 DJ5CT         59 8 RZ3Z          59 062
QSO: 14224 PH 2020-04-11 1311 DJ5CT         59 009 OM4MM         59 PAR
QSO:  7000 PH 2020-04-11 1327 DJ5CT         59 010 OL9Z          59 HKA
QSO:  7174 PH 2020-04-11 1328 DJ5CT         59 011 OK4K          59 APF
QSO:  3500 PH 2020-04-11 1626 DJ5CT         59 013 OK3D          59 HOS
QSO:  3774 PH 2020-04-11 1626 DJ5CT         59 12 OK7W          59 FRK
QSO:  3769 PH 2020-04-11 1627 DJ5CT         59 014 OK1AY         59 DDO
QSO:  3721 PH 2020-04-11 1636 DJ5CT         59 015 OL725PLZ      59 DPM
QSO:  3726 PH 2020-04-11 1729 DJ5CT         59 016 OK1WWJ        59 BPB
QSO:  7000 PH 2020-04-11 1745 DJ5CT         59 18 S51CK         59 223
END-OF-LOG:
