START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: OL6D
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OL6D
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14224 PH 2020-04-11 1618 OL6D          59 DPJ EA7LL         59 099
QSO: 14218 PH 2020-04-11 1704 OL6D          59 DPJ RU6YK         59 027
QSO: 14000 PH 2020-04-11 1729 OL6D          59 DPJ FR4QT         59 248
QSO: 14000 PH 2020-04-11 1731 OL6D          59 DPJ YM7KK         59 049
QSO: 14217 PH 2020-04-11 1735 OL6D          59 DPJ IZ8MXB        59 0130
QSO: 14216 PH 2020-04-11 1736 OL6D          59 DPJ OK1NP         59 DPM
QSO: 14216 PH 2020-04-11 1738 OL6D          59 DPJ EA5GI         59 204
QSO: 14000 PH 2020-04-11 1739 OL6D          59 DPJ EA7ATX        59 157
QSO: 14217 PH 2020-04-11 1742 OL6D          59 DPJ TA0S          59 054
QSO: 14217 PH 2020-04-11 1743 OL6D          59 DPJ EA8DSB        59 008
QSO: 14000 PH 2020-04-11 1744 OL6D          59 DPJ RZ9WU         59 112
QSO: 14217 PH 2020-04-11 1744 OL6D          59 DPJ CT2HOV        59 083
QSO: 14216 PH 2020-04-11 1745 OL6D          59 DPJ OM4MM         59 PAR
QSO: 14189 PH 2020-04-11 1747 OL6D          59 DPJ 9M4CKT        59 059
QSO: 14217 PH 2020-04-11 1748 OL6D          59 DPJ EB1BCG        59 043
QSO: 14217 PH 2020-04-11 1749 OL6D          59 DPJ IT9OPR        59 0056
QSO: 14217 PH 2020-04-11 1751 OL6D          59 DPJ EC1DD         59 181
QSO: 14217 PH 2020-04-11 1752 OL6D          59 DPJ EB5TT         59 050
QSO: 14000 PH 2020-04-11 1754 OL6D          59 DPJ EA4RR         59 013
QSO: 14000 PH 2020-04-11 1756 OL6D          59 DPJ A61FK         59 295
END-OF-LOG:
