START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: 2E1CAQ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: 2E1CAQ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14214 PH 2020-04-11 1228 2E1CAQ        59 002 OM5ZW         59 BAN
QSO: 14225 PH 2020-04-11 1231 2E1CAQ        59 003 OM4MM         59 PAR
QSO: 14252 PH 2020-04-11 1245 2E1CAQ        59 005 OM0R          59 LEV
QSO: 14000 PH 2020-04-11 1528 2E1CAQ        59 006 UT1AN         59 116
QSO: 14287 PH 2020-04-11 1538 2E1CAQ        59 8 SV3RPQ        59 198
QSO: 14310 PH 2020-04-11 1604 2E1CAQ        59 009 EA8DO         59 244
QSO: 14303 PH 2020-04-11 1606 2E1CAQ        59 10 EC5K          59 105
QSO:  7174 PH 2020-04-11 1611 2E1CAQ        59 011 OK4K          59 APF
QSO:  7158 PH 2020-04-11 1615 2E1CAQ        59 012 OL8R          59 BPZ
QSO: 14246 PH 2020-04-11 1728 2E1CAQ        59 14 SV9FBG        59 383
QSO:  7199 PH 2020-04-11 1747 2E1CAQ        59 015 EC1KR         59 494
QSO:  7107 PH 2020-04-11 1750 2E1CAQ        59 16 LY9A          59 262
QSO:  7144 PH 2020-04-11 1753 2E1CAQ        59 17 HB9NE         59 208
QSO:  7000 PH 2020-04-11 1755 2E1CAQ        59 18 S51CK         59 237
QSO: 14000 PH 2020-04-11 1803 2E1CAQ        59 019 IZ8CCW        59 0325
QSO:  7000 PH 2020-04-11 2008 2E1CAQ        59 020 OL9Z          59 HKA
QSO:  7000 PH 2020-04-11 2013 2E1CAQ        59 021 F6GPT         59 083
QSO:  7094 PH 2020-04-11 2051 2E1CAQ        59 022 OK2ZA         59 GTR
QSO:  7096 PH 2020-04-11 2056 2E1CAQ        59 023 OM0R          59 LEV
QSO: 14207 PH 2020-04-12 1033 2E1CAQ        59 025 HG7T          59 319
QSO: 14268 PH 2020-04-12 1044 2E1CAQ        59 026 IK6LBT        59 0160
QSO: 14235 PH 2020-04-12 1124 2E1CAQ        59 027 EA5GI         59 598
QSO: 14300 PH 2020-04-12 1127 2E1CAQ        59 028 OK2ZA         59 GTR
END-OF-LOG:
