START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: M6YIK
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M6YIK
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14000 PH 2020-04-11 1310 M6YIK         59 002 UY3U          59 098
QSO: 14224 PH 2020-04-11 1311 M6YIK         59 003 OM4MM         59 PAR
QSO: 14159 PH 2020-04-11 1312 M6YIK         59 4 IZ8FWN        59 126
QSO: 14177 PH 2020-04-11 1315 M6YIK         59 005 YP0C          59 145
QSO: 14293 PH 2020-04-11 1411 M6YIK         59 6 RZ3Z          59 139
QSO: 14265 PH 2020-04-11 1413 M6YIK         59 007 OK2ZA         59 GTR
QSO: 14236 PH 2020-04-11 1416 M6YIK         59 008 IU8HPD        59 0074
QSO: 14268 PH 2020-04-11 1434 M6YIK         59 009 OM5ZW         59 BAN
QSO: 14212 PH 2020-04-11 1435 M6YIK         59 010 IT9FRX        59 0134
QSO: 14260 PH 2020-04-11 1445 M6YIK         59 012 OM2VL         59 DST
QSO:  7144 PH 2020-04-11 1735 M6YIK         59 13 HB9NE         59 185
QSO:  7199 PH 2020-04-11 1736 M6YIK         59 014 EC1KR         59 476
QSO:  7000 PH 2020-04-11 1737 M6YIK         59 015 SP3W          59 103
QSO:  7000 PH 2020-04-11 1739 M6YIK         59 016 IU5ICR        59 0094
QSO:  7000 PH 2020-04-11 1741 M6YIK         59 017 OL9Z          59 HKA
QSO:  7152 PH 2020-04-11 1743 M6YIK         59 018 EA7LL         59 162
QSO:  7000 PH 2020-04-11 1745 M6YIK         59 19 S51CK         59 222
QSO:  7000 PH 2020-04-11 1804 M6YIK         59 020 F5OHM         59 307
QSO:  7000 PH 2020-04-11 1950 M6YIK         59 023 F6GPT         59 058
QSO:  7124 PH 2020-04-11 1952 M6YIK         59 025 EA5GI         59 301
QSO:  7121 PH 2020-04-11 1955 M6YIK         59 026 F5NBX         59 116
QSO:  7191 PH 2020-04-11 1957 M6YIK         59 027 OK4K          59 APF
QSO:  7000 PH 2020-04-11 1958 M6YIK         59 028 DM5B          59 064
QSO:  7176 PH 2020-04-11 1959 M6YIK         59 029 OL8R          59 BPZ
QSO:  7174 PH 2020-04-11 2000 M6YIK         59 030 IK6QON        59 0206
END-OF-LOG:
