START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DK2AY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DK2AY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7157 PH 2020-04-11 1413 DK2AY         59 001 SN5A          59 060
QSO:  7155 PH 2020-04-11 1414 DK2AY         59 002 IU1LCU        59 0065
QSO:  7180 PH 2020-04-11 1416 DK2AY         59 3 SO9I          59 014
QSO:  7000 PH 2020-04-11 1418 DK2AY         59 005 IV3UHL        59 0040
QSO:  7114 PH 2020-04-11 1526 DK2AY         59 006 OM3PA         59 PAR
QSO:  7152 PH 2020-04-11 1528 DK2AY         59 007 IK7YTT        59 087
QSO:  7199 PH 2020-04-11 1810 DK2AY         59 9 EC1KR         59 524
QSO:  7144 PH 2020-04-11 1833 DK2AY         59 11 HB9OCR        59 041
QSO:  7114 PH 2020-04-12 1128 DK2AY         59 013 F8UNF         59 080
QSO:  7000 PH 2020-04-12 1132 DK2AY         59 014 F5OHM         59 518
QSO:  7000 PH 2020-04-12 1135 DK2AY         59 016 OM8DD         59 RSO
QSO:  7000 PH 2020-04-12 1135 DK2AY         59 15 S51CK         59 493
QSO:  7000 PH 2020-04-12 1137 DK2AY         59 017 OT2X          59 117
QSO:  7000 PH 2020-04-12 1138 DK2AY         59 018 OK1KKI        59 CJH
QSO:  7000 PH 2020-04-12 1140 DK2AY         59 019 UT0ZT         59 082
QSO:  7156 PH 2020-04-12 1143 DK2AY         59 020 OK4K          59 APF
QSO: 28560 PH 2020-04-12 1148 DK2AY         59 21 EC5K          59 621
QSO:  7000 PH 2020-04-12 1150 DK2AY         59 022 OL9Z          59 HKA
QSO:  7000 PH 2020-04-12 1152 DK2AY         59 024 IZ2FOS        59 0400
QSO:  7000 PH 2020-04-12 1154 DK2AY         59 25 OK1HFP        59 DTA
END-OF-LOG:
