START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: S54Z
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: S54Z
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7125 PH 2020-04-11 1722 S54Z          59 001 IU1LCU        59 0128
QSO:  7144 PH 2020-04-11 1726 S54Z          59 2 HB9NE         59 178
QSO:  7150 PH 2020-04-11 1726 S54Z          59 003 IZ7FLP        59 0183
QSO:  7164 PH 2020-04-11 1730 S54Z          59 5 I2WIJ         59 150
QSO:  7171 PH 2020-04-11 1731 S54Z          59 006 IT9FRX        59 0291
QSO:  7199 PH 2020-04-11 1733 S54Z          59 008 EC1KR         59 470
QSO:  7000 PH 2020-04-11 1752 S54Z          59 009 IZ2FOS        59 0184
QSO:  7000 PH 2020-04-11 1805 S54Z          59 011 DM5B          59 028
QSO:  7135 PH 2020-04-11 1808 S54Z          59 013 F5NBX         59 008
QSO:  7000 PH 2020-04-11 1818 S54Z          59 014 F5OHM         59 336
QSO:  7000 PH 2020-04-11 1820 S54Z          59 015 IQ0WV         59 0126
QSO:  7087 PH 2020-04-11 1821 S54Z          59 016 YP0C          59 496
QSO:  7118 PH 2020-04-11 1826 S54Z          59 017 EA7LL         59 195
QSO:  7000 PH 2020-04-11 1830 S54Z          59 019 YT5LD         59 077
QSO:  7000 PH 2020-04-11 1833 S54Z          59 020 IX1HPN        59 0061
QSO:  7177 PH 2020-04-11 1834 S54Z          59 021 IK7YTT        59 241
QSO:  7132 PH 2020-04-11 1847 S54Z          59 02 SN5A          59 200
QSO:  7128 PH 2020-04-11 1852 S54Z          59 023 IZ1GLT        59 0047
QSO:  7000 PH 2020-04-11 1855 S54Z          59 024 IZ8GUQ        59 0174
QSO:  7000 PH 2020-04-11 2125 S54Z          59 025 MW0YVK        59 321
QSO:  7165 PH 2020-04-11 2127 S54Z          59 026 F4FHV         59 156
QSO:  7000 PH 2020-04-11 2136 S54Z          59 027 UT1AN         59 322
QSO:  7163 PH 2020-04-11 2152 S54Z          59 28 A42K          59 592
QSO:  7167 PH 2020-04-11 2204 S54Z          59 29 EC5K          59 374
QSO:  7160 PH 2020-04-11 2210 S54Z          59 030 EA3AQ         59 239
QSO: 14263 PH 2020-04-12 0846 S54Z          59 31 RZ3Z          59 585
QSO: 14237 PH 2020-04-12 0850 S54Z          59 032 YP0C          59 933
QSO: 14000 PH 2020-04-12 0903 S54Z          59 033 UT3EV         59 064
QSO:  7134 PH 2020-04-12 1003 S54Z          59 034 IK2SYI        59 0317
QSO:  7118 PH 2020-04-12 1004 S54Z          59 35 HB9OCR        59 262
QSO: 14235 PH 2020-04-12 1010 S54Z          59 036 EA3AQ         59 299
QSO: 14187 PH 2020-04-12 1011 S54Z          59 37 IZ8FWN        59 517
QSO: 14000 PH 2020-04-12 1032 S54Z          59 38 GW0JWC        59 155
QSO: 14220 PH 2020-04-12 1036 S54Z          59 039 IZ8MXB        59 0239
QSO: 14000 PH 2020-04-12 1148 S54Z          59 040 UY3U          59 361
END-OF-LOG:
