START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: DG9MEH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DG9MEH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14171 PH 2020-04-11 1255 DG9MEH        59 1 RQ7M          59 88
QSO: 14303 PH 2020-04-11 1623 DG9MEH        59 3 EC5K          59 136
QSO: 14000 PH 2020-04-11 1626 DG9MEH        59 004 IZ8CCW        59 0240
QSO:  7087 PH 2020-04-11 1715 DG9MEH        59 005 YP0C          59 396
QSO: 14318 PH 2020-04-11 1719 DG9MEH        59 006 EA5GI         59 187
QSO: 14246 PH 2020-04-11 1722 DG9MEH        59 7 SV9FBG        59 372
QSO: 14210 PH 2020-04-11 1725 DG9MEH        59 008 IZ8MXB        59 0113
QSO: 14207 PH 2020-04-11 1816 DG9MEH        59 009 EA7I          59 235
QSO:  7000 PH 2020-04-11 1824 DG9MEH        59 010 IZ8GUQ        59 0159
QSO:  3500 PH 2020-04-11 1829 DG9MEH        59 011 OK1GTH        59 DPM
QSO:  3755 PH 2020-04-11 1839 DG9MEH        59 12 OK7W          59 FRK
QSO:  3769 PH 2020-04-11 1842 DG9MEH        59 013 OK1AY         59 DDO
QSO:  3791 PH 2020-04-11 1846 DG9MEH        59 014 OM5CD         59 BAB
QSO:  3500 PH 2020-04-11 1850 DG9MEH        59 15 OK1DOL        59 DPS
QSO:  3707 PH 2020-04-11 1858 DG9MEH        59 016 OK1PI         59 FCR
QSO: 14187 PH 2020-04-12 0849 DG9MEH        59 17 IZ8FWN        59 463
QSO: 14263 PH 2020-04-12 0930 DG9MEH        59 18 RZ3Z          59 634
QSO: 14191 PH 2020-04-12 0936 DG9MEH        59 19 8S0C          59 574
QSO: 14272 PH 2020-04-12 1103 DG9MEH        59 020 OM0R          59 LEV
QSO: 14320 PH 2020-04-12 1105 DG9MEH        59 021 IZ8BGY        59 0124
END-OF-LOG:
