START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: F4ADZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F4ADZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14263 PH 2020-04-11 1307 F4ADZ         59 001 OM0R          59 LEV
QSO: 14000 PH 2020-04-11 1319 F4ADZ         59 2 OM8JP         59 KED
QSO: 14224 PH 2020-04-11 1326 F4ADZ         59 003 OM4MM         59 PAR
QSO: 14294 PH 2020-04-11 1340 F4ADZ         59 004 OM1AVL        59 BAC
QSO: 14270 PH 2020-04-11 1350 F4ADZ         59 005 IT9BYS        59 0051
QSO: 14228 PH 2020-04-11 1411 F4ADZ         59 007 R1CAM         59 074
QSO: 14175 PH 2020-04-11 1609 F4ADZ         59 8 IZ8FWN        59 307
QSO: 14208 PH 2020-04-11 1616 F4ADZ         59 009 IZ8MXB        59 0078
QSO: 14000 PH 2020-04-11 1621 F4ADZ         59 010 TA7EB         59 018
QSO: 14000 PH 2020-04-11 1631 F4ADZ         59 011 A41NN         59 234
QSO: 14000 PH 2020-04-11 1639 F4ADZ         59 012 UY3U          59 241
QSO:  7115 PH 2020-04-12 0724 F4ADZ         59 013 EA5GI         59 448
QSO: 14000 PH 2020-04-12 0828 F4ADZ         59 014 UT1AN         59 434
QSO: 14206 PH 2020-04-12 0837 F4ADZ         59 015 HG7T          59 236
QSO:  7000 PH 2020-04-12 0916 F4ADZ         59 018 IZ2FOS        59 0364
QSO:  7000 PH 2020-04-12 0921 F4ADZ         59 019 OL9Z          59 HKA
QSO:  7158 PH 2020-04-12 0932 F4ADZ         59 020 PF1MO         59 144
END-OF-LOG:
