START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: PH1V
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PH1V
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14159 PH 2020-04-11 1200 PH1V          59 1 IZ8FWN        59 001
QSO: 14250 PH 2020-04-11 1207 PH1V          59 2 EC1KR         59 016
QSO: 14304 PH 2020-04-11 1211 PH1V          59 003 EA8DO         59 008
QSO: 14287 PH 2020-04-11 1221 PH1V          59 4 SV3RPQ        59 006
QSO: 14290 PH 2020-04-11 1221 PH1V          59 5 A42K          59 017
QSO: 14000 PH 2020-04-11 1225 PH1V          59 006 TA4Q          59 019
QSO: 14260 PH 2020-04-11 1229 PH1V          59 003 OK2ZA         59 GTR
QSO: 14000 PH 2020-04-11 1230 PH1V          59 009 UY3U          59 028
QSO: 14000 PH 2020-04-11 1231 PH1V          59 010 UT1AN         59 010
QSO: 14000 PH 2020-04-11 1233 PH1V          59 044 IZ8CCW        59 0036
QSO: 14177 PH 2020-04-11 1247 PH1V          59 012 YP0C          59 098
QSO: 14171 PH 2020-04-11 1248 PH1V          59 13 RQ7M          59 77
QSO: 14000 PH 2020-04-11 1250 PH1V          59 014 IK7RVY        59 0007
QSO: 14279 PH 2020-04-11 1254 PH1V          59 15 RZ3Z          59 048
QSO: 14237 PH 2020-04-11 1303 PH1V          59 16 IK8UND        59 005
QSO: 14207 PH 2020-04-11 1309 PH1V          59 19 R1CAM         59 039
QSO: 14000 PH 2020-04-11 1312 PH1V          59 020 A61FK         59 056
QSO: 14144 PH 2020-04-11 1315 PH1V          59 021 UA3BL         59 056
QSO: 14235 PH 2020-04-11 1320 PH1V          59 022 TA4CS         59 031
QSO: 14270 PH 2020-04-11 1322 PH1V          59 023 IT9BYS        59 0028
QSO: 14215 PH 2020-04-11 1329 PH1V          59 024 IT9FRX        59 0071
QSO: 14315 PH 2020-04-11 1335 PH1V          59 026 EA5GI         59 032
QSO: 14000 PH 2020-04-11 1650 PH1V          59 027 IZ8GNR        59 0053
QSO: 14152 PH 2020-04-11 1650 PH1V          59 28 SV3SKM        59 047
QSO: 14000 PH 2020-04-11 1701 PH1V          59 029 A41NN         59 272
QSO: 14000 PH 2020-04-11 1702 PH1V          59 030 YM7KK         59 015
QSO: 14246 PH 2020-04-11 1703 PH1V          59 31 SV9FBG        59 331
QSO: 14303 PH 2020-04-11 1705 PH1V          59 32 EC5K          59 166
QSO: 14312 PH 2020-04-11 1706 PH1V          59 73 EA5WZ         59 031
QSO: 21225 PH 2020-04-11 1707 PH1V          59 034 EA7KI         59 029
QSO:  7087 PH 2020-04-11 1851 PH1V          59 035 YP0C          59 530
QSO:  7117 PH 2020-04-11 1856 PH1V          59 036 IT9FRX        59 0331
QSO:  7146 PH 2020-04-11 1900 PH1V          59 037 IU1LCU        59 0150
QSO:  7177 PH 2020-04-11 1902 PH1V          59 38 SQ9V          59 151
QSO:  7000 PH 2020-04-11 1904 PH1V          59 031 IZ2FOS        59 0239
QSO:  7199 PH 2020-04-11 1907 PH1V          59 041 EC1KR         59 586
QSO:  3500 PH 2020-04-11 2204 PH1V          59 040 OK1GTH        59 DPM
QSO:  3755 PH 2020-04-11 2206 PH1V          59 41 OK7W          59 FRK
QSO:  3792 PH 2020-04-11 2211 PH1V          59 042 OK1OA         59 ELI
QSO: 14270 PH 2020-04-12 0703 PH1V          59 045 TA3E          59 012
QSO:  7000 PH 2020-04-12 0714 PH1V          59 046 OL9Z          59 HKA
QSO:  7168 PH 2020-04-12 0717 PH1V          59 047 OK6Y          59 GVY
QSO:  7186 PH 2020-04-12 0720 PH1V          59 048 OK2ZA         59 GTR
QSO: 14207 PH 2020-04-12 1146 PH1V          59 049 HG7T          59 429
QSO: 14222 PH 2020-04-12 1147 PH1V          59 050 OM4MM         59 PAR
QSO: 14000 PH 2020-04-12 1148 PH1V          59 051 OM6DN         59 CAD
QSO: 21000 PH 2020-04-12 1151 PH1V          59 052 FR4QT         59 401
QSO: 14160 PH 2020-04-12 1156 PH1V          59 53 LY9A          59 693
QSO: 14000 PH 2020-04-12 1157 PH1V          59 054 OK2MBP        59 HNJ
QSO: 14228 PH 2020-04-12 1158 PH1V          59 055 OM5CD         59 BAB
QSO: 14000 PH 2020-04-12 1159 PH1V          59 056 OM4M          59 NMV
END-OF-LOG:
