START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: R3MBD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: R3MBD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14300 PH 2020-04-11 1325 R3MBD         59 001 OK6DJ         59 DDO
QSO: 14295 PH 2020-04-11 1327 R3MBD         59 002 OK2ZA         59 GTR
QSO: 14000 PH 2020-04-11 1329 R3MBD         59 003 MI0I          59 038
QSO: 14237 PH 2020-04-11 1333 R3MBD         59 004 IK8UND        59 013
QSO: 14000 PH 2020-04-11 1334 R3MBD         59 005 F5OHM         59 129
QSO: 14207 PH 2020-04-11 1403 R3MBD         59 006 GI5NI         59 028
QSO: 14310 PH 2020-04-11 1406 R3MBD         59 007 EA8DO         59 120
QSO: 14000 PH 2020-04-11 1412 R3MBD         59 009 IU0DUM        59 0025
QSO: 14240 PH 2020-04-11 1416 R3MBD         59 10 F1NZC         59 030
QSO: 14274 PH 2020-04-11 1440 R3MBD         59 011 F4ELJ         59 057
QSO: 14000 PH 2020-04-11 1441 R3MBD         59 012 IZ8CCW        59 0170
QSO:  7188 PH 2020-04-12 0540 R3MBD         59 13 8S0C          59 452
QSO:  7080 PH 2020-04-12 0542 R3MBD         59 014 OL7P          59 DDO
QSO:  7176 PH 2020-04-12 0544 R3MBD         59 015 UA3BL         59 325
QSO: 28500 PH 2020-04-12 0546 R3MBD         59 016 UA3BL         59 326
QSO: 21200 PH 2020-04-12 0547 R3MBD         59 017 UA3BL         59 327
QSO: 14250 PH 2020-04-12 0548 R3MBD         59 018 UA3BL         59 328
QSO: 14236 PH 2020-04-12 0556 R3MBD         59 019 UA9SUV/8      59 016
QSO: 14000 PH 2020-04-12 0557 R3MBD         59 020 YM7KK         59 095
QSO:  7151 PH 2020-04-12 0602 R3MBD         59 021 OM4MM         59 PAR
QSO: 14190 PH 2020-04-12 0717 R3MBD         59 22 IZ8FWN        59 439
QSO: 14200 PH 2020-04-12 0803 R3MBD         59 022 OL7P          59 DDO
QSO: 14257 PH 2020-04-12 0805 R3MBD         59 023 OL5M          59 FUO
QSO: 14228 PH 2020-04-12 0835 R3MBD         59 023 IW2MXY        59 0252
QSO: 14192 PH 2020-04-12 0841 R3MBD         59 24 ON5GQ         59 277
QSO: 14000 PH 2020-04-12 0857 R3MBD         59 025 IW0SAF        59 0158
QSO: 14293 PH 2020-04-12 0914 R3MBD         59 026 9A2WB         59 297
QSO: 14228 PH 2020-04-12 1141 R3MBD         59 027 OM5CD         59 BAB
QSO: 14200 PH 2020-04-12 1143 R3MBD         59 028 OK1ES         59 BRA
QSO: 14158 PH 2020-04-12 1149 R3MBD         59 29 OM4CW         59 PIE
QSO: 14000 PH 2020-04-12 1158 R3MBD         59 031 OM4M          59 NMV
QSO: 14263 PH 2020-04-12 1159 R3MBD         59 030 TA4CS         59 153
QSO: 14000 PH 2020-04-12 1200 R3MBD         59 32 OM5WW         59 LVC
END-OF-LOG:
