START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: ES6RMR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ES6RMR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO: 14287 PH 2020-04-11 1308 ES6RMR        59 1 SV3RPQ        59 068
QSO: 14000 PH 2020-04-11 1314 ES6RMR        59 002 IZ8CCW        59 0066
QSO: 14158 PH 2020-04-11 1314 ES6RMR        59 3 IZ8FWN        59 130
QSO: 14180 PH 2020-04-11 1316 ES6RMR        59 004 RA9AU         59 055
QSO: 14315 PH 2020-04-11 1319 ES6RMR        59 007 EA5GI         59 003
QSO: 14242 PH 2020-04-11 1320 ES6RMR        59 008 IU8HPD        59 0040
QSO: 14232 PH 2020-04-11 1322 ES6RMR        59 009 F6IRA         59 034
QSO: 14215 PH 2020-04-11 1324 ES6RMR        59 011 IT9FRX        59 0060
QSO: 14000 PH 2020-04-11 1326 ES6RMR        59 012 F5OHM         59 118
QSO: 14224 PH 2020-04-11 1330 ES6RMR        59 013 OM4MM         59 PAR
QSO: 14237 PH 2020-04-11 1331 ES6RMR        59 14 IK8UND        59 010
QSO: 14295 PH 2020-04-11 1346 ES6RMR        59 16 TA4RC         59 004
QSO: 14302 PH 2020-04-11 1348 ES6RMR        59 017 IU4FLO        59 0011
QSO: 14310 PH 2020-04-11 1400 ES6RMR        59 018 EA8DO         59 113
QSO: 14000 PH 2020-04-11 1403 ES6RMR        59 019 F5LBL         59 055
QSO:  7161 PH 2020-04-11 1405 ES6RMR        59 20 SN5A          59 052
QSO:  7000 PH 2020-04-11 1408 ES6RMR        59 21 OK1DOL        59 DPS
QSO:  7154 PH 2020-04-11 1414 ES6RMR        59 022 SQ7OFL        59 048
QSO:  7097 PH 2020-04-11 1759 ES6RMR        59 023 OK6Y          59 GVY
QSO:  7152 PH 2020-04-11 1802 ES6RMR        59 024 E77EA         59 040
QSO:  7000 PH 2020-04-11 1803 ES6RMR        59 025 UT1AN         59 192
QSO:  7000 PH 2020-04-11 1804 ES6RMR        59 026 F5OHM         59 308
QSO:  7087 PH 2020-04-11 1805 ES6RMR        59 027 YP0C          59 468
END-OF-LOG:
