START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2020
CALLSIGN: ON5GM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ON5GM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2020 OK_OM_DX_Contest/2020/SSB.
QSO:  7000 PH 2020-04-12 0641 ON5GM         59 001 OL9Z          59 HKA
QSO:  7115 PH 2020-04-12 0645 ON5GM         59 002 EA5GI         59 420
QSO:  7190 PH 2020-04-12 0646 ON5GM         59 003 EC1KR         59 971
QSO:  7000 PH 2020-04-12 0648 ON5GM         59 004 OK2MBP        59 HNJ
QSO:  7173 PH 2020-04-12 0650 ON5GM         59 06 ON5GQ         59 233
QSO:  7186 PH 2020-04-12 0658 ON5GM         59 007 OK2ZA         59 GTR
QSO: 14253 PH 2020-04-12 0704 ON5GM         59 8 RZ3Z          59 505
QSO:  7121 PH 2020-04-12 0706 ON5GM         59 9 EC5K          59 430
QSO:  7000 PH 2020-04-12 0707 ON5GM         59 010 IZ2FOS        59 0316
QSO:  7000 PH 2020-04-12 0708 ON5GM         59 012 UT0ZT         59 039
QSO:  7133 PH 2020-04-12 0710 ON5GM         59 013 YP0C          59 860
QSO:  7000 PH 2020-04-12 0711 ON5GM         59 11 S56WYB        59 237
QSO:  7113 PH 2020-04-12 0711 ON5GM         59 014 OM4MM         59 PAR
QSO:  7168 PH 2020-04-12 0711 ON5GM         59 015 OK6Y          59 GVY
QSO:  7080 PH 2020-04-12 0713 ON5GM         59 016 OL7P          59 DDO
QSO:  7138 PH 2020-04-12 0716 ON5GM         59 017 IU1LCU        59 0213
QSO:  7154 PH 2020-04-12 0717 ON5GM         59 018 SN5A          59 292
QSO:  7000 PH 2020-04-12 0718 ON5GM         59 019 OM5WW         59 LVC
QSO: 14197 PH 2020-04-12 0719 ON5GM         59 020 UA3BL         59 363
QSO:  7141 PH 2020-04-12 0720 ON5GM         59 021 OL8R          59 BPZ
QSO:  7000 PH 2020-04-12 0721 ON5GM         59 022 IV3UHL        59 0165
QSO:  7151 PH 2020-04-12 0723 ON5GM         59 023 OL5M          59 FUO
QSO:  7000 PH 2020-04-12 0724 ON5GM         59 028 IU5ICR        59 0228
QSO:  7161 PH 2020-04-12 0726 ON5GM         59 025 IU4FLO        59 0209
QSO:  7191 PH 2020-04-12 0729 ON5GM         59 26 F1PNJ         59 045
QSO:  7000 PH 2020-04-12 0731 ON5GM         59 27 YO8RZJ        59 63
QSO:  7171 PH 2020-04-12 0735 ON5GM         59 028 IK7YTT        59 379
QSO:  7118 PH 2020-04-12 0738 ON5GM         59 029 OK1DPU        59 ETE
QSO:  7000 PH 2020-04-12 0741 ON5GM         59 031 OK2HBR        59 HOL
QSO:  7123 PH 2020-04-12 0742 ON5GM         59 030 IU1MRG        59 099
QSO:  7098 PH 2020-04-12 0743 ON5GM         59 033 OM0R          59 LEV
QSO:  7155 PH 2020-04-12 0746 ON5GM         59 34 SQ9V          59 313
QSO:  7167 PH 2020-04-12 0748 ON5GM         59 035 EA3FP         59 127
QSO:  7174 PH 2020-04-12 0750 ON5GM         59 036 IK4POI        59 0172
QSO:  7200 PH 2020-04-12 0753 ON5GM         59 037 9A2WB         59 276
QSO:  7124 PH 2020-04-12 0755 ON5GM         59 038 OK1PMA        59 APF
QSO:  7000 PH 2020-04-12 0756 ON5GM         59 039 IZ5CMI        59 174
QSO:  7136 PH 2020-04-12 0757 ON5GM         59 040 IW2MXY        59 0236
END-OF-LOG:
