START-OF-LOG: 3.0
CONTEST: ARRL-DX-SSB
LOCATION: SNJ
CALLSIGN: W2CN
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.20.11. LOGIC CABRILLO EXPORT VERSION 1.2.
OPERATORS: 
HQ-CATEGORY: Single Operator, High Power
HQ-GRID-LOCATOR: FM29mv
QSO: 21276 PH 2021-03-06 1515 W2CN 59 NJ FS4WBS 59 1000
QSO: 21271 PH 2021-03-06 1516 W2CN 59 NJ PT5J 59 1000
QSO: 21214 PH 2021-03-06 1518 W2CN 59 NJ ZW5B 59 1000
QSO: 21271 PH 2021-03-06 1523 W2CN 59 NJ PT5J 59 1000
QSO: 21291 PH 2021-03-06 1527 W2CN 59 NJ ZP5DBC 59 1000
QSO: 21300 PH 2021-03-06 1532 W2CN 59 NJ FM5BH 59 1000
QSO: 21316 PH 2021-03-06 1532 W2CN 59 NJ PJ4DX 59 1000
QSO: 14165 PH 2021-03-06 1538 W2CN 59 NJ J6HZ 59 1000
QSO: 14181 PH 2021-03-06 1540 W2CN 59 NJ HI3LT 59 1000
QSO: 14220 PH 2021-03-06 1541 W2CN 59 NJ OM2VL 59 1000
QSO: 14224 PH 2021-03-06 1543 W2CN 59 NJ S50K 59 1000
QSO: 14225 PH 2021-03-06 1543 W2CN 59 NJ IK2OVC 59 500
QSO: 14227 PH 2021-03-06 1545 W2CN 59 NJ 9A9A 59 1000
QSO: 14237 PH 2021-03-06 1547 W2CN 59 NJ I5MXX 59 500
QSO: 14243 PH 2021-03-06 1555 W2CN 59 NJ HV0A 59 1000
QSO: 14248 PH 2021-03-06 1602 W2CN 59 NJ F5LIW 59 500
QSO: 14249 PH 2021-03-06 1604 W2CN 59 NJ IK0ETA 59 500
QSO: 14250 PH 2021-03-06 1605 W2CN 59 NJ IK2YCW 59 500
QSO: 14251 PH 2021-03-06 1606 W2CN 59 NJ OH0Z 59 1000
QSO: 14254 PH 2021-03-06 1609 W2CN 59 NJ II2S 59 500
QSO: 14257 PH 2021-03-06 1610 W2CN 59 NJ IR4K 59 500
