START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-CW
CALLSIGN: K2DI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K2DI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-CW ARRL/arrl_international_dx_cw_contest/2023.
QSO:  7026 CW 2023-02-18 0746 K2DI          599 OR EB7A          599 KW
QSO:  7040 CW 2023-02-18 0748 K2DI          599 OR JJ0VNR        599 KW
QSO: 28023 CW 2023-02-19 1645 K2DI          599 OR ZF5T          599 100
QSO: 28021 CW 2023-02-19 1647 K2DI          599 OR TI7W          599 K
QSO: 28016 CW 2023-02-19 1652 K2DI          599 OR EB7A          599 KW
QSO: 28008 CW 2023-02-19 1654 K2DI          599 OR P40L          599 1000
QSO: 28004 CW 2023-02-19 1656 K2DI          599 OR PY2KDU        599 KW
QSO: 28068 CW 2023-02-19 1706 K2DI          599 OR OR3A          599 KW
QSO: 28067 CW 2023-02-19 1707 K2DI          599 OR CB3R          599 KW
QSO: 28050 CW 2023-02-19 1711 K2DI          599 OR ZF1A          599 K
QSO: 28049 CW 2023-02-19 1712 K2DI          599 OR DD2D          599 KW
QSO: 28042 CW 2023-02-19 1713 K2DI          599 OR D4Z           599 KW
QSO: 28039 CW 2023-02-19 1715 K2DI          599 OR DF3VM         599 KW
QSO: 28035 CW 2023-02-19 1717 K2DI          599 OR M5A           599 400
QSO: 28035 CW 2023-02-19 1718 K2DI          599 OR CR6K          599 1000
QSO: 21032 CW 2023-02-19 1719 K2DI          599 OR TM6M          599 KW
QSO: 21050 CW 2023-02-19 1721 K2DI          599 OR DR4A          599 KW
QSO: 21051 CW 2023-02-19 1721 K2DI          599 OR YL7X          599 KW
QSO: 21002 CW 2023-02-19 1722 K2DI          599 OR DD2D          599 KW
QSO: 21047 CW 2023-02-19 1724 K2DI          599 OR S50R          599 KW
QSO: 21039 CW 2023-02-19 1727 K2DI          599 OR P40L          599 1000
QSO: 21032 CW 2023-02-19 1734 K2DI          599 OR PJ2T          599 K
QSO: 21034 CW 2023-02-19 1734 K2DI          599 OR SP8R          599 K
QSO: 21030 CW 2023-02-19 1737 K2DI          599 OR KP4AA         599 K
QSO: 21028 CW 2023-02-19 1738 K2DI          599 OR TI7W          599 K
QSO: 21024 CW 2023-02-19 1739 K2DI          599 OR VP5K          599 500
QSO: 21012 CW 2023-02-19 1742 K2DI          599 OR EA5RS         599 KW
QSO: 21011 CW 2023-02-19 1743 K2DI          599 OR KH6LC         599 K
QSO: 21003 CW 2023-02-19 1745 K2DI          599 MD OM4MW         599 KW
QSO: 21002 CW 2023-02-19 1746 K2DI          599 OR PJ4A          599 K
QSO: 21073 CW 2023-02-19 1748 K2DI          599 OR VP2V/AA7V     599 090
QSO: 21065 CW 2023-02-19 1750 K2DI          599 OR OM2VL         599 KW
END-OF-LOG:
