START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: ARRL-DX-CW
CALLSIGN: PY7RP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PY7RP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for ARRL-DX-CW ARRL/arrl_international_dx_cw_contest/2023.
QSO: 28034 CW 2023-02-18 0009 PY7RP         599 100 KT0A          599 SD
QSO: 28034 CW 2023-02-18 0010 PY7RP         599 100 AB2E          599 NJ
QSO: 28034 CW 2023-02-18 0010 PY7RP         599 100 NA8V          599 MI
QSO: 28025 CW 2023-02-18 0011 PY7RP         599 100 K6YK          599 CA
QSO: 28034 CW 2023-02-18 0012 PY7RP         599 100 K1GU          599 TN
QSO: 28034 CW 2023-02-18 0012 PY7RP         599 100 W2FDJ         599 NJ
QSO: 28034 CW 2023-02-18 0013 PY7RP         599 100 N8TR          599 OH
QSO: 28034 CW 2023-02-18 0015 PY7RP         599 100 K3LR          599 PA
QSO: 28034 CW 2023-02-18 0015 PY7RP         599 100 KC3TAU        599 MD
QSO: 28034 CW 2023-02-18 0016 PY7RP         599 100 AI2N          599 NY
QSO: 28034 CW 2023-02-18 0017 PY7RP         599 100 VE6KC         599 AB
QSO: 28034 CW 2023-02-18 0018 PY7RP         599 100 K2AX          599 NJ
QSO: 28034 CW 2023-02-18 0018 PY7RP         599 100 W8MJ          599 MI
QSO: 28034 CW 2023-02-18 0020 PY7RP         599 100 K3WJV         599 PA
QSO: 28034 CW 2023-02-18 0020 PY7RP         599 KW K7QA          599 MT
QSO: 28034 CW 2023-02-18 0020 PY7RP         599 100 KN2M          599 NY
QSO: 28034 CW 2023-02-18 0021 PY7RP         599 100 VE6TL         599 AB
QSO: 28034 CW 2023-02-18 0022 PY7RP         599 KW K9CT          599 IL
QSO: 28034 CW 2023-02-18 0022 PY7RP         599 100 VO1HP         599 NF
QSO: 28034 CW 2023-02-18 0023 PY7RP         599 100 N0BUI         599 MN
QSO: 28034 CW 2023-02-18 0025 PY7RP         599 100 K5PAR         599 TX
QSO: 28034 CW 2023-02-18 0025 PY7RP         599 100 WS7L          599 OR
QSO: 28034 CW 2023-02-18 0026 PY7RP         599 100 K3BHX         599 PA
QSO: 28034 CW 2023-02-18 0027 PY7RP         599 1000 N2KHH         599 NY
QSO: 28034 CW 2023-02-18 0028 PY7RP         599 100 N6RV          599 CA
QSO: 28034 CW 2023-02-18 0028 PY7RP         599 AT WG3J          599 MD
QSO: 28034 CW 2023-02-18 0029 PY7RP         599 100 K0ZR          599 VA
QSO: 28034 CW 2023-02-18 0029 PY7RP         599 100 W7PEZ         599 WA
QSO: 28034 CW 2023-02-18 0031 PY7RP         599 100 W0IZ          599 CO
QSO: 28034 CW 2023-02-18 0032 PY7RP         599 100 K4NMR         599 FL
QSO: 28034 CW 2023-02-18 0033 PY7RP         599 100 N1API         599 CT
QSO: 28034 CW 2023-02-18 0040 PY7RP         599 100 KA6BIM        599 OR
QSO: 28034 CW 2023-02-18 0040 PY7RP         599 1000 KK4R          599 VA
QSO: 28034 CW 2023-02-18 0041 PY7RP         599 ATT N0GN          599 NE
QSO: 28034 CW 2023-02-18 0042 PY7RP         599 100 K1RX          599 NH
QSO: 28034 CW 2023-02-18 0042 PY7RP         599 100 NN5T          599 TX
QSO: 28000 CW 2023-02-18 0043 PY7RP         599 100 N2JJ          599 NY
QSO: 28034 CW 2023-02-18 0044 PY7RP         599 KW W6BRY         599 CA
QSO: 28033 CW 2023-02-18 0045 PY7RP         599 100 N4JVP         599 GA
QSO: 28034 CW 2023-02-18 0046 PY7RP         599 100 K6ANP         599 CA
QSO: 28034 CW 2023-02-18 0047 PY7RP         599 100 KE0UI         599 CO
QSO: 28034 CW 2023-02-18 0048 PY7RP         599 100 NX5M          599 TX
QSO: 28034 CW 2023-02-18 0049 PY7RP         599 100 KC0V          599 CO
QSO: 28034 CW 2023-02-18 0050 PY7RP         599 100 W6SC          599 CA
QSO: 28034 CW 2023-02-18 0051 PY7RP         599 100 K3MD          599 PA
QSO: 28034 CW 2023-02-18 0052 PY7RP         599 100 N1RM          599 VA
QSO: 28034 CW 2023-02-18 0052 PY7RP         599 100 ND2O          599 NC
QSO: 28000 CW 2023-02-18 0053 PY7RP         599 100 K3SWZ         599 PA
QSO: 28034 CW 2023-02-18 0053 PY7RP         599 100 W3MA          599 PA
QSO: 28034 CW 2023-02-18 0054 PY7RP         599 100 NN1SS         599 NH
QSO: 28034 CW 2023-02-18 0054 PY7RP         599 100 W1HNZ         599 MA
QSO: 28034 CW 2023-02-18 0055 PY7RP         599 100 N4TB          599 FL
QSO: 28034 CW 2023-02-18 0056 PY7RP         599 100 K5FUV         599 AR
QSO: 28000 CW 2023-02-18 0059 PY7RP         599 100 W4YE          599 VA
QSO: 28034 CW 2023-02-18 0059 PY7RP         599 100 KA2MGE        599 NY
QSO: 28034 CW 2023-02-18 0101 PY7RP         599 100 K1TO          599 FL
QSO: 28034 CW 2023-02-18 0101 PY7RP         599 100 K1TTT         599 MA
QSO: 28034 CW 2023-02-18 0102 PY7RP         599 100 AA3R          599 DE
QSO: 28034 CW 2023-02-18 0102 PY7RP         599 100 K6WSC         599 AZ
QSO: 28034 CW 2023-02-18 0102 PY7RP         599 100 N4OX          599 FL
