START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-CW
CALLSIGN: EB3EPR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EB3EPR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-CW CQWW/cw/2013.
QSO: 28013 CW 2013-11-24 0913 EB3EPR        599 14 9X0XA         599 36
QSO: 28015 CW 2013-11-24 0915 EB3EPR        599 14 EU4CQ         599 16
QSO: 28110 CW 2013-11-24 0918 EB3EPR        599 14 UX1AA         599 16
QSO: 28060 CW 2013-11-24 0919 EB3EPR        599 14 LY7A          599 15
QSO: 28000 CW 2013-11-24 0931 EB3EPR        599 14 R6AC          599 16
QSO: 28000 CW 2013-11-24 0933 EB3EPR        599 14 US3IP         599 16
QSO: 28108 CW 2013-11-24 0933 EB3EPR        599 14 SP9OHY        599 15
QSO: 28000 CW 2013-11-24 0935 EB3EPR        599 14 US7IVW        599 16
QSO: 28108 CW 2013-11-24 0935 EB3EPR        599 14 RL6M          599 16
QSO: 28108 CW 2013-11-24 0935 EB3EPR        599 14 UT3IJ         599 16
QSO: 28108 CW 2013-11-24 0936 EB3EPR        599 14 UT2UB         599 16
QSO: 28000 CW 2013-11-24 0937 EB3EPR        599 14 LY2KA         599 15
QSO: 28108 CW 2013-11-24 0938 EB3EPR        599 14 RU9MX         599 17
QSO: 28108 CW 2013-11-24 0938 EB3EPR        599 14 SP2FGO        599 15
QSO: 28108 CW 2013-11-24 0940 EB3EPR        599 14 UT2DW         599 16
QSO: 28108 CW 2013-11-24 0941 EB3EPR        599 14 UA1CUR        599 16
QSO: 28108 CW 2013-11-24 0942 EB3EPR        599 14 SM5ACQ        599 14
QSO: 28108 CW 2013-11-24 0945 EB3EPR        599 14 S52OP         599 15
QSO: 28108 CW 2013-11-24 0946 EB3EPR        599 14 OH2BN         599 15
QSO: 28108 CW 2013-11-24 0947 EB3EPR        599 14 RT9I          599 18
QSO: 28000 CW 2013-11-24 0948 EB3EPR        599 14 HA6PJ         599 15
QSO: 28108 CW 2013-11-24 0948 EB3EPR        599 14 R3FX          599 16
QSO: 28108 CW 2013-11-24 0950 EB3EPR        599 14 YL3GX         599 15
QSO: 28000 CW 2013-11-24 0953 EB3EPR        599 14 RK9O          599 18
QSO: 28000 CW 2013-11-24 0954 EB3EPR        599 14 EA8IN         599 33
QSO: 28108 CW 2013-11-24 0954 EB3EPR        599 14 UC6A          599 16
QSO: 28108 CW 2013-11-24 0956 EB3EPR        599 14 LZ9V          599 20
QSO: 28108 CW 2013-11-24 0958 EB3EPR        599 14 YL2CV         599 15
QSO: 28108 CW 2013-11-24 1016 EB3EPR        599 14 EW1EA         599 16
QSO: 28108 CW 2013-11-24 1016 EB3EPR        599 14 P3N           599 20
QSO: 28108 CW 2013-11-24 1021 EB3EPR        599 14 UU7JJ         599 16
QSO: 28108 CW 2013-11-24 1023 EB3EPR        599 14 UN7FW         599 17
QSO: 28108 CW 2013-11-24 1023 EB3EPR        599 14 UT8UL         599 16
QSO: 28000 CW 2013-11-24 1025 EB3EPR        599 14 RA3WDK        599 16
QSO: 28108 CW 2013-11-24 1026 EB3EPR        599 14 RW0A          599 18
QSO: 28108 CW 2013-11-24 1027 EB3EPR        599 14 UT3I          599 16
QSO: 21126 CW 2013-11-24 1047 EB3EPR        599 14 DJ6OZ         599 14
QSO: 21126 CW 2013-11-24 1048 EB3EPR        599 14 LZ1QV         599 20
QSO: 21126 CW 2013-11-24 1049 EB3EPR        599 14 R7AB          599 16
QSO: 21126 CW 2013-11-24 1051 EB3EPR        599 14 SM5COP        599 14
QSO: 21000 CW 2013-11-24 1052 EB3EPR        599 14 YU1AHW        599 15
QSO: 21025 CW 2013-11-24 1052 EB3EPR        599 14 US1U          599 16
QSO: 21126 CW 2013-11-24 1053 EB3EPR        599 14 SM0THU        599 14
QSO: 21000 CW 2013-11-24 1055 EB3EPR        599 14 UA3VLO        599 16
QSO: 21126 CW 2013-11-24 1056 EB3EPR        599 14 PA0CT         599 14
QSO: 28015 CW 2013-11-24 1116 EB3EPR        599 14 UN3Z          599 17
QSO: 28016 CW 2013-11-24 1116 EB3EPR        599 14 SM0THU        599 14
QSO: 28000 CW 2013-11-24 1117 EB3EPR        599 14 LZ1IA         599 20
QSO: 28015 CW 2013-11-24 1118 EB3EPR        599 14 P33W          599 20
QSO: 28000 CW 2013-11-24 1119 EB3EPR        599 14 YU2A          599 15
QSO: 28015 CW 2013-11-24 1119 EB3EPR        599 14 R9GM          599 17
QSO: 28015 CW 2013-11-24 1120 EB3EPR        599 14 UP2L          599 17
QSO: 28016 CW 2013-11-24 1120 EB3EPR        599 14 W1FJ          599 5
QSO: 28000 CW 2013-11-24 1122 EB3EPR        599 14 YO8DDP        599 20
QSO: 28015 CW 2013-11-24 1122 EB3EPR        599 14 YR1A          599 20
QSO: 28015 CW 2013-11-24 1124 EB3EPR        599 14 HA30S         599 15
QSO: 28016 CW 2013-11-24 1125 EB3EPR        599 14 UT8IM         599 16
QSO: 28016 CW 2013-11-24 1126 EB3EPR        599 14 RT5G          599 16
QSO: 28000 CW 2013-11-24 1127 EB3EPR        599 14 UA3DCM        599 16
QSO: 28000 CW 2013-11-24 1128 EB3EPR        599 14 RN3Z          599 16
QSO: 28016 CW 2013-11-24 1128 EB3EPR        599 14 SM2BJS        599 14
QSO: 28000 CW 2013-11-24 1130 EB3EPR        599 14 SP2AYC        599 15
QSO: 28000 CW 2013-11-24 1131 EB3EPR        599 14 UT7NY         599 16
QSO: 28016 CW 2013-11-24 1135 EB3EPR        599 14 UY5LQ         599 16
