START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: F5SAV
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F5SAV
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14235 PH 2023-04-08 1303 F5SAV         59 001 OK2ZA         59 GTR
QSO: 14257 PH 2023-04-08 1310 F5SAV         59 002 OK1OA         59 ELI
QSO: 14270 PH 2023-04-08 1315 F5SAV         59 3 OK2KRT        59 HVS
QSO: 14000 PH 2023-04-08 1320 F5SAV         59 004 OK1DEZ        59 FUO
QSO: 14265 PH 2023-04-08 1334 F5SAV         59 006 OL1Z          59 GZN
QSO: 14000 PH 2023-04-08 1339 F5SAV         59 007 OK2MBP        59 HNJ
QSO: 14313 PH 2023-04-08 1342 F5SAV         59 008 OK6T          59 FNA
QSO: 14266 PH 2023-04-08 1347 F5SAV         59 9 OK2BXU        59 HPR
QSO: 14150 PH 2023-04-08 1356 F5SAV         59 010 UR4UWY        59 089
QSO: 14243 PH 2023-04-08 1359 F5SAV         59 011 OK1KKI        59 CJH
QSO: 14000 PH 2023-04-08 1409 F5SAV         59 012 OK2ZLD        59 HOL
QSO:  7147 PH 2023-04-09 0610 F5SAV         59 13 OM2XW         59 MYJ
QSO:  7127 PH 2023-04-09 0617 F5SAV         59 014 OL1Z          59 GZN
QSO:  7000 PH 2023-04-09 0631 F5SAV         59 014 OK1RDO        59 DDO
QSO:  7177 PH 2023-04-09 0637 F5SAV         59 016 HA3DX         59 379
QSO:  7194 PH 2023-04-09 0641 F5SAV         59 017 OK6RP         59 DKV
END-OF-LOG:
