START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: LZ1JZ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: LZ1JZ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14263 PH 2023-04-08 1549 LZ1JZ         59 001 PC2K          59 049
QSO: 14270 PH 2023-04-08 1623 LZ1JZ         59 002 TA5O          59 030
QSO: 14270 PH 2023-04-08 1624 LZ1JZ         59 003 OK1TK         59 APD
QSO: 14270 PH 2023-04-08 1625 LZ1JZ         59 004 LA8HGA        59 028
QSO: 14200 PH 2023-04-08 1626 LZ1JZ         59 005 OK2VMC        59 HVS
QSO: 14270 PH 2023-04-08 1627 LZ1JZ         59 7 EA4AOC        59 078
QSO: 14250 PH 2023-04-08 1629 LZ1JZ         59 11 DG7AK         59 026
QSO: 14270 PH 2023-04-08 1629 LZ1JZ         59 12 OL5G          59 BKO
QSO: 14000 PH 2023-04-08 1632 LZ1JZ         59 015 IV3KKW        59 0181
QSO: 14270 PH 2023-04-08 1632 LZ1JZ         59 014 2M0VGT        59 044
QSO: 14270 PH 2023-04-08 1634 LZ1JZ         59 019 DL4NHP        59 002
QSO: 14000 PH 2023-04-08 1635 LZ1JZ         59 021 IZ0CKJ        59 0118
QSO: 14000 PH 2023-04-08 1636 LZ1JZ         59 2020 DC4KJS        59 008
QSO: 14270 PH 2023-04-08 1636 LZ1JZ         59 22 SQ9V          59 155
QSO: 14000 PH 2023-04-08 1638 LZ1JZ         59 024 OK2BRQ        59 GZL
QSO: 14000 PH 2023-04-08 1639 LZ1JZ         59 026 HB9GPG        59 042
QSO: 14270 PH 2023-04-08 1640 LZ1JZ         59 027 DL50DAH       59 029
END-OF-LOG:
