START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: OM0TM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OM0TM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 28480 PH 2023-04-08 1204 OM0TM         59 PRE YC9AAI        59 003
QSO: 28485 PH 2023-04-08 1211 OM0TM         59 PRE CR3DX         59 028
QSO: 14000 PH 2023-04-08 1228 OM0TM         59 PRE IZ0CKJ        59 0027
QSO: 14227 PH 2023-04-08 1233 OM0TM         59 PRE UT3EV         59 051
QSO: 14000 PH 2023-04-08 1234 OM0TM         59 PRE IV3KKW        59 0042
QSO: 14000 PH 2023-04-08 1235 OM0TM         59 PRE IZ2BVC        59 0034
QSO: 14292 PH 2023-04-08 1248 OM0TM         59 PRE IK4RVY        59 0036
QSO: 14288 PH 2023-04-08 1249 OM0TM         59 PRE SA6NIA        59 019
QSO: 14284 PH 2023-04-08 1250 OM0TM         59 PRE IT9OPR        59 0020
QSO: 14224 PH 2023-04-08 1254 OM0TM         59 PRE IZ1SAI        59 0022
QSO: 14186 PH 2023-04-08 1257 OM0TM         59 PRE MI7DGO        59 043
QSO: 14243 PH 2023-04-08 1301 OM0TM         59 PRE F4JIK         59 025
QSO: 14253 PH 2023-04-08 1303 OM0TM         59 PRE IT9IMJ        59 041
QSO: 14261 PH 2023-04-08 1304 OM0TM         59 PRE SP9N          59 030
QSO: 14263 PH 2023-04-08 1306 OM0TM         59 PRE SV3RPQ        59 062
QSO: 14266 PH 2023-04-08 1308 OM0TM         59 PRE PA4VHF        59 035
QSO: 14000 PH 2023-04-08 1330 OM0TM         59 PRE TM9C          59 099
QSO: 14000 PH 2023-04-08 1332 OM0TM         59 PRE IZ7FLP        59 0060
QSO: 21237 PH 2023-04-08 1344 OM0TM         59 PRE EA7ATX        59 099
QSO: 21286 PH 2023-04-08 1413 OM0TM         59 PRE CR3DX         59 229
QSO: 14205 PH 2023-04-08 1429 OM0TM         59 PRE IZ0PAU        59 0086
QSO: 14287 PH 2023-04-08 1446 OM0TM         59 PRE TA4RC         59 021
QSO: 14305 PH 2023-04-08 1449 OM0TM         59 PRE SD0N          59 040
QSO: 14000 PH 2023-04-08 1457 OM0TM         59 PRE F4FVA/QRP     59 050
QSO: 21280 PH 2023-04-08 1510 OM0TM         59 PRE EA4AOC        59 026
QSO: 21295 PH 2023-04-08 1511 OM0TM         59 PRE YB5DDE        59 016
QSO: 21188 PH 2023-04-08 1537 OM0TM         59 PRE EA2AOO/P      59 009
QSO: 21273 PH 2023-04-08 1559 OM0TM         59 PRE N1SOH         59 029
QSO: 21332 PH 2023-04-08 1841 OM0TM         59 PRE NE1C          59 030
QSO: 14227 PH 2023-04-08 1920 OM0TM         59 PRE CR3DX         59 589
QSO: 14253 PH 2023-04-08 1928 OM0TM         59 PRE EA8/OM5RW     59 013
QSO:  3750 PH 2023-04-08 1951 OM0TM         59 PRE E70A          59 103
QSO:  3754 PH 2023-04-08 1951 OM0TM         59 PRE OL1Z          59 GZN
QSO:  3753 PH 2023-04-08 1952 OM0TM         59 PRE OK2KRT        59 HVS
QSO:  3500 PH 2023-04-08 1955 OM0TM         59 PRE OK1CDS        59 DKL
QSO:  3500 PH 2023-04-08 1956 OM0TM         59 PRE SP4AWE        59 043
QSO:  3773 PH 2023-04-08 1957 OM0TM         59 PRE OK1KKI        59 CJH
QSO:  3500 PH 2023-04-08 1958 OM0TM         59 PRE OM3RBS        59 BST
QSO:  3500 PH 2023-04-08 1959 OM0TM         59 PRE OK2MBP        59 HNJ
QSO:  3500 PH 2023-04-08 2003 OM0TM         59 PRE OK2ZLD        59 HOL
QSO:  3600 PH 2023-04-08 2003 OM0TM         59 PRE OM6MM         59 CAD
QSO:  3776 PH 2023-04-08 2005 OM0TM         59 PRE SN8Z          59 110
QSO:  3764 PH 2023-04-08 2008 OM0TM         59 PRE OM5MI         59 NZA
QSO:  3500 PH 2023-04-08 2009 OM0TM         59 PRE IZ2BVC        59 0268
QSO:  3740 PH 2023-04-08 2010 OM0TM         59 PRE OK1KDO        59 DDO
QSO:  3500 PH 2023-04-08 2011 OM0TM         59 PRE OK3D          59 HOS
QSO:  3731 PH 2023-04-08 2011 OM0TM         59 PRE OK1OA         59 ELI
QSO:  3725 PH 2023-04-08 2012 OM0TM         59 PRE 9A5BVT        59 054
QSO:  3713 PH 2023-04-08 2014 OM0TM         59 PRE OK1AY         59 DPJ
QSO:  3740 PH 2023-04-08 2019 OM0TM         59 PRE ER3CT         59 164
QSO:  3762 PH 2023-04-08 2024 OM0TM         59 PRE SN3J          59 069
QSO:  3500 PH 2023-04-08 2026 OM0TM         59 PRE SP9KJU        59 023
QSO:  3793 PH 2023-04-08 2030 OM0TM         59 PRE OK1HBO        59 DTA
QSO:  3780 PH 2023-04-08 2031 OM0TM         59 PRE SO5MAX        59 075
QSO:  3756 PH 2023-04-08 2034 OM0TM         59 PRE SQ9V          59 280
QSO:  3500 PH 2023-04-08 2035 OM0TM         59 PRE OK1DEZ        59 FUO
QSO:  3500 PH 2023-04-08 2039 OM0TM         59 PRE OK1LRD        59 ELO
QSO:  3723 PH 2023-04-08 2039 OM0TM         59 PRE OK1PMA        59 FNA
QSO:  7119 PH 2023-04-08 2044 OM0TM         59 PRE OK6RP         59 DKV
QSO:  7158 PH 2023-04-08 2050 OM0TM         59 PRE 9A5Y          59 276
QSO:  7179 PH 2023-04-08 2051 OM0TM         59 PRE IU1MRG        59 023
QSO:  7156 PH 2023-04-08 2056 OM0TM         59 PRE TA0S          59 086
QSO:  7000 PH 2023-04-08 2102 OM0TM         59 PRE F4FVA/QRP     59 155
QSO:  3738 PH 2023-04-08 2105 OM0TM         59 PRE OM4MW         59 PAR
QSO:  3500 PH 2023-04-08 2107 OM0TM         59 PRE E73RB         59 091
QSO:  3500 PH 2023-04-08 2108 OM0TM         59 PRE OM4KK         59 NMV
QSO:  3768 PH 2023-04-08 2112 OM0TM         59 PRE OK1DMP        59 BPV
QSO:  3500 PH 2023-04-08 2113 OM0TM         59 PRE HA6ZQ         59 0183
QSO:  3500 PH 2023-04-08 2132 OM0TM         59 PRE OK1MKD        59 FTR
QSO:  3743 PH 2023-04-08 2136 OM0TM         59 PRE UT3EV         59 483
QSO:  3600 PH 2023-04-08 2137 OM0TM         59 PRE OM6TX         59 CAD
QSO:  3730 PH 2023-04-08 2138 OM0TM         59 PRE SQ9ZAX        59 023
QSO:  7146 PH 2023-04-08 2148 OM0TM         59 PRE SM6MVE        59 070
QSO:  7185 PH 2023-04-08 2150 OM0TM         59 PRE CR3DX         59 732
QSO:  3708 PH 2023-04-08 2201 OM0TM         59 PRE OK1JCB        59 CBU
