START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: DL6SDO/M
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DL6SDO/M
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14218 PH 2023-04-08 1256 DL6SDO/M      59 002 ER3CT         59 039
QSO: 14238 PH 2023-04-08 1259 DL6SDO/M      59 3 E70Y          59 030
QSO: 14000 PH 2023-04-08 1301 DL6SDO/M      59 004 IZ7FLP        59 0035
QSO: 14268 PH 2023-04-08 1310 DL6SDO/M      59 007 8S8S          59 054
QSO: 14000 PH 2023-04-08 1315 DL6SDO/M      59 008 F6DRP         59 041
QSO: 14200 PH 2023-04-08 1320 DL6SDO/M      59 009 YR1400VT      59 030
QSO: 14289 PH 2023-04-08 1333 DL6SDO/M      59 11 SA6NIA        59 063
QSO: 14256 PH 2023-04-08 1337 DL6SDO/M      59 012 LB6VI         59 026
QSO: 14164 PH 2023-04-08 1357 DL6SDO/M      59 15 TK4TH         59 075
QSO: 14000 PH 2023-04-08 1401 DL6SDO/M      59 015 YO8RZJ        59 60
QSO: 14197 PH 2023-04-08 1407 DL6SDO/M      59 017 YO4NF         59 024
QSO: 14305 PH 2023-04-08 1451 DL6SDO/M      59 019 SD0N          59 041
QSO: 21273 PH 2023-04-08 1549 DL6SDO/M      59 22 N1SOH         59 020
QSO: 14200 PH 2023-04-09 1025 DL6SDO/M      59 25 ES6RMR        59 048
QSO: 14000 PH 2023-04-09 1027 DL6SDO/M      59 026 YO5OHB        59 249
QSO: 14277 PH 2023-04-09 1031 DL6SDO/M      59 027 UT3EV         59 662
QSO: 14000 PH 2023-04-09 1044 DL6SDO/M      59 029 IV3KKW        59 0302
QSO: 14000 PH 2023-04-09 1048 DL6SDO/M      59 029 SQ4CTS        59 046
QSO: 14000 PH 2023-04-09 1100 DL6SDO/M      59 030 HA6ZQ         59 0288
QSO: 28470 PH 2023-04-09 1143 DL6SDO/M      55 022 YC9AAI        55 062
END-OF-LOG:
