START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: IK3OYY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: IK3OYY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14200 PH 2023-04-08 1312 IK3OYY        59 001 YR1400VT      59 026
QSO: 14288 PH 2023-04-08 1322 IK3OYY        59 2 SA6NIA        59 056
QSO: 14000 PH 2023-04-08 1329 IK3OYY        59 003 YO5OHB        59 033
QSO: 14000 PH 2023-04-08 1331 IK3OYY        59 005 YO8RZJ        59 53
QSO: 14241 PH 2023-04-08 1331 IK3OYY        59 004 LZ8GT         59 012
QSO: 14241 PH 2023-04-08 1333 IK3OYY        59 006 UT3EV         59 119
QSO: 14241 PH 2023-04-08 1336 IK3OYY        59 9 PE1EWR        59 030
QSO: 14241 PH 2023-04-08 1338 IK3OYY        59 011 PA4VHF        59 061
QSO: 14241 PH 2023-04-08 1338 IK3OYY        59 012 PC2K          59 002
QSO: 14000 PH 2023-04-08 1340 IK3OYY        59 013 YO6PPX        59 0002
QSO: 14241 PH 2023-04-08 1341 IK3OYY        59 014 ER3CT         59 062
QSO: 14241 PH 2023-04-08 1342 IK3OYY        59 015 LY5L          59 0006
QSO: 14000 PH 2023-04-08 1343 IK3OYY        59 017 SP5ETS        59 017
QSO: 14280 PH 2023-04-08 1356 IK3OYY        59 019 OZ1KVM        59 035
QSO: 14280 PH 2023-04-08 1357 IK3OYY        59 20 YO4NF         59 009
QSO: 14280 PH 2023-04-08 1358 IK3OYY        59 021 SO5MAX        59 010
QSO: 14000 PH 2023-04-08 1400 IK3OYY        59 022 DK8XY         59 020
QSO: 14280 PH 2023-04-08 1401 IK3OYY        59 23 PC3M          59 019
QSO: 14280 PH 2023-04-08 1403 IK3OYY        59 024 LZ5DI         59 001
QSO: 14250 PH 2023-04-08 1837 IK3OYY        59 25 9M2TDX        59 088
QSO:  7194 PH 2023-04-09 0540 IK3OYY        59 027 OK6RP         59 DKV
QSO:  7172 PH 2023-04-09 0544 IK3OYY        59 029 9A6TT         59 063
QSO:  7000 PH 2023-04-09 0546 IK3OYY        59 030 DM1PL         59 244
QSO:  7157 PH 2023-04-09 0547 IK3OYY        59 031 9A5Y          59 413
QSO:  7151 PH 2023-04-09 0548 IK3OYY        59 32 OK2KRT        59 HVS
QSO:  7000 PH 2023-04-09 0549 IK3OYY        59 033 TM9C          59 362
QSO:  7139 PH 2023-04-09 0550 IK3OYY        59 034 OK1KDO        59 DDO
QSO:  7136 PH 2023-04-09 0552 IK3OYY        59 035 PA4VHF        59 380
QSO:  7127 PH 2023-04-09 0553 IK3OYY        59 036 OL1Z          59 GZN
QSO: 14210 PH 2023-04-09 0614 IK3OYY        59 039 MI7DGO        59 152
QSO: 14000 PH 2023-04-09 0626 IK3OYY        59 040 SQ4CTS        59 035
QSO:  7174 PH 2023-04-09 0748 IK3OYY        59 41 OM2XW         59 MYJ
QSO:  7156 PH 2023-04-09 0752 IK3OYY        59 042 OK1JCB        59 CBU
QSO:  7146 PH 2023-04-09 0753 IK3OYY        59 043 S55X          59 135
QSO:  7127 PH 2023-04-09 0755 IK3OYY        59 044 S51CK         59 0257
QSO:  7000 PH 2023-04-09 0758 IK3OYY        59 045 HA6ZQ         59 0245
QSO: 14150 PH 2023-04-09 0910 IK3OYY        59 046 UR4UWY        59 338
QSO: 14280 PH 2023-04-09 0915 IK3OYY        59 47 EA4AOC        59 162
QSO: 14288 PH 2023-04-09 0919 IK3OYY        59 48 CR3DX         59 872
QSO:  7165 PH 2023-04-09 0939 IK3OYY        59 049 HA3DX         59 396
END-OF-LOG:
