START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: M0CGD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: M0CGD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14150 PH 2023-04-08 1508 M0CGD         59 001 UR4UWY        59 144
QSO: 14164 PH 2023-04-08 1512 M0CGD         59 2 TK4TH         59 148
QSO: 14333 PH 2023-04-08 1517 M0CGD         59 3 HA5JI         59 125
QSO: 14312 PH 2023-04-08 1519 M0CGD         59 004 OK6T          59 FNA
QSO: 14266 PH 2023-04-08 1524 M0CGD         59 5 OK2BXU        59 HPR
QSO: 14200 PH 2023-04-08 1557 M0CGD         59 007 OM5M          59 BAD
QSO: 14210 PH 2023-04-08 1559 M0CGD         59 8 YO4NF         59 095
QSO: 14170 PH 2023-04-08 1753 M0CGD         59 009 EA2AOO/P      59 073
QSO:  7000 PH 2023-04-09 0731 M0CGD         59 010 TM9C          59 404
QSO: 14239 PH 2023-04-09 0748 M0CGD         59 011 UT3EV         59 572
QSO: 14000 PH 2023-04-09 0758 M0CGD         59 012 IV3KKW        59 0259
QSO: 14226 PH 2023-04-09 0826 M0CGD         59 013 8S8S          59 111
QSO: 14295 PH 2023-04-09 0905 M0CGD         59 014 OK2QA         59 HPR
QSO: 14000 PH 2023-04-09 0918 M0CGD         59 015 OK1DEZ        59 FUO
QSO: 14266 PH 2023-04-09 0929 M0CGD         59 16 OK1PMA        59 FNA
QSO: 14295 PH 2023-04-09 0930 M0CGD         59 17 SD0N          59 163
QSO: 14267 PH 2023-04-09 1003 M0CGD         59 18 SQ9V          59 390
QSO: 14000 PH 2023-04-09 1008 M0CGD         59 019 YO5OHB        59 245
END-OF-LOG:
