START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: G4OBB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G4OBB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 21235 PH 2023-04-08 1531 G4OBB         59 001 EA7ATX        59 147
QSO: 21225 PH 2023-04-08 1532 G4OBB         59 002 IT9FRX        59 0036
QSO: 14235 PH 2023-04-08 1539 G4OBB         59 003 OM5M          59 BAD
QSO: 14238 PH 2023-04-08 1540 G4OBB         59 5 E70Y          59 068
QSO: 14315 PH 2023-04-08 1541 G4OBB         59 006 OK6T          59 FNA
QSO: 21273 PH 2023-04-08 1626 G4OBB         59 7 N1SOH         59 059
QSO:  7163 PH 2023-04-08 1718 G4OBB         59 008 PA4VHF        59 199
QSO:  7137 PH 2023-04-08 1839 G4OBB         59 012 S51CK         59 0162
QSO:  7119 PH 2023-04-08 1840 G4OBB         59 014 OK6RP         59 DKV
QSO:  3744 PH 2023-04-08 1841 G4OBB         59 015 OK1AY         59 DPJ
QSO:  3754 PH 2023-04-08 1843 G4OBB         59 016 OL1Z          59 GZN
QSO:  3750 PH 2023-04-08 1845 G4OBB         59 17 E70A          59 072
QSO: 14220 PH 2023-04-09 0745 G4OBB         59 24 OK2KRT        59 HVS
QSO: 14239 PH 2023-04-09 0747 G4OBB         59 026 UT3EV         59 571
QSO: 21000 PH 2023-04-09 0750 G4OBB         59 027 UT3QZ         59 0086
QSO: 21255 PH 2023-04-09 0756 G4OBB         59 029 TA3NE         59 085
END-OF-LOG:
