START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: G8HBS
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: G8HBS
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14235 PH 2023-04-08 1901 G8HBS         59 001 OK2ZA         59 GTR
QSO:  7126 PH 2023-04-08 1906 G8HBS         59 2 OK2KRT        59 HVS
QSO:  7119 PH 2023-04-08 1907 G8HBS         59 003 OK6RP         59 DKV
QSO:  7152 PH 2023-04-08 2036 G8HBS         59 004 OK2ZA         59 GTR
QSO:  3500 PH 2023-04-08 2041 G8HBS         59 005 OK1CDS        59 DKL
QSO:  3500 PH 2023-04-08 2045 G8HBS         59 006 OK1LRD        59 ELO
QSO:  3713 PH 2023-04-08 2050 G8HBS         59 007 OK1AY         59 DPJ
QSO:  3742 PH 2023-04-09 0353 G8HBS         59 008 OM1BCO        59 BAD
QSO:  3500 PH 2023-04-09 0357 G8HBS         59 010 OK3D          59 HOS
QSO:  3777 PH 2023-04-09 0359 G8HBS         59 011 E73PS         59 241
QSO:  3752 PH 2023-04-09 0410 G8HBS         59 012 OL1Z          59 GZN
QSO:  3742 PH 2023-04-09 0412 G8HBS         59 013 OK1KDO        59 DDO
QSO:  3758 PH 2023-04-09 0421 G8HBS         59 14 OK2KRT        59 HVS
QSO:  3500 PH 2023-04-09 0423 G8HBS         59 014 TM9C          59 326
QSO:  3731 PH 2023-04-09 0428 G8HBS         59 016 OK1OA         59 ELI
QSO:  3766 PH 2023-04-09 0435 G8HBS         59 017 PA4VHF        59 359
QSO:  3719 PH 2023-04-09 0439 G8HBS         59 018 OL2F          59 API
QSO:  7153 PH 2023-04-09 0446 G8HBS         59 020 HA3DX         59 367
QSO:  7000 PH 2023-04-09 0447 G8HBS         59 021 OK2MBP        59 HNJ
QSO:  7127 PH 2023-04-09 0452 G8HBS         59 022 OL1Z          59 GZN
QSO:  7159 PH 2023-04-09 0457 G8HBS         59 023 9A5Y          59 378
QSO:  7151 PH 2023-04-09 0502 G8HBS         59 024 DL50DAH       59 090
QSO:  7000 PH 2023-04-09 0503 G8HBS         59 025 OK1RDO        59 DDO
QSO:  7147 PH 2023-04-09 0507 G8HBS         59 027 OM2XW         59 MYJ
QSO:  7000 PH 2023-04-09 0526 G8HBS         59 028 IZ2BVC        59 0341
QSO:  7000 PH 2023-04-09 0532 G8HBS         59 029 DM1PL         59 239
QSO:  7000 PH 2023-04-09 0536 G8HBS         59 030 HA6ZQ         59 0224
QSO: 14250 PH 2023-04-09 0540 G8HBS         59 31 SV3RPQ        59 215
QSO: 14000 PH 2023-04-09 0810 G8HBS         59 034 IV3KKW        59 0261
QSO: 21265 PH 2023-04-09 0816 G8HBS         59 035 UT3EV         59 581
QSO: 21255 PH 2023-04-09 0817 G8HBS         59 027 TA3NE         59 095
END-OF-LOG:
