START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: PE1HB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PE1HB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO:  7112 PH 2023-04-08 1348 PE1HB         59 001 OK6RP         59 DKV
QSO:  7172 PH 2023-04-08 1403 PE1HB         59 2 LY2CX         59 014
QSO:  7185 PH 2023-04-08 1406 PE1HB         59 003 9A5Y          59 051
QSO: 14205 PH 2023-04-08 1414 PE1HB         59 005 IZ0PAU        59 0064
QSO: 14253 PH 2023-04-08 1420 PE1HB         59 017 IT9IMJ        59 113
QSO:  7146 PH 2023-04-08 1425 PE1HB         59 008 S51CK         59 0052
QSO:  7127 PH 2023-04-08 1429 PE1HB         59 9 OK2KRT        59 HVS
QSO:  7000 PH 2023-04-08 1430 PE1HB         59 010 OK1RDO        59 DDO
QSO: 14247 PH 2023-04-08 1525 PE1HB         59 012 LB6VI         59 070
QSO:  7172 PH 2023-04-09 0927 PE1HB         59 012 PA4VHF        59 459
QSO: 14268 PH 2023-04-09 0939 PE1HB         59 014 UT3EV         59 635
QSO: 14250 PH 2023-04-09 0941 PE1HB         59 15 SQ9V          59 379
QSO: 14000 PH 2023-04-09 0942 PE1HB         59 016 YO5OHB        59 220
QSO: 21278 PH 2023-04-09 0948 PE1HB         59 017 EA7ATX        59 203
QSO: 21255 PH 2023-04-09 0950 PE1HB         59 018 TA3NE         59 143
QSO: 14000 PH 2023-04-09 1024 PE1HB         59 022 IV3KKW        59 0297
QSO: 14220 PH 2023-04-09 1034 PE1HB         59 072 SQ9MEE        59 105
QSO: 14000 PH 2023-04-09 1053 PE1HB         59 023 SQ4CTS        59 051
QSO: 14000 PH 2023-04-09 1057 PE1HB         59 024 IZ7FLP        59 0204
QSO: 14282 PH 2023-04-09 1101 PE1HB         59 25 SD0N          59 223
QSO: 14000 PH 2023-04-09 1102 PE1HB         59 026 HA6ZQ         59 0291
END-OF-LOG:
