START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: OK2PGJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2PGJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14000 PH 2023-04-08 1425 OK2PGJ        59 HSU IV3KKW        59 0139
QSO: 14000 PH 2023-04-08 1431 OK2PGJ        59 HSU F6DRP         59 097
QSO: 14225 PH 2023-04-08 1434 OK2PGJ        59 HSU UT3EV         59 173
QSO: 14000 PH 2023-04-08 1436 OK2PGJ        59 HSU TM9C          59 165
QSO: 14197 PH 2023-04-08 1438 OK2PGJ        59 HSU YO4NF         59 049
QSO: 14245 PH 2023-04-08 1443 OK2PGJ        59 HSU SA6NIA        59 116
QSO: 14316 PH 2023-04-08 1447 OK2PGJ        59 HSU 8S8S          59 089
QSO: 14280 PH 2023-04-08 1451 OK2PGJ        59 HSU SV3RPQ        59 143
QSO: 14253 PH 2023-04-08 1455 OK2PGJ        59 HSU IT9IMJ        59 141
QSO: 14274 PH 2023-04-08 1508 OK2PGJ        59 HSU OH7JL         59 0027
QSO: 14254 PH 2023-04-08 1534 OK2PGJ        59 HSU IU0OVB        59 0027
QSO: 14273 PH 2023-04-08 1537 OK2PGJ        59 HSU F4JIK         59 073
QSO:  7158 PH 2023-04-08 1553 OK2PGJ        59 HSU S51CK         59 0109
QSO:  7000 PH 2023-04-08 1601 OK2PGJ        59 HSU OK1UKY        59 FTR
QSO:  7146 PH 2023-04-08 1603 OK2PGJ        59 HSU OK6RP         59 DKV
QSO:  7000 PH 2023-04-08 1611 OK2PGJ        59 HSU OK1RDO        59 DDO
QSO:  7158 PH 2023-04-08 1612 OK2PGJ        59 HSU SP6DVP        59 106
QSO:  7000 PH 2023-04-08 1617 OK2PGJ        59 HSU SP8GK         59 026
QSO:  7179 PH 2023-04-08 1618 OK2PGJ        59 HSU OK1KDO        59 DDO
QSO:  3500 PH 2023-04-08 1809 OK2PGJ        59 HSU OM4KK         59 NMV
QSO:  3786 PH 2023-04-08 1812 OK2PGJ        59 HSU OM1BCO        59 BAD
QSO:  3600 PH 2023-04-08 1814 OK2PGJ        59 HSU OM6MM         59 CAD
QSO:  3783 PH 2023-04-08 1816 OK2PGJ        59 HSU OK1JCB        59 CBU
QSO:  3500 PH 2023-04-08 1817 OK2PGJ        59 HSU OK1CDS        59 DKL
QSO:  3600 PH 2023-04-08 1818 OK2PGJ        59 HSU OM6TX         59 CAD
QSO:  3753 PH 2023-04-08 1821 OK2PGJ        59 HSU OL4W          59 ELI
QSO:  3500 PH 2023-04-08 1822 OK2PGJ        59 HSU OK3D          59 HOS
QSO:  3792 PH 2023-04-08 1824 OK2PGJ        59 HSU OK1KKI        59 CJH
QSO:  3750 PH 2023-04-08 1828 OK2PGJ        59 HSU E70A          59 049
QSO:  3754 PH 2023-04-08 1844 OK2PGJ        59 HSU OL1Z          59 GZN
QSO:  3787 PH 2023-04-08 1848 OK2PGJ        59 HSU 9A5BVT        59 015
QSO:  3740 PH 2023-04-08 1856 OK2PGJ        59 HSU DL/SQ8NOD     59 067
QSO:  3791 PH 2023-04-08 1900 OK2PGJ        59 HSU OK1KDO        59 DDO
QSO:  3763 PH 2023-04-08 1937 OK2PGJ        59 HSU OM1MJ         59 SEN
QSO:  3791 PH 2023-04-08 1942 OK2PGJ        59 HSU SN8Z          59 099
QSO:  3723 PH 2023-04-08 1945 OK2PGJ        59 HSU OM5M          59 BAD
QSO:  3500 PH 2023-04-08 1949 OK2PGJ        59 HSU OM3RBS        59 BST
QSO:  3500 PH 2023-04-08 2038 OK2PGJ        59 HSU OK2ZLD        59 HOL
QSO:  3500 PH 2023-04-08 2041 OK2PGJ        59 HSU OK2MBP        59 HNJ
QSO:  3500 PH 2023-04-08 2044 OK2PGJ        59 HSU DM1PL         59 198
QSO:  3500 PH 2023-04-08 2047 OK2PGJ        59 HSU OK1DEZ        59 FUO
QSO: 21277 PH 2023-04-09 1153 OK2PGJ        59 HSU EA7ATX        59 251
QSO: 21267 PH 2023-04-09 1155 OK2PGJ        59 HSU EA2AOO/P      59 196
QSO: 21000 PH 2023-04-09 1158 OK2PGJ        59 HSU OK2SLS        59 HSU
END-OF-LOG:
