START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: DO6NI
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DO6NI
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO:  3713 PH 2023-04-08 2039 DO6NI         59 001 OK1AY         59 DPJ
QSO:  3500 PH 2023-04-08 2043 DO6NI         59 002 OK1LRD        59 ELO
QSO:  3723 PH 2023-04-08 2045 DO6NI         59 3 OK1PMA        59 FNA
QSO:  3500 PH 2023-04-08 2047 DO6NI         59 005 SP4AWE        59 069
QSO:  3500 PH 2023-04-08 2056 DO6NI         59 006 OK3D          59 HOS
QSO:  3500 PH 2023-04-08 2104 DO6NI         59 008 OM3RBS        59 BST
QSO:  3500 PH 2023-04-08 2114 DO6NI         59 009 OK1DEZ        59 FUO
QSO:  3755 PH 2023-04-08 2115 DO6NI         59 010 OL1Z          59 GZN
QSO:  3760 PH 2023-04-08 2120 DO6NI         59 11 OK2KRT        59 HVS
QSO:  3500 PH 2023-04-08 2126 DO6NI         59 012 OK1MKD        59 FTR
QSO:  3776 PH 2023-04-08 2129 DO6NI         59 13 OK1DMP        59 BPV
QSO:  3750 PH 2023-04-08 2134 DO6NI         59 14 E70A          59 146
QSO:  3500 PH 2023-04-08 2137 DO6NI         59 015 OK1CDS        59 DKL
QSO:  3600 PH 2023-04-08 2139 DO6NI         59 16 OM6TX         59 CAD
QSO:  3730 PH 2023-04-08 2148 DO6NI         59 017 SQ9ZAX        59 037
QSO:  3500 PH 2023-04-08 2149 DO6NI         59 018 OK2MBP        59 HNJ
QSO:  3708 PH 2023-04-08 2152 DO6NI         59 019 OK1JCB        59 CBU
QSO:  3705 PH 2023-04-08 2153 DO6NI         59 020 SO5MAX        59 136
QSO:  3500 PH 2023-04-08 2207 DO6NI         59 021 OK2ZLD        59 HOL
QSO:  3756 PH 2023-04-08 2211 DO6NI         59 022 OK1KDO        59 DDO
QSO:  3600 PH 2023-04-08 2222 DO6NI         59 024 OM6MM         59 CAD
QSO:  3743 PH 2023-04-08 2238 DO6NI         59 026 OK2ZA         59 GTR
QSO:  3500 PH 2023-04-08 2247 DO6NI         59 027 OK1DRX        59 BPZ
QSO:  3733 PH 2023-04-08 2250 DO6NI         59 28 SN8Z          59 162
QSO:  3730 PH 2023-04-08 2256 DO6NI         59 029 F5BMI         59 124
QSO:  3500 PH 2023-04-08 2258 DO6NI         59 030 OK1RDO        59 DDO
QSO:  3764 PH 2023-04-08 2306 DO6NI         59 031 E73PS         59 227
QSO:  3733 PH 2023-04-08 2311 DO6NI         59 032 DL/SQ8NOD     59 129
QSO:  3722 PH 2023-04-08 2315 DO6NI         59 033 OK2BQN        59 GZL
QSO: 21278 PH 2023-04-09 1017 DO6NI         59 034 EA7ATX        59 206
QSO: 21234 PH 2023-04-09 1035 DO6NI         59 36 SV3RPQ        59 276
QSO: 21000 PH 2023-04-09 1039 DO6NI         59 037 UT3QZ         59 0100
QSO: 21223 PH 2023-04-09 1100 DO6NI         59 38 TA0S          59 134
END-OF-LOG:
