START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2023
CALLSIGN: PE1OXP
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PE1OXP
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2023 OK_OM_DX_Contest/2023/SSB.
QSO: 14000 PH 2023-04-08 1449 PE1OXP        59 001 IV3KKW        59 0151
QSO: 14240 PH 2023-04-08 1452 PE1OXP        59 002 OM8KD         59 KEB
QSO: 14225 PH 2023-04-08 1455 PE1OXP        59 003 UT3EV         59 198
QSO: 14150 PH 2023-04-08 1456 PE1OXP        59 004 UR4UWY        59 136
QSO:  7158 PH 2023-04-08 1459 PE1OXP        59 05 SP9N          59 119
QSO: 14235 PH 2023-04-08 1503 PE1OXP        59 007 OM5M          59 BAD
QSO: 14253 PH 2023-04-08 1505 PE1OXP        59 008 IT9IMJ        59 150
QSO:  7146 PH 2023-04-08 1512 PE1OXP        59 009 OK6RP         59 DKV
QSO:  7152 PH 2023-04-08 1519 PE1OXP        59 10 SQ9V          59 093
QSO: 14254 PH 2023-04-08 1524 PE1OXP        59 012 IU0OVB        59 0002
QSO: 14000 PH 2023-04-08 1525 PE1OXP        59 013 YO8RZJ        59 97
QSO:  7000 PH 2023-04-08 1531 PE1OXP        59 014 SP6YG         59 084
QSO:  7162 PH 2023-04-08 1532 PE1OXP        59 015 PA4VHF        59 142
QSO:  7000 PH 2023-04-08 1538 PE1OXP        59 016 OK2BMI        59 HOL
QSO: 14266 PH 2023-04-08 1550 PE1OXP        59 17 SV3RPQ        59 175
QSO: 14203 PH 2023-04-08 1630 PE1OXP        59 018 IZ0PAU        59 0148
QSO: 14000 PH 2023-04-08 1632 PE1OXP        59 019 IT9FRX        59 0106
QSO: 14000 PH 2023-04-08 1633 PE1OXP        59 020 IZ7FLP        59 0153
QSO: 28503 PH 2023-04-08 1641 PE1OXP        59 23 CR3DX         59 326
QSO:  7149 PH 2023-04-08 1648 PE1OXP        59 025 S51CK         59 0159
QSO:  7179 PH 2023-04-08 1652 PE1OXP        59 026 OK1KDO        59 DDO
QSO: 14000 PH 2023-04-09 1040 PE1OXP        59 027 YO5OHB        59 259
QSO: 14000 PH 2023-04-09 1048 PE1OXP        59 028 OK2MBP        59 HNJ
QSO: 14299 PH 2023-04-09 1118 PE1OXP        59 029 SQ9MEE        59 118
QSO: 14000 PH 2023-04-09 1125 PE1OXP        59 030 OK2ZLD        59 HOL
QSO: 14000 PH 2023-04-09 1127 PE1OXP        59 031 OM4KK         59 NMV
QSO: 14290 PH 2023-04-09 1129 PE1OXP        59 032 OK2QA         59 HPR
QSO: 14315 PH 2023-04-09 1130 PE1OXP        59 033 OK2ZA         59 GTR
QSO: 14282 PH 2023-04-09 1133 PE1OXP        59 034 OK2BQN        59 GZL
QSO: 14000 PH 2023-04-09 1138 PE1OXP        59 035 F6DRP         59 193
QSO: 14000 PH 2023-04-09 1140 PE1OXP        59 36 OK2BRX        59 HOL
QSO: 14000 PH 2023-04-09 1142 PE1OXP        59 037 SQ4CTS        59 062
END-OF-LOG:
