START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: SPDX
CALLSIGN: OK2BRJ
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2BRJ
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for SPDX SPDX_contest/2025.
QSO: 21000 CW 2025-04-05 1549 OK2BRJ        599 002 SP7HOV        599 C
QSO: 21000 CW 2025-04-05 1549 OK2BRJ        599 001 SP8PAI        599 L
QSO:  7000 CW 2025-04-05 1555 OK2BRJ        599 004 SP2DKI        599 P
QSO:  7000 CW 2025-04-05 1555 OK2BRJ        599 003 SQ9IDE        599 G
QSO:  7000 CW 2025-04-05 1557 OK2BRJ        599 005 SQ5CSW        599 R
QSO:  7000 CW 2025-04-05 1558 OK2BRJ        599 006 SQ1EUG        599 Z
QSO:  7000 CW 2025-04-05 1600 OK2BRJ        599 007 SP6PRT        599 D
QSO:  7000 CW 2025-04-05 1601 OK2BRJ        599 008 SP7CF         599 C
QSO:  7000 CW 2025-04-05 1601 OK2BRJ        599 009 SP9EMI        599 G
QSO:  7000 CW 2025-04-05 1604 OK2BRJ        599 010 SN5G          599 R
QSO:  7000 CW 2025-04-05 1643 OK2BRJ        599 011 SP8GQU        599 L
QSO:  7000 CW 2025-04-05 1648 OK2BRJ        599 012 SP3HRN        599 B
QSO:  7000 CW 2025-04-05 1649 OK2BRJ        599 013 SP5PBE        599 R
QSO:  7000 CW 2025-04-05 1651 OK2BRJ        599 014 SN5N          599 L
QSO:  7000 CW 2025-04-05 1652 OK2BRJ        599 015 SP5DU         599 R
QSO:  7000 CW 2025-04-05 1652 OK2BRJ        599 016 SP7OGP        599 C
QSO:  7000 CW 2025-04-05 1653 OK2BRJ        599 017 SN1F          599 Z
QSO:  7000 CW 2025-04-05 1654 OK2BRJ        599 018 SP4AVG        599 J
QSO:  7000 CW 2025-04-05 1655 OK2BRJ        599 019 SN6S          599 U
QSO:  7000 CW 2025-04-05 1655 OK2BRJ        599 020 SO3O          599 W
QSO:  7000 CW 2025-04-05 1656 OK2BRJ        599 021 SN9Z          599 G
QSO:  7000 CW 2025-04-05 1657 OK2BRJ        599 022 3Z1K          599 Z
QSO:  7000 CW 2025-04-05 1753 OK2BRJ        599 023 SQ3KAN        599 W
QSO:  7000 CW 2025-04-05 1754 OK2BRJ        599 024 SP2GMA        599 P
QSO:  7000 CW 2025-04-05 1757 OK2BRJ        599 025 SN7O          599 C
QSO:  7000 CW 2025-04-05 1758 OK2BRJ        599 026 SP7IIT        599 S
QSO:  7000 CW 2025-04-05 1800 OK2BRJ        599 027 SP4Z          599 O
QSO:  7000 CW 2025-04-05 1803 OK2BRJ        599 028 SP2BRI        599 F
QSO:  7000 CW 2025-04-05 1805 OK2BRJ        599 039 SO7NA         599 C
QSO:  7000 CW 2025-04-05 1806 OK2BRJ        599 030 SP8FHK        599 K
QSO:  7000 CW 2025-04-05 1810 OK2BRJ        599 031 SP9JZU        599 M
QSO:  3500 CW 2025-04-05 1833 OK2BRJ        599 032 SQ9CAQ        599 M
QSO:  3500 CW 2025-04-05 1834 OK2BRJ        599 033 SP7FCX        599 C
QSO:  3500 CW 2025-04-05 1836 OK2BRJ        599 034 SP2QG         599 P
QSO:  3500 CW 2025-04-05 1837 OK2BRJ        599 035 SP3MKS        599 W
QSO:  3500 CW 2025-04-05 1838 OK2BRJ        599 036 SN5G          599 R
QSO:  3500 CW 2025-04-05 1838 OK2BRJ        599 037 SQ8LUU        599 L
QSO:  3500 CW 2025-04-05 1839 OK2BRJ        599 039 SN7O          599 C
QSO:  3500 CW 2025-04-05 1839 OK2BRJ        599 038 SP3LWP        599 W
QSO:  3500 CW 2025-04-05 1841 OK2BRJ        599 040 SP2MHC        599 F
QSO:  3500 CW 2025-04-05 1842 OK2BRJ        599 042 SN8T          599 L
QSO:  3500 CW 2025-04-05 1842 OK2BRJ        599 041 SQ1EUG        599 Z
QSO:  3500 CW 2025-04-05 1843 OK2BRJ        599 043 SO5CW         599 R
QSO:  3500 CW 2025-04-05 1843 OK2BRJ        599 044 SP2GMA        599 P
QSO:  3500 CW 2025-04-05 1844 OK2BRJ        599 045 SP6GVU        599 D
QSO:  3500 CW 2025-04-05 1845 OK2BRJ        599 047 SP3GTS        599 B
QSO:  3500 CW 2025-04-05 1845 OK2BRJ        599 046 SQ9I          599 G
QSO:  3500 CW 2025-04-05 1846 OK2BRJ        599 048 SP8HWM        599 L
QSO:  3500 CW 2025-04-05 1847 OK2BRJ        599 049 SO5N          599 R
QSO:  3500 CW 2025-04-05 1847 OK2BRJ        599 050 SP1AEN        599 F
QSO:  3500 CW 2025-04-05 1848 OK2BRJ        599 052 SP4AWE        599 O
QSO:  3500 CW 2025-04-05 1848 OK2BRJ        599 051 SP9GFI        599 G
QSO:  3500 CW 2025-04-05 1849 OK2BRJ        599 053 SP3HLM        599 B
QSO:  3500 CW 2025-04-05 1850 OK2BRJ        599 054 SN3F          599 W
QSO:  3500 CW 2025-04-05 1850 OK2BRJ        599 055 SP3CW         599 W
QSO:  3500 CW 2025-04-05 1851 OK2BRJ        599 056 SP8FHK        599 K
QSO:  3500 CW 2025-04-05 1852 OK2BRJ        599 057 SP5EXA        599 R
QSO:  3500 CW 2025-04-05 1853 OK2BRJ        599 059 SN2B          599 P
QSO:  3500 CW 2025-04-05 1853 OK2BRJ        599 058 SP3FSM        599 W
QSO:  3500 CW 2025-04-05 1856 OK2BRJ        599 060 SP3HRN        599 B
QSO:  3500 CW 2025-04-05 1856 OK2BRJ        599 061 SP6IWG        599 D
QSO:  3500 CW 2025-04-05 1857 OK2BRJ        599 062 SP3PWL        599 W
QSO:  3500 CW 2025-04-05 1857 OK2BRJ        599 063 SP7IIT        599 S
QSO:  3500 CW 2025-04-05 1858 OK2BRJ        599 064 SP5LST        599 R
QSO:  3500 CW 2025-04-05 1900 OK2BRJ        599 066 SN1F          599 Z
QSO:  3500 CW 2025-04-05 1900 OK2BRJ        599 065 SP7CF         599 C
QSO:  3500 CW 2025-04-05 1901 OK2BRJ        599 067 SP4Z          599 O
QSO:  3500 CW 2025-04-05 1902 OK2BRJ        599 069 SP2GCE        599 F
QSO:  3500 CW 2025-04-05 1902 OK2BRJ        599 068 SP9JZU        599 M
QSO:  3500 CW 2025-04-05 1904 OK2BRJ        599 071 HF1K          599 Z
QSO:  3500 CW 2025-04-05 1904 OK2BRJ        599 070 SP9KAO        599 M
QSO:  3500 CW 2025-04-05 1905 OK2BRJ        599 072 SN5N          599 L
QSO:  3500 CW 2025-04-05 1905 OK2BRJ        599 073 SP9DUX        599 G
QSO:  3500 CW 2025-04-05 1906 OK2BRJ        599 074 SQ9IDE        599 G
QSO:  3500 CW 2025-04-05 1907 OK2BRJ        599 075 SP2LNW        599 F
QSO:  3500 CW 2025-04-05 1908 OK2BRJ        599 076 SP5GRM        599 R
QSO:  3500 CW 2025-04-05 1908 OK2BRJ        599 077 SQ5J          599 R
QSO:  3500 CW 2025-04-05 1910 OK2BRJ        599 078 SO7NA         599 C
QSO:  3500 CW 2025-04-05 1911 OK2BRJ        599 079 SN4K          599 J
QSO:  3500 CW 2025-04-05 1913 OK2BRJ        599 080 SP9LDO        599 M
QSO:  3500 CW 2025-04-05 1914 OK2BRJ        599 081 SP5DJ         599 R
QSO:  3500 CW 2025-04-05 1915 OK2BRJ        599 082 SP3KRE        599 M
QSO:  3500 CW 2025-04-05 1917 OK2BRJ        599 084 SP1NY         599 Z
QSO:  3500 CW 2025-04-05 1917 OK2BRJ        599 083 SP4JSR        599 O
QSO:  3500 CW 2025-04-05 1918 OK2BRJ        599 085 SN9K          599 M
QSO:  3500 CW 2025-04-05 1919 OK2BRJ        599 078 SP3BBS        599 W
QSO:  3500 CW 2025-04-05 1920 OK2BRJ        599 088 SP4JFR        599 J
QSO:  3500 CW 2025-04-05 1920 OK2BRJ        599 087 SP4W          599 J
QSO:  3500 CW 2025-04-05 1922 OK2BRJ        599 089 3Z1K          599 Z
QSO:  3500 CW 2025-04-05 1927 OK2BRJ        599 090 SN3C          599 B
QSO:  3500 CW 2025-04-05 1928 OK2BRJ        599 091 SP2XX         599 F
QSO:  3500 CW 2025-04-05 1929 OK2BRJ        599 092 SP8PAI        599 L
QSO:  3500 CW 2025-04-05 1930 OK2BRJ        599 093 SP6T          599 D
QSO:  3500 CW 2025-04-05 1931 OK2BRJ        599 094 SP9PBB        599 M
QSO:  3500 CW 2025-04-05 1932 OK2BRJ        599 095 SP2DKI        599 P
QSO:  3500 CW 2025-04-05 1936 OK2BRJ        599 096 SQ8L          599 K
QSO:  3500 CW 2025-04-05 1939 OK2BRJ        599 097 SN2S          599 F
QSO:  3500 CW 2025-04-05 1939 OK2BRJ        599 098 SP9WZJ        599 G
QSO:  3500 CW 2025-04-05 1940 OK2BRJ        599 099 SN5J          599 R
QSO:  3500 CW 2025-04-05 1941 OK2BRJ        599 100 SQ3R          599 B
QSO:  3500 CW 2025-04-05 1942 OK2BRJ        599 101 SN7Q          599 C
QSO:  3500 CW 2025-04-05 1943 OK2BRJ        599 102 SQ2DYF        599 F
QSO:  3500 CW 2025-04-05 1944 OK2BRJ        599 103 SP5ZCC        599 R
QSO:  3500 CW 2025-04-05 1947 OK2BRJ        599 104 SP9ATE        599 M
QSO:  3500 CW 2025-04-05 1949 OK2BRJ        599 105 SN5Z          599 R
QSO:  3500 CW 2025-04-05 1950 OK2BRJ        599 106 SO7M          599 S
QSO:  3500 CW 2025-04-05 2030 OK2BRJ        599 107 SP1D          599 Z
QSO:  3500 CW 2025-04-05 2030 OK2BRJ        599 108 SP2HMT        599 F
QSO:  3500 CW 2025-04-05 2031 OK2BRJ        599 109 SO1CJ         599 M
QSO:  3500 CW 2025-04-05 2031 OK2BRJ        599 110 SP5WA         599 R
QSO:  3500 CW 2025-04-05 2034 OK2BRJ        599 111 SP3IOE        599 W
QSO:  3500 CW 2025-04-05 2034 OK2BRJ        599 112 SP4G          599 J
QSO:  3500 CW 2025-04-05 2036 OK2BRJ        599 113 SP6JIU        599 D
QSO:  3500 CW 2025-04-05 2037 OK2BRJ        599 115 HF55GR        599 G
QSO:  3500 CW 2025-04-05 2037 OK2BRJ        599 114 SP6TGC        599 D
QSO:  7000 CW 2025-04-05 2040 OK2BRJ        599 116 SQ9IWA        599 G
QSO:  3500 CW 2025-04-05 2041 OK2BRJ        599 118 3Z0X          599 R
QSO:  3500 CW 2025-04-05 2041 OK2BRJ        599 117 SP9PKM        599 G
QSO:  3500 CW 2025-04-05 2043 OK2BRJ        599 119 SP2DNI        599 F
QSO:  3500 CW 2025-04-05 2044 OK2BRJ        599 120 SP4GDC        599 J
QSO:  3500 CW 2025-04-05 2045 OK2BRJ        599 121 SP5IWA        599 R
QSO:  3500 CW 2025-04-05 2112 OK2BRJ        599 123 SP5ELA        599 R
QSO:  3500 CW 2025-04-05 2113 OK2BRJ        599 124 SP5ENG        599 R
QSO:  3500 CW 2025-04-05 2116 OK2BRJ        599 125 SP9ERY        599 G
QSO:  3500 CW 2025-04-05 2117 OK2BRJ        599 126 SN7J          599 C
QSO:  3500 CW 2025-04-05 2118 OK2BRJ        599 127 SP5AUC        599 R
QSO:  3500 CW 2025-04-05 2118 OK2BRJ        599 128 SQ5CSW        599 R
QSO:  3500 CW 2025-04-05 2119 OK2BRJ        599 129 SP5ES         599 R
QSO:  3500 CW 2025-04-05 2122 OK2BRJ        599 130 SP7QO         599 C
QSO:  3500 CW 2025-04-05 2125 OK2BRJ        599 131 SP2GWH        599 P
QSO:  3500 CW 2025-04-05 2126 OK2BRJ        599 132 SP40KWA       599 W
QSO:  3500 CW 2025-04-05 2129 OK2BRJ        599 133 SP3LOZ        599 W
QSO:  3500 CW 2025-04-05 2130 OK2BRJ        599 134 SP9ENV        599 G
QSO:  3500 CW 2025-04-05 2131 OK2BRJ        599 135 SP9VEG        599 M
QSO:  3500 CW 2025-04-05 2133 OK2BRJ        599 136 SP5PBE        599 R
QSO:  7000 CW 2025-04-06 0232 OK2BRJ        599 137 SP4BEU        599 J
QSO:  7000 CW 2025-04-06 0233 OK2BRJ        599 138 SQ4GXE        599 J
QSO:  3500 CW 2025-04-06 0236 OK2BRJ        599 139 SP3PGX        599 B
QSO:  7000 CW 2025-04-06 0240 OK2BRJ        599 140 SN7Q          599 C
QSO:  7000 CW 2025-04-06 0631 OK2BRJ        599 142 SN2B          599 P
QSO:  7000 CW 2025-04-06 0631 OK2BRJ        599 141 SP9KJU        599 G
QSO:  7000 CW 2025-04-06 0632 OK2BRJ        599 143 SN7J          599 C
QSO:  7000 CW 2025-04-06 0634 OK2BRJ        599 144 SP2GWH        599 P
QSO:  7000 CW 2025-04-06 0635 OK2BRJ        599 145 SP5GRM        599 R
QSO:  7000 CW 2025-04-06 0636 OK2BRJ        599 147 SP3HLM        599 B
QSO:  7000 CW 2025-04-06 0636 OK2BRJ        599 146 SP4TKR        599 J
QSO:  7000 CW 2025-04-06 0638 OK2BRJ        599 148 SP8R          599 K
QSO:  7000 CW 2025-04-06 0639 OK2BRJ        599 149 SN2S          599 F
QSO:  7000 CW 2025-04-06 0640 OK2BRJ        599 150 SP5ELA        599 R
QSO:  7000 CW 2025-04-06 0646 OK2BRJ        599 151 SP3FON        599 W
QSO:  7000 CW 2025-04-06 0647 OK2BRJ        599 152 SN3D          599 W
QSO:  7000 CW 2025-04-06 0649 OK2BRJ        599 153 SQ2DYF        599 F
QSO:  7000 CW 2025-04-06 0818 OK2BRJ        599 154 SP3VT         599 W
QSO:  7000 CW 2025-04-06 0819 OK2BRJ        599 155 SQ5EF         599 R
QSO:  7000 CW 2025-04-06 0820 OK2BRJ        599 156 SP9BCH        599 M
QSO:  7000 CW 2025-04-06 0821 OK2BRJ        599 157 SP8HWM        599 L
QSO:  7000 CW 2025-04-06 0821 OK2BRJ        599 058 SP9MQA        599 G
QSO:  7000 CW 2025-04-06 0823 OK2BRJ        599 160 HF55GR        599 G
QSO:  7000 CW 2025-04-06 0823 OK2BRJ        599 159 SP3OCC        599 W
QSO:  7000 CW 2025-04-06 0824 OK2BRJ        599 161 SN9D          599 G
QSO: 14000 CW 2025-04-06 0826 OK2BRJ        599 162 SQ9S          599 G
QSO: 14000 CW 2025-04-06 0830 OK2BRJ        599 163 SP9KDA        599 U
QSO: 21000 CW 2025-04-06 0831 OK2BRJ        599 164 SQ9I          599 G
QSO: 21000 CW 2025-04-06 0832 OK2BRJ        599 165 SN7Q          599 C
QSO: 14000 CW 2025-04-06 0849 OK2BRJ        599 166 SN2B          599 P
QSO: 14000 CW 2025-04-06 0850 OK2BRJ        599 167 SN7Q          599 C
QSO:  7000 CW 2025-04-06 0853 OK2BRJ        599 168 SQ9I          599 G
QSO:  7000 CW 2025-04-06 0857 OK2BRJ        599 169 SQ7M          599 C
QSO:  7000 CW 2025-04-06 0859 OK2BRJ        599 170 SN3F          599 W
QSO:  7000 CW 2025-04-06 0900 OK2BRJ        599 172 SN4R          599 J
QSO:  7000 CW 2025-04-06 0902 OK2BRJ        599 173 SP9PT         599 G
QSO:  7000 CW 2025-04-06 0905 OK2BRJ        599 175 SP3CYY        599 W
QSO:  7000 CW 2025-04-06 0905 OK2BRJ        599 176 SP4DNX        599 J
QSO:  7000 CW 2025-04-06 0907 OK2BRJ        599 177 SP9MDY        599 G
QSO:  7000 CW 2025-04-06 0908 OK2BRJ        599 178 SN4K          599 J
QSO:  7000 CW 2025-04-06 0908 OK2BRJ        599 179 SP5ZCC        599 R
QSO: 28000 CW 2025-04-06 0911 OK2BRJ        599 180 SP7HKK        599 C
QSO:  7000 CW 2025-04-06 1303 OK2BRJ        599 174 SN4DWZR       599 J
QSO: 28000 CW 2025-04-06 1330 OK2BRJ        599 181 SP4INT        599 O
QSO: 14000 CW 2025-04-06 1331 OK2BRJ        599 182 SP9JZT        599 M
QSO: 14000 CW 2025-04-06 1332 OK2BRJ        599 183 SP2AYC        599 F
QSO: 14000 CW 2025-04-06 1333 OK2BRJ        599 184 SP5ELA        599 R
QSO: 14000 CW 2025-04-06 1334 OK2BRJ        599 185 SP7HKK        599 C
QSO: 14000 CW 2025-04-06 1340 OK2BRJ        599 186 SP4Z          599 O
QSO: 14000 CW 2025-04-06 1341 OK2BRJ        599 187 SP5WA         599 R
QSO: 14000 CW 2025-04-06 1343 OK2BRJ        599 188 SP1R          599 F
QSO: 14000 CW 2025-04-06 1346 OK2BRJ        599 190 SP9GFI        599 G
QSO: 14000 CW 2025-04-06 1349 OK2BRJ        599 191 3Z0X          599 R
QSO: 14000 CW 2025-04-06 1350 OK2BRJ        599 192 SN7J          599 C
QSO: 14000 CW 2025-04-06 1352 OK2BRJ        599 193 SP9MQA        599 G
QSO: 14000 CW 2025-04-06 1354 OK2BRJ        599 194 SP8PAI        599 L
QSO: 14000 CW 2025-04-06 1355 OK2BRJ        599 195 SN8T          599 L
QSO: 14000 CW 2025-04-06 1355 OK2BRJ        599 196 SP9KAT        599 G
QSO:  7000 CW 2025-04-06 1358 OK2BRJ        599 197 SP1NY         599 Z
QSO:  7000 CW 2025-04-06 1359 OK2BRJ        599 198 SP9OUV        599 G
QSO:  7000 CW 2025-04-06 1400 OK2BRJ        599 199 SP2XX         599 F
QSO: 14000 CW 2025-04-06 1404 OK2BRJ        599 200 SN1W          599 Z
END-OF-LOG:
