START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Official results - VHFManager
CALLSIGN: 9A3NI
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
QSO: 144300 PH 2022-08-07 0602 9A3NI         59  1 JN65WG   IV3EXL        59  2 JN65VO  
QSO: 144300 PH 2022-08-07 0602 9A3NI         59  2 JN65WG   IU4CSS        59  1 JN54VO  
QSO: 144300 PH 2022-08-07 0603 9A3NI         59  3 JN65WG   IU3MBY        59  2 JN55RS  
QSO: 144300 PH 2022-08-07 0604 9A3NI         59  4 JN65WG   IW3AJN/3      59  3 JN55TU  
QSO: 144300 PH 2022-08-07 0604 9A3NI         59  5 JN65WG   IZ3NOC/4      59  2 JN54SF  
QSO: 144300 PH 2022-08-07 0605 9A3NI         59  6 JN65WG   IW4BKQ        59  2 JN56NH  
QSO: 144300 PH 2022-08-07 0605 9A3NI         59  7 JN65WG   IQ3FX         59  2 JN66MD  
QSO: 144300 PH 2022-08-07 0607 9A3NI         59  8 JN65WG   9A6AR         59  3 JN64VV  
QSO: 144300 PH 2022-08-07 0608 9A3NI         59  9 JN65WG   9A6KX         59  1 JN65XE  
QSO: 144300 PH 2022-08-07 0609 9A3NI         59  10 JN65WG  IW3SOX        59  6 JN66SE  
QSO: 144300 PH 2022-08-07 0609 9A3NI         59  11 JN65WG  IQ3RP         59  9 JN66EA  
QSO: 144300 PH 2022-08-07 0611 9A3NI         59  12 JN65WG  I5NSR         59  5 JN53NV  
QSO: 144300 PH 2022-08-07 0612 9A3NI         59  13 JN65WG  S53DKR        59  13 JN66XE 
QSO: 144300 PH 2022-08-07 0613 9A3NI         59  14 JN65WG  9A0P          59  10 JN64WU 
QSO: 144300 PH 2022-08-07 0614 9A3NI         59  15 JN65WG  IW0QLQ        59  7 JN63CC  
QSO: 144300 PH 2022-08-07 0615 9A3NI         59  16 JN65WG  S57LM         59  3 JN76HD  
QSO: 144300 PH 2022-08-07 0617 9A3NI         59  17 JN65WG  9A2KO         59  8 JN75IE  
QSO: 144300 PH 2022-08-07 0617 9A3NI         59  18 JN65WG  IW3OY         59  4 JN55XW  
QSO: 144300 PH 2022-08-07 0618 9A3NI         59  19 JN65WG  IK3SSG        59  5 JN55XH  
