START-OF-LOG: 3.0
CALLSIGN: OK1DXU
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 46980
NAME: Miroslav Kaspar
OPERATORS: 1
SOAPBOX: RIG: TS570D 100W ANT FOR 160-80M = LW82M  FOR 20-10M TRAPP DIPOLE.
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 21000 CW 2007-11-24 1739 OK1DXU        599 15     IS0/OL0A      599 15
QSO:  3500 CW 2007-11-24 1754 OK1DXU        599 15     OZ5E          599 14
QSO:  3500 CW 2007-11-24 1755 OK1DXU        599 15     5P3WW         599 14
QSO:  3500 CW 2007-11-24 1756 OK1DXU        599 15     DF0HQ         599 14
QSO:  3500 CW 2007-11-24 1757 OK1DXU        599 15     DR1A          599 14
QSO:  3500 CW 2007-11-24 1758 OK1DXU        599 15     S53MM         599 15
QSO:  3500 CW 2007-11-24 1759 OK1DXU        599 15     C4M           599 20
QSO:  3500 CW 2007-11-24 1800 OK1DXU        599 15     UW5U          599 16
QSO:  3500 CW 2007-11-24 1801 OK1DXU        599 15     UW8SM         599 16
QSO:  3500 CW 2007-11-24 1802 OK1DXU        599 15     RA6LBS        599 16
QSO:  3500 CW 2007-11-24 1808 OK1DXU        599 15     4L8A          599 21
QSO:  3500 CW 2007-11-24 1809 OK1DXU        599 15     HG0A          599 15
QSO:  3500 CW 2007-11-24 1810 OK1DXU        599 15     RT4M          599 16
QSO:  3500 CW 2007-11-24 1811 OK1DXU        599 15     S51NZ         599 15
QSO:  3500 CW 2007-11-24 1812 OK1DXU        599 15     UT0RM         599 16
QSO:  3500 CW 2007-11-24 1813 OK1DXU        599 15     YT8T          599 15
QSO:  3500 CW 2007-11-24 1814 OK1DXU        599 15     PA4VHF        599 14
QSO:  3500 CW 2007-11-24 1817 OK1DXU        599 15     UT8IM         599 16
QSO:  3500 CW 2007-11-24 1818 OK1DXU        599 15     LZ9W          599 20
QSO:  3500 CW 2007-11-24 1819 OK1DXU        599 15     YU1KR         599 15
QSO:  3500 CW 2007-11-24 1820 OK1DXU        599 15     HB9CT         599 14
QSO:  3500 CW 2007-11-24 1820 OK1DXU        599 15     YT3A          599 15
QSO:  3500 CW 2007-11-24 1821 OK1DXU        599 15     DF9OX         599 14
QSO:  3500 CW 2007-11-24 1822 OK1DXU        599 15     S59N          599 15
QSO:  3500 CW 2007-11-24 1824 OK1DXU        599 15     RT3T          599 16
QSO:  3500 CW 2007-11-24 1825 OK1DXU        599 15     LY5R          599 15
QSO:  3500 CW 2007-11-24 1826 OK1DXU        599 15     YR125AV       599 20
QSO:  3500 CW 2007-11-24 1827 OK1DXU        599 15     DF5RF         599 14
QSO:  3500 CW 2007-11-24 1828 OK1DXU        599 15     UA9PC         599 17
QSO:  3500 CW 2007-11-24 1829 OK1DXU        599 15     EA6IB         599 14
QSO:  3500 CW 2007-11-24 1830 OK1DXU        599 15     EW3EW         599 16
QSO:  3500 CW 2007-11-24 1832 OK1DXU        599 15     LY7M          599 15
QSO:  3500 CW 2007-11-24 1833 OK1DXU        599 15     UZ7U          599 16
QSO:  3500 CW 2007-11-24 1834 OK1DXU        599 15     RW4PL         599 16
QSO:  3500 CW 2007-11-24 1835 OK1DXU        599 15     RK9AY         599 17
QSO:  3500 CW 2007-11-24 1836 OK1DXU        599 15     SM7YEA        599 14
QSO:  3500 CW 2007-11-24 1840 OK1DXU        599 15     RW6HX         599 16
QSO:  3500 CW 2007-11-24 1841 OK1DXU        599 15     RN4WA         599 16
QSO:  3500 CW 2007-11-24 1847 OK1DXU        599 15     9A4C          599 15
QSO:  3500 CW 2007-11-24 1849 OK1DXU        599 15     IR2C          599 15
QSO:  3500 CW 2007-11-24 1849 OK1DXU        599 15     HA6KNX        599 15
QSO:  3500 CW 2007-11-24 1851 OK1DXU        599 15     SP1NQN        599 15
QSO:  3500 CW 2007-11-24 1851 OK1DXU        599 15     RK9CWA        599 17
QSO:  3500 CW 2007-11-24 1852 OK1DXU        599 15     HB9BXE        599 14
QSO:  3500 CW 2007-11-24 1852 OK1DXU        599 15     LY7A          599 15
QSO:  3500 CW 2007-11-24 1853 OK1DXU        599 15     F4DNW         599 14
QSO:  3500 CW 2007-11-24 1854 OK1DXU        599 15     RN1NA         599 16
QSO:  3500 CW 2007-11-24 1854 OK1DXU        599 15     SO9Q          599 15
QSO:  3500 CW 2007-11-24 1855 OK1DXU        599 15     YT1VP         599 15
QSO:  3500 CW 2007-11-24 1856 OK1DXU        599 15     EV1Z          599 16
QSO:  3500 CW 2007-11-24 1857 OK1DXU        599 15     IH9M          599 33
QSO:  3500 CW 2007-11-24 1858 OK1DXU        599 15     RT9S          599 16
QSO:  3500 CW 2007-11-24 1859 OK1DXU        599 15     RX9SA         599 16
QSO:  3500 CW 2007-11-24 1901 OK1DXU        599 15     RK3QWW        599 16
QSO:  3500 CW 2007-11-24 1902 OK1DXU        599 15     F1AKK         599 14
QSO:  3500 CW 2007-11-24 1903 OK1DXU        599 15     OM5M          599 15
QSO:  3500 CW 2007-11-24 1907 OK1DXU        599 15     T93J          599 15
QSO:  3500 CW 2007-11-24 1909 OK1DXU        599 15     OM5XX         599 15
QSO:  3500 CW 2007-11-24 1910 OK1DXU        599 15     YT60WT        599 15
QSO:  3500 CW 2007-11-24 1911 OK1DXU        599 15     GW3NJW        599 14
QSO:  3500 CW 2007-11-24 1912 OK1DXU        599 15     UA3BS         599 16
QSO:  3500 CW 2007-11-24 1912 OK1DXU        599 15     UT7L          599 16
QSO:  3500 CW 2007-11-24 1913 OK1DXU        599 15     UV7J          599 16
QSO:  3500 CW 2007-11-24 1914 OK1DXU        599 15     YL2KO         599 15
QSO:  3500 CW 2007-11-24 1915 OK1DXU        599 15     SK6M          599 14
QSO:  3500 CW 2007-11-24 1923 OK1DXU        599 15     YU1TT         599 15
QSO:  3500 CW 2007-11-24 1923 OK1DXU        599 15     PA3DJY        599 14
QSO:  3500 CW 2007-11-24 1924 OK1DXU        599 15     UT1IR         599 16
QSO:  3500 CW 2007-11-24 1924 OK1DXU        599 15     F6KNB         599 14
QSO:  3500 CW 2007-11-24 1925 OK1DXU        599 15     IO3N          599 15
QSO:  3500 CW 2007-11-24 1927 OK1DXU        599 15     HA8BE         599 15
QSO:  3500 CW 2007-11-24 1927 OK1DXU        599 15     G3RXP         599 14
QSO:  3500 CW 2007-11-24 1929 OK1DXU        599 15     DL3YM         599 14
QSO:  3500 CW 2007-11-24 1932 OK1DXU        599 15     RW0A          599 18
QSO:  3500 CW 2007-11-24 1932 OK1DXU        599 15     RU1A          599 16
QSO:  3500 CW 2007-11-24 1933 OK1DXU        599 15     OM8AQ         599 15
QSO:  3500 CW 2007-11-24 1935 OK1DXU        599 15     RU9WZ         599 16
QSO:  3500 CW 2007-11-24 1938 OK1DXU        599 15     SN3T          599 15
QSO:  3500 CW 2007-11-24 1944 OK1DXU        599 15     DL4WA         599 14
QSO:  3500 CW 2007-11-24 1945 OK1DXU        599 15     TM6A          599 14
QSO:  3500 CW 2007-11-24 1947 OK1DXU        599 15     SP2HPM        599 15
QSO:  3500 CW 2007-11-24 1947 OK1DXU        599 15     DD5M          599 14
QSO:  3500 CW 2007-11-24 1950 OK1DXU        599 15     LX7I          599 14
QSO:  3500 CW 2007-11-24 1952 OK1DXU        599 15     YO6BHN        599 20
QSO:  3500 CW 2007-11-24 1953 OK1DXU        599 15     F5ODA         599 14
QSO:  3500 CW 2007-11-24 1955 OK1DXU        599 15     UR3IQO        599 16
QSO:  3500 CW 2007-11-24 1959 OK1DXU        599 15     UA2FL         599 15
QSO:  3500 CW 2007-11-24 2000 OK1DXU        599 15     DJ1YFK        599 14
QSO:  3500 CW 2007-11-24 2003 OK1DXU        599 15     P3F           599 20
QSO:  3500 CW 2007-11-24 2005 OK1DXU        599 15     SP7POS        599 15
QSO:  3500 CW 2007-11-24 2006 OK1DXU        599 15     UR7QC         599 16
QSO:  3500 CW 2007-11-24 2007 OK1DXU        599 15     Z35M          599 15
QSO:  3500 CW 2007-11-24 2008 OK1DXU        599 15     UR7HCX        599 16
QSO:  3500 CW 2007-11-24 2011 OK1DXU        599 15     JR1OGC        599 25
QSO:  3500 CW 2007-11-24 2012 OK1DXU        599 15     S53QD         599 15
QSO:  3500 CW 2007-11-24 2022 OK1DXU        599 15     CN2FB         599 33
QSO:  3500 CW 2007-11-24 2030 OK1DXU        599 15     G6PZ          599 14
QSO:  3500 CW 2007-11-24 2059 OK1DXU        599 15     OH6MW         599 15
QSO:  3500 CW 2007-11-24 2100 OK1DXU        599 15     4O3A          599 15
QSO:  3500 CW 2007-11-24 2101 OK1DXU        599 15     IR4X          599 15
QSO:  3500 CW 2007-11-24 2102 OK1DXU        599 15     YU2FG         599 15
QSO:  3500 CW 2007-11-24 2105 OK1DXU        599 15     E7/YU4EU      599 15
QSO:  3500 CW 2007-11-24 2108 OK1DXU        599 15     LN9Z          599 14
QSO:  3500 CW 2007-11-24 2114 OK1DXU        599 15     DK0MN         599 14
QSO:  1800 CW 2007-11-24 2116 OK1DXU        599 15     YL4U          599 15
QSO:  1800 CW 2007-11-24 2116 OK1DXU        599 15     DL5IAH        599 14
QSO:  1800 CW 2007-11-24 2117 OK1DXU        599 15     S51F          599 15
QSO:  1800 CW 2007-11-24 2118 OK1DXU        599 15     YL2SM         599 15
QSO:  1800 CW 2007-11-24 2119 OK1DXU        599 15     OZ5E          599 14
QSO:  1800 CW 2007-11-24 2120 OK1DXU        599 15     SK3W          599 14
QSO:  1800 CW 2007-11-24 2121 OK1DXU        599 15     OE3BCA        599 15
QSO:  1800 CW 2007-11-24 2122 OK1DXU        599 15     OH5UFO        599 15
QSO:  1800 CW 2007-11-24 2123 OK1DXU        599 15     5P7ZZ         599 14
QSO:  1800 CW 2007-11-24 2123 OK1DXU        599 15     SN3R          599 15
QSO:  1800 CW 2007-11-24 2125 OK1DXU        599 15     SN2M          599 15
QSO:  1800 CW 2007-11-24 2126 OK1DXU        599 15     T93J          599 15
QSO:  1800 CW 2007-11-24 2127 OK1DXU        599 15     9A4W          599 15
