START-OF-LOG: 3.0
CALLSIGN: C6AQQ
CLAIMED-SCORE: 3323230
CLUB: pvrc
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.50D000
NAME: brian skutt
OPERATORS: ND3F
SOAPBOX: lost several hours due to AC/DC supply problems.  Had fun from same site as last few years.
SOAPBOX: Added 2nd element (fixed NE day, NW evening) on 20/15m, trap dipole on 160/80/40...all at
SOAPBOX: about 80' on hotel roof.
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO: 14043 CW 2007-11-24 0005 C6AQQ         599     08 KH7X          599     31
QSO:  7052 CW 2007-11-24 0011 C6AQQ         599     08 9A7A          599     15
QSO:  7052 CW 2007-11-24 0011 C6AQQ         599     08 NZ9R          599      4
QSO:  7052 CW 2007-11-24 0012 C6AQQ         599     08 K5AF          599      4
QSO:  7052 CW 2007-11-24 0012 C6AQQ         599     08 W8WVU         599      4
QSO:  7052 CW 2007-11-24 0012 C6AQQ         599     08 NQ3X          599      5
QSO:  7052 CW 2007-11-24 0012 C6AQQ         599     08 N9FC          599      4
QSO:  7052 CW 2007-11-24 0013 C6AQQ         599     08 K4GHS         599      5
QSO:  7052 CW 2007-11-24 0013 C6AQQ         599     08 K8CC          599      4
QSO:  7052 CW 2007-11-24 0014 C6AQQ         599     08 W1XX          599      5
QSO:  7052 CW 2007-11-24 0014 C6AQQ         599     08 VE3IAE        599      4
QSO:  7052 CW 2007-11-24 0015 C6AQQ         599     08 W8HGH         599      5
QSO:  7052 CW 2007-11-24 0015 C6AQQ         599     08 VA3DX         599      4
QSO:  7052 CW 2007-11-24 0015 C6AQQ         599     08 N3CZ          599      5
QSO:  7052 CW 2007-11-24 0016 C6AQQ         599     08 N5AW          599      4
QSO:  7052 CW 2007-11-24 0017 C6AQQ         599     08 SP6OJE        599     15
QSO:  7052 CW 2007-11-24 0018 C6AQQ         599     08 KD2I          599      5
QSO:  7052 CW 2007-11-24 0019 C6AQQ         599     08 ND0J          599      4
QSO:  7052 CW 2007-11-24 0020 C6AQQ         599     08 W2RU          599      5
QSO:  7052 CW 2007-11-24 0020 C6AQQ         599     08 AB1FY         599      5
QSO:  7052 CW 2007-11-24 0021 C6AQQ         599     08 K0GSV         599      4
QSO:  7052 CW 2007-11-24 0021 C6AQQ         599     08 K1TR          599      5
QSO:  7052 CW 2007-11-24 0021 C6AQQ         599     08 W1TO          599      5
QSO:  7052 CW 2007-11-24 0022 C6AQQ         599     08 KC1XX         599      5
QSO:  7052 CW 2007-11-24 0022 C6AQQ         599     08 K3AU          599      5
QSO:  7052 CW 2007-11-24 0022 C6AQQ         599     08 K2TTT         599      5
QSO:  7052 CW 2007-11-24 0022 C6AQQ         599     08 K0OD          599      4
QSO:  7052 CW 2007-11-24 0023 C6AQQ         599     08 NE3H          599      5
QSO:  7052 CW 2007-11-24 0023 C6AQQ         599     08 K8MFO         599      4
QSO:  7052 CW 2007-11-24 0024 C6AQQ         599     08 K5NZ          599      4
QSO:  7052 CW 2007-11-24 0024 C6AQQ         599     08 KE4KY         599      4
QSO:  7052 CW 2007-11-24 0024 C6AQQ         599     08 WA0MHJ        599      4
QSO:  7052 CW 2007-11-24 0025 C6AQQ         599     08 F6EVT         599     14
QSO:  7052 CW 2007-11-24 0025 C6AQQ         599     08 K3VAR         599      5
QSO:  7052 CW 2007-11-24 0026 C6AQQ         599     08 OM7M          599     15
QSO:  7052 CW 2007-11-24 0027 C6AQQ         599     08 HB9FAX        599     14
QSO:  7052 CW 2007-11-24 0027 C6AQQ         599     08 N9AU          599      4
QSO:  7052 CW 2007-11-24 0027 C6AQQ         599     08 DL2DX         599     14
QSO:  7052 CW 2007-11-24 0027 C6AQQ         599     08 WO3Z          599      5
QSO:  7052 CW 2007-11-24 0028 C6AQQ         599     08 W9ILY         599      4
QSO:  7052 CW 2007-11-24 0028 C6AQQ         599     08 AA4S          599      5
QSO:  7052 CW 2007-11-24 0029 C6AQQ         599     08 W4FOA         599      5
QSO:  7052 CW 2007-11-24 0029 C6AQQ         599     08 K0SR          599      4
QSO:  7052 CW 2007-11-24 0029 C6AQQ         599     08 K2UOP         599      5
QSO:  7052 CW 2007-11-24 0030 C6AQQ         599     08 WA2ASQ        599      5
QSO:  7052 CW 2007-11-24 0031 C6AQQ         599     08 NN8R          599      4
