START-OF-LOG: 3.0
CONTEST: CQ-WW-CW
CALLSIGN: DL2F
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 306460
CREATED-BY: UcxLog 6.01
OPERATORS: DL2FDL
NAME: MICHAEL PIMEISL   DL2FDL
CLUB: RRDXA
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
QSO:  1800 CW 2007-11-24 0001 DL2F          599 14     OK1MNW        599 15     0
QSO:  1800 CW 2007-11-24 0002 DL2F          599 14     SE6Y          599 14     0
QSO:  1800 CW 2007-11-24 0002 DL2F          599 14     ES5QX         599 15     0
QSO:  1800 CW 2007-11-24 0004 DL2F          599 14     DJ6BQ         599 14     0
QSO:  1800 CW 2007-11-24 0005 DL2F          599 14     OK1TP         599 15     0
QSO:  1800 CW 2007-11-24 0005 DL2F          599 14     S58Q          599 15     0
QSO:  1800 CW 2007-11-24 0006 DL2F          599 14     YU1JW         599 15     0
QSO:  1800 CW 2007-11-24 0008 DL2F          599 14     OK1NI         599 15     0
QSO:  1800 CW 2007-11-24 0008 DL2F          599 14     DJ9CN         599 14     0
QSO:  1800 CW 2007-11-24 0010 DL2F          599 14     OE9WLJ        599 15     0
QSO:  1800 CW 2007-11-24 0010 DL2F          599 14     OK1HX         599 15     0
QSO:  1800 CW 2007-11-24 0012 DL2F          599 14     PA4A          599 14     0
QSO:  1800 CW 2007-11-24 0012 DL2F          599 14     SP9ATE        599 15     0
QSO:  1800 CW 2007-11-24 0013 DL2F          599 14     S56A          599 15     0
QSO:  1800 CW 2007-11-24 0013 DL2F          599 14     SP9ZHR        599 15     0
QSO:  1800 CW 2007-11-24 0014 DL2F          599 14     RU4PU         599 16     0
QSO:  1800 CW 2007-11-24 0014 DL2F          599 14     G3RKJ         599 14     0
QSO:  1800 CW 2007-11-24 0015 DL2F          599 14     DL0CS         599 14     0
QSO:  1800 CW 2007-11-24 0015 DL2F          599 14     S57U          599 15     0
QSO:  1800 CW 2007-11-24 0015 DL2F          599 14     DJ2YA         599 14     0
QSO:  1800 CW 2007-11-24 0016 DL2F          599 14     OF4MFA        599 15     0
QSO:  1800 CW 2007-11-24 0016 DL2F          599 14     OL2U          599 15     0
QSO:  1800 CW 2007-11-24 0017 DL2F          599 14     OK6DX         599 15     0
QSO:  1800 CW 2007-11-24 0017 DL2F          599 14     OK1RW         599 15     0
QSO:  1800 CW 2007-11-24 0018 DL2F          599 14     EW8CY         599 16     0
QSO:  1800 CW 2007-11-24 0019 DL2F          599 14     DF1MM         599 14     0
QSO:  1800 CW 2007-11-24 0020 DL2F          599 14     OP5T          599 14     0
QSO:  1800 CW 2007-11-24 0024 DL2F          599 14     G4FAL         599 14     0
QSO:  1800 CW 2007-11-24 0025 DL2F          599 14     IK0YUT        599 15     0
QSO:  1800 CW 2007-11-24 0025 DL2F          599 14     HB9CQL        599 14     0
QSO:  1800 CW 2007-11-24 0026 DL2F          599 14     YL2VW         599 15     0
QSO:  1800 CW 2007-11-24 0027 DL2F          599 14     OM4DN         599 15     0
QSO:  1800 CW 2007-11-24 0027 DL2F          599 14     OL4W          599 15     0
QSO:  1800 CW 2007-11-24 0028 DL2F          599 14     DJ6QT         599 14     0
QSO:  1800 CW 2007-11-24 0029 DL2F          599 14     RT3T          599 16     0
QSO:  1800 CW 2007-11-24 0030 DL2F          599 14     OK1IW         599 15     0
QSO:  1800 CW 2007-11-24 0030 DL2F          599 14     OM6AL         599 15     0
QSO:  1800 CW 2007-11-24 0032 DL2F          599 14     OK1MCW        599 15     0
QSO:  1800 CW 2007-11-24 0033 DL2F          599 14     OE9SLH        599 15     0
QSO:  1800 CW 2007-11-24 0034 DL2F          599 14     DL6JZ         599 14     0
QSO:  1800 CW 2007-11-24 0035 DL2F          599 14     YO5AJR        599 20     0
QSO:  1800 CW 2007-11-24 0036 DL2F          599 14     SK6D          599 14     0
QSO:  1800 CW 2007-11-24 0037 DL2F          599 14     OE2S          599 15     0
QSO:  1800 CW 2007-11-24 0038 DL2F          599 14     G3WPH         599 14     0
QSO:  1800 CW 2007-11-24 0038 DL2F          599 14     LZ9W          599 20     0
QSO:  1800 CW 2007-11-24 0039 DL2F          599 14     SN1I          599 15     0
QSO:  1800 CW 2007-11-24 0040 DL2F          599 14     OH2BR         599 15     0
QSO:  1800 CW 2007-11-24 0042 DL2F          599 14     G5LP          599 14     0
QSO:  1800 CW 2007-11-24 0044 DL2F          599 14     S59AA         599 15     0
QSO:  1800 CW 2007-11-24 0046 DL2F          599 14     IK0MHR        599 15     0
QSO:  1800 CW 2007-11-24 0047 DL2F          599 14     OM0TT         599 15     0
QSO:  1800 CW 2007-11-24 0048 DL2F          599 14     SM5MX         599 14     0
QSO:  1800 CW 2007-11-24 0051 DL2F          599 14     RV1CC         599 16     0
QSO:  1800 CW 2007-11-24 0051 DL2F          599 14     LA9Z          599 14     0
QSO:  7000 CW 2007-11-24 0104 DL2F          599 14     LZ2FM         599 20     0
QSO:  7000 CW 2007-11-24 0105 DL2F          599 14     RX3MM         599 16     0
QSO:  7000 CW 2007-11-24 0112 DL2F          599 14     RZ3QZ         599 16     0
QSO:  7000 CW 2007-11-24 0113 DL2F          599 14     SP3LWP        599 15     0
QSO:  7000 CW 2007-11-24 0113 DL2F          599 14     OM7AX         599 15     0
QSO:  7000 CW 2007-11-24 0115 DL2F          599 14     UX7UA         599 16     0
QSO:  7000 CW 2007-11-24 0118 DL2F          599 14     UA4FDL        599 16     0
QSO:  7000 CW 2007-11-24 0119 DL2F          599 14     UX1IM         599 16     0
QSO:  7000 CW 2007-11-24 0119 DL2F          599 14     9A7A          599 15     0
QSO:  7000 CW 2007-11-24 0121 DL2F          599 14     EA7OR         599 14     0
QSO:  7000 CW 2007-11-24 0122 DL2F          599 14     YU1RM/QRP     599 15     0
QSO:  7000 CW 2007-11-24 0122 DL2F          599 14     OK5MM         599 15     0
QSO:  7000 CW 2007-11-24 0124 DL2F          599 14     S54A          599 15     0
QSO:  7000 CW 2007-11-24 0124 DL2F          599 14     SO6I          599 15     0
QSO:  7000 CW 2007-11-24 0125 DL2F          599 14     UY7LM         599 16     0
QSO:  7000 CW 2007-11-24 0126 DL2F          599 14     RK4SA         599 16     0
QSO:  7000 CW 2007-11-24 0127 DL2F          599 14     UR0QX         599 16     0
QSO:  7000 CW 2007-11-24 0127 DL2F          599 14     OK7RJ         599 15     0
QSO:  7000 CW 2007-11-24 0128 DL2F          599 14     RV3ZQ         599 16     0
QSO:  7000 CW 2007-11-24 0131 DL2F          599 14     RU3ZV         599 16     0
QSO:  7000 CW 2007-11-24 0132 DL2F          599 14     OM4DN         599 15     0
QSO:  7000 CW 2007-11-24 0132 DL2F          599 14     OL6P          599 15     0
QSO:  7000 CW 2007-11-24 0133 DL2F          599 14     US4LGF        599 16     0
QSO:  7000 CW 2007-11-24 0136 DL2F          599 14     UT4EN         599 16     0
QSO:  7000 CW 2007-11-24 0137 DL2F          599 14     OK2KJ         599 15     0
QSO:  7000 CW 2007-11-24 0138 DL2F          599 14     LZ7H          599 20     0
QSO:  7000 CW 2007-11-24 0142 DL2F          599 14     HA2SJ         599 15     0
QSO:  7000 CW 2007-11-24 0144 DL2F          599 14     RW6CF         599 16     0
QSO:  7000 CW 2007-11-24 0148 DL2F          599 14     OK1NR         599 15     0
QSO:  7000 CW 2007-11-24 0149 DL2F          599 14     T99W          599 15     0
QSO:  7000 CW 2007-11-24 0151 DL2F          599 14     DJ9NA         599 14     0
QSO:  7000 CW 2007-11-24 0151 DL2F          599 14     RN3QQ         599 16     0
QSO:  7000 CW 2007-11-24 0152 DL2F          599 14     US3IZ         599 16     0
QSO:  7000 CW 2007-11-24 0155 DL2F          599 14     US0GA         599 16     0
QSO:  7000 CW 2007-11-24 0156 DL2F          599 14     UZ2M          599 16     0
QSO:  7000 CW 2007-11-24 0156 DL2F          599 14     YT8A          599 15     0
QSO:  7000 CW 2007-11-24 0157 DL2F          599 14     SP9RQH        599 15     0
QSO:  7000 CW 2007-11-24 0158 DL2F          599 14     RN3ZKD        599 16     0
QSO:  1800 CW 2007-11-24 0210 DL2F          599 14     S50G          599 15     0
QSO:  1800 CW 2007-11-24 0211 DL2F          599 14     SQ9E          599 15     0
QSO:  1800 CW 2007-11-24 0212 DL2F          599 14     SP4R          599 15     0
QSO:  1800 CW 2007-11-24 0212 DL2F          599 14     DL3ARM        599 14     0
QSO:  1800 CW 2007-11-24 0213 DL2F          599 14     OK1NE         599 15     0
QSO:  1800 CW 2007-11-24 0214 DL2F          599 14     OM6KW         599 15     0
