START-OF-LOG: 2.0
CONTEST: CQ-WW-CW
CALLSIGN: G3UFY
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CLAIMED-SCORE: 349575
OPERATORS: G3UFY
NAME: Steve Knowles
SOAPBOX: RIG - FT1000MP + Ranger 811H
SOAPBOX: ANTENNAS - Tribander + Loops
SOAPBOX: My first semi-serious attempt for some years - shame I could not
SOAPBOX: devote more time.  Still the best contest in the calendar.
QSO:  7000 CW 2007-11-24 0055 G3UFY         599 14     UW5Q          599 16
QSO:  7000 CW 2007-11-24 0056 G3UFY         599 14     YU2M          599 15
QSO:  7000 CW 2007-11-24 0058 G3UFY         599 14     OM8A          599 15
QSO:  7000 CW 2007-11-24 0101 G3UFY         599 14     P49Y          599 9
QSO:  7000 CW 2007-11-24 0102 G3UFY         599 14     WP3F          599 8
QSO:  7000 CW 2007-11-24 0104 G3UFY         599 14     S52AW         599 15
QSO:  7000 CW 2007-11-24 0105 G3UFY         599 14     TC3A          599 20
QSO:  7000 CW 2007-11-24 0106 G3UFY         599 14     S52ZW         599 15
QSO:  7000 CW 2007-11-24 0106 G3UFY         599 14     RT6A          599 16
QSO:  7000 CW 2007-11-24 0107 G3UFY         599 14     WE3C          599 05
QSO:  7000 CW 2007-11-24 0109 G3UFY         599 14     UX3MZ         599 16
QSO:  7000 CW 2007-11-24 0109 G3UFY         599 14     9A7A          599 15
QSO:  7000 CW 2007-11-24 0110 G3UFY         599 14     LZ9W          599 20
QSO:  7000 CW 2007-11-24 0119 G3UFY         599 14     6Y1V          599 08
QSO:  7000 CW 2007-11-24 0122 G3UFY         599 14     IH9R          599 33
QSO:  7000 CW 2007-11-24 0124 G3UFY         599 14     PJ2T          599 9
QSO:  7000 CW 2007-11-24 0129 G3UFY         599 14     A71EM         599 21
QSO:  7000 CW 2007-11-24 0138 G3UFY         599 14     V31DF         599 7
QSO:  7000 CW 2007-11-24 0141 G3UFY         599 14     H7/K9NW       599 7
QSO:  7000 CW 2007-11-24 0142 G3UFY         599 14     DL3YM         599 14
QSO:  7000 CW 2007-11-24 0144 G3UFY         599 14     HQ2A          599 7
QSO:  7000 CW 2007-11-24 0145 G3UFY         599 14     OK5W          599 15
QSO:  7000 CW 2007-11-24 0145 G3UFY         599 14     S53M          599 15
QSO:  7000 CW 2007-11-24 0147 G3UFY         599 14     A45XR         599 21
QSO:  7000 CW 2007-11-24 0203 G3UFY         599 14     S52X          599 15
QSO:  7000 CW 2007-11-24 0205 G3UFY         599 14     KP2M          599 8
QSO:  1800 CW 2007-11-24 0208 G3UFY         599 14     DR5N          599 14
QSO:  1800 CW 2007-11-24 0208 G3UFY         599 14     DJ0MDR        599 14
QSO:  1800 CW 2007-11-24 0209 G3UFY         599 14     S58Q          599 15
QSO:  1800 CW 2007-11-24 0210 G3UFY         599 14     9A2AJ         599 15
QSO:  1800 CW 2007-11-24 0212 G3UFY         599 14     SV3RF         599 20
QSO:  1800 CW 2007-11-24 0213 G3UFY         599 14     LY6M          599 15
QSO:  1800 CW 2007-11-24 0214 G3UFY         599 14     EI6IZ         599 14
QSO:  1800 CW 2007-11-24 0214 G3UFY         599 14     S57M          599 15
QSO:  1800 CW 2007-11-24 0215 G3UFY         599 14     CN2FF         599 33
QSO:  1800 CW 2007-11-24 0215 G3UFY         599 14     SK6M          599 14
QSO:  1800 CW 2007-11-24 0216 G3UFY         599 14     LY7A          599 15
QSO:  1800 CW 2007-11-24 0216 G3UFY         599 14     DL2F          599 14
QSO:  1800 CW 2007-11-24 0217 G3UFY         599 14     SP4R          599 15
QSO:  1800 CW 2007-11-24 0219 G3UFY         599 14     9H1XT         599 15
QSO:  1800 CW 2007-11-24 0220 G3UFY         599 14     DK2GZ         599 14
QSO:  1800 CW 2007-11-24 0223 G3UFY         599 14     CN2R          599 33
QSO:  1800 CW 2007-11-24 0224 G3UFY         599 14     OZ5E          599 14
QSO:  1800 CW 2007-11-24 0226 G3UFY         599 14     LZ9W          599 20
QSO:  1800 CW 2007-11-24 0226 G3UFY         599 14     OH0M          599 15
QSO:  1800 CW 2007-11-24 0226 G3UFY         599 14     DL3BUM        599 14
QSO:  1800 CW 2007-11-24 0228 G3UFY         599 14     OL5K          599 15
QSO:  1800 CW 2007-11-24 0228 G3UFY         599 14     OH2TA         599 15
QSO:  1800 CW 2007-11-24 0229 G3UFY         599 14     DF0HQ         599 14
QSO:  1800 CW 2007-11-24 0229 G3UFY         599 14     YL0A          599 15
QSO:  1800 CW 2007-11-24 0231 G3UFY         599 14     9A4W          599 15
QSO:  1800 CW 2007-11-24 0233 G3UFY         599 14     UX5NQ         599 16
QSO:  1800 CW 2007-11-24 0235 G3UFY         599 14     F6KNB         599 14
QSO:  1800 CW 2007-11-24 0236 G3UFY         599 14     G3WPH         599 14
QSO:  1800 CW 2007-11-24 0238 G3UFY         599 14     OK1TP         599 15
QSO:  1800 CW 2007-11-24 0240 G3UFY         599 14     RW2F          599 15
QSO:  1800 CW 2007-11-24 0240 G3UFY         599 14     YL2SM         599 15
QSO:  1800 CW 2007-11-24 0241 G3UFY         599 14     OM0M          599 15
QSO:  1800 CW 2007-11-24 0242 G3UFY         599 14     EA2LU         599 14
QSO:  1800 CW 2007-11-24 0243 G3UFY         599 14     EA6IB         599 14
QSO:  1800 CW 2007-11-24 0243 G3UFY         599 14     UZ2M          599 16
QSO:  1800 CW 2007-11-24 0244 G3UFY         599 14     LA2AB         599 14
QSO: 28000 CW 2007-11-24 1248 G3UFY         599 14     AM5R          599 14
QSO: 21000 CW 2007-11-24 1310 G3UFY         599 14     5B4IAA        599 20
QSO: 21000 CW 2007-11-24 1312 G3UFY         599 14     EA8CN         599 33
QSO: 21000 CW 2007-11-24 1314 G3UFY         599 14     ZY7C          599 11
QSO: 21000 CW 2007-11-24 1315 G3UFY         599 14     OA4WW         599 10
QSO: 21000 CW 2007-11-24 1318 G3UFY         599 14     CT3NT         599 33
QSO: 21000 CW 2007-11-24 1319 G3UFY         599 14     EA8FT         599 33
QSO: 21000 CW 2007-11-24 1320 G3UFY         599 14     NP4Z          599 08
QSO: 21000 CW 2007-11-24 1321 G3UFY         599 14     KQ2M          599 05
QSO: 21000 CW 2007-11-24 1328 G3UFY         599 14     HC8N          599 10
QSO: 21000 CW 2007-11-24 1331 G3UFY         599 14     HZ1EX         599 21
QSO: 21000 CW 2007-11-24 1334 G3UFY         599 14     CT9L          599 33
QSO: 21000 CW 2007-11-24 1336 G3UFY         599 14     D4C           599 35
QSO: 21000 CW 2007-11-24 1337 G3UFY         599 14     4L0A          599 21
QSO: 21000 CW 2007-11-24 1339 G3UFY         599 14     4X6O          599 20
QSO: 21000 CW 2007-11-24 1340 G3UFY         599 14     6W1RW         599 35
QSO: 21000 CW 2007-11-24 1341 G3UFY         599 14     PY2NY         599 11
QSO: 21000 CW 2007-11-24 1343 G3UFY         599 14     6Y1V          599 8
QSO: 21000 CW 2007-11-24 1345 G3UFY         599 14     K2DM          599 05
QSO: 21000 CW 2007-11-24 1348 G3UFY         599 14     PZ5X          599 09
QSO: 21000 CW 2007-11-24 1350 G3UFY         599 14     CT3KN         599 33
QSO: 21000 CW 2007-11-24 1410 G3UFY         599 14     LU7HN         599 13
QSO: 21000 CW 2007-11-24 1412 G3UFY         599 14     V47NT         599 8
QSO: 21000 CW 2007-11-24 1416 G3UFY         599 14     ZX3S          599 11
QSO: 21000 CW 2007-11-24 1417 G3UFY         599 14     V26K          599 08
QSO: 21000 CW 2007-11-24 1421 G3UFY         599 14     K4EA          599 05
QSO: 21000 CW 2007-11-24 1424 G3UFY         599 14     W3PP          599 5
QSO: 21000 CW 2007-11-24 1425 G3UFY         599 14     NR4M          599 5
QSO: 21000 CW 2007-11-24 1426 G3UFY         599 14     C4N           599 20
QSO: 21000 CW 2007-11-24 1427 G3UFY         599 14     K3WW          599 5
QSO: 21000 CW 2007-11-24 1431 G3UFY         599 14     W3LPL         599 5
QSO: 21000 CW 2007-11-24 1432 G3UFY         599 14     KC1XX         599 5
QSO: 21000 CW 2007-11-24 1432 G3UFY         599 14     P40W          599 9
QSO: 21000 CW 2007-11-24 1433 G3UFY         599 14     PJ4A          599 9
QSO: 21000 CW 2007-11-24 1435 G3UFY         599 14     N8II          599 5
QSO: 21000 CW 2007-11-24 1437 G3UFY         599 14     VY2TT         599 5
QSO: 21000 CW 2007-11-24 1439 G3UFY         599 14     WE3C          599 5
QSO: 21000 CW 2007-11-24 1441 G3UFY         599 14     FS5KA         599 8
QSO: 21000 CW 2007-11-24 1443 G3UFY         599 14     KI1G          599 5
QSO: 21000 CW 2007-11-24 1454 G3UFY         599 14     CX5BW         599 13
QSO: 21000 CW 2007-11-24 1456 G3UFY         599 14     HG1S          599 15
QSO: 21000 CW 2007-11-24 1457 G3UFY         599 14     LT1F          599 13
QSO: 21000 CW 2007-11-24 1500 G3UFY         599 14     W5VX          599 4
QSO: 21000 CW 2007-11-24 1502 G3UFY         599 14     OM8A          599 15
QSO: 21000 CW 2007-11-24 1516 G3UFY         599 14     ZX5J          599 11
QSO: 21000 CW 2007-11-24 1516 G3UFY         599 14     NY4A          599 5
QSO: 21000 CW 2007-11-24 1517 G3UFY         599 14     W4MYA         599 5
QSO: 21000 CW 2007-11-24 1618 G3UFY         599 14     DR1A          599 14
QSO: 21000 CW 2007-11-24 1619 G3UFY         599 14     PA4A          599 14
QSO: 21000 CW 2007-11-24 1620 G3UFY         599 14     F5NBX         599 14
QSO: 21000 CW 2007-11-24 1622 G3UFY         599 14     PY2RH         599 11
QSO:  3500 CW 2007-11-24 2230 G3UFY         599 14     ZB2X          599 14
QSO:  3500 CW 2007-11-24 2232 G3UFY         599 14     KC1XX         599 5
QSO:  3500 CW 2007-11-24 2234 G3UFY         599 14     UA9PC         599 18
QSO:  3500 CW 2007-11-24 2235 G3UFY         599 14     EW8EW         599 16
QSO:  3500 CW 2007-11-24 2236 G3UFY         599 14     LY7M          599 15
QSO:  3500 CW 2007-11-24 2237 G3UFY         599 14     LN9Z          599 14
QSO:  3500 CW 2007-11-24 2238 G3UFY         599 14     W1MK          599 5
QSO:  3500 CW 2007-11-24 2239 G3UFY         599 14     OL1M          599 15
QSO:  3500 CW 2007-11-24 2240 G3UFY         599 14     OH0R          599 15
QSO:  3500 CW 2007-11-24 2241 G3UFY         599 14     RW2F          599 15
QSO:  3500 CW 2007-11-24 2241 G3UFY         599 14     YT1VP         599 15
QSO:  3500 CW 2007-11-24 2242 G3UFY         599 14     LZ7J          599 20
QSO:  3500 CW 2007-11-24 2243 G3UFY         599 14     SP4JCQ        599 15
QSO:  3500 CW 2007-11-24 2243 G3UFY         599 14     EU2MM         599 16
QSO:  3500 CW 2007-11-24 2246 G3UFY         599 14     RW0A          599 18
QSO:  3500 CW 2007-11-24 2247 G3UFY         599 14     YT60W         599 15
QSO:  3500 CW 2007-11-24 2248 G3UFY         599 14     OK1CW         599 15
QSO:  3500 CW 2007-11-24 2250 G3UFY         599 14     W3LPL         599 5
QSO:  3500 CW 2007-11-24 2251 G3UFY         599 14     OM8AQ         599 15
QSO:  3500 CW 2007-11-24 2253 G3UFY         599 14     ED8A          599 33
QSO:  3500 CW 2007-11-24 2254 G3UFY         599 14     RU1A          599 16
QSO:  3500 CW 2007-11-24 2255 G3UFY         599 14     HG6N          599 15
QSO:  3500 CW 2007-11-24 2256 G3UFY         599 14     EE2W          599 14
QSO:  3500 CW 2007-11-24 2257 G3UFY         599 14     YU1KR         599 15
QSO:  3500 CW 2007-11-24 2257 G3UFY         599 14     Z37M          599 15
QSO:  3500 CW 2007-11-24 2258 G3UFY         599 14     YT3A          599 15
QSO:  3500 CW 2007-11-24 2301 G3UFY         599 14     LY7A          599 15
QSO:  3500 CW 2007-11-24 2301 G3UFY         599 14     F6HKA         599 14
QSO:  3500 CW 2007-11-24 2302 G3UFY         599 14     LZ9W          599 20
QSO:  3500 CW 2007-11-24 2304 G3UFY         599 14     UW5U          599 16
QSO:  3500 CW 2007-11-24 2304 G3UFY         599 14     F1AKK         599 14
QSO:  3500 CW 2007-11-24 2305 G3UFY         599 14     K1RX          599 5
QSO:  3500 CW 2007-11-24 2305 G3UFY         599 14     UZ7U          599 16
QSO:  3500 CW 2007-11-24 2306 G3UFY         599 14     HG0A          599 15
QSO:  3500 CW 2007-11-24 2307 G3UFY         599 14     RN4WA         599 16
QSO:  3500 CW 2007-11-24 2308 G3UFY         599 14     UT8IM         599 16
QSO:  3500 CW 2007-11-24 2309 G3UFY         599 14     SO2R          599 15
QSO:  3500 CW 2007-11-24 2311 G3UFY         599 14     N3RS          599 5
QSO:  3500 CW 2007-11-24 2312 G3UFY         599 14     EW8DX         599 16
QSO:  3500 CW 2007-11-24 2313 G3UFY         599 14     LY1CT         599 15
QSO:  3500 CW 2007-11-24 2314 G3UFY         599 14     IR4X          599 15
QSO:  3500 CW 2007-11-24 2314 G3UFY         599 14     3V2A          599 33
QSO:  3500 CW 2007-11-24 2315 G3UFY         599 14     TM6A          599 14
QSO:  3500 CW 2007-11-24 2316 G3UFY         599 14     7S2E          599 14
QSO:  3500 CW 2007-11-24 2318 G3UFY         599 14     W2FU          599 5
QSO:  3500 CW 2007-11-24 2318 G3UFY         599 14     GJ2A          599 14
QSO:  3500 CW 2007-11-24 2327 G3UFY         599 14     4L0A          599 21
QSO:  3500 CW 2007-11-24 2327 G3UFY         599 14     LX7I          599 14
QSO:  3500 CW 2007-11-24 2328 G3UFY         599 14     WE3C          599 5
QSO:  3500 CW 2007-11-24 2328 G3UFY         599 14     DF9OX         599 14
QSO:  3500 CW 2007-11-24 2329 G3UFY         599 14     K1TTT         599 5
QSO:  3500 CW 2007-11-24 2329 G3UFY         599 14     T93J          599 15
QSO:  3500 CW 2007-11-24 2331 G3UFY         599 14     RX9TX         599 16
QSO:  3500 CW 2007-11-24 2331 G3UFY         599 14     S53MM         599 15
QSO:  3500 CW 2007-11-24 2332 G3UFY         599 14     YU1WS         599 15
QSO:  3500 CW 2007-11-24 2333 G3UFY         599 14     UR7QC         599 16
QSO:  3500 CW 2007-11-24 2334 G3UFY         599 14     GU4YOX        599 14
QSO:  3500 CW 2007-11-24 2335 G3UFY         599 14     DP4T          599 14
QSO:  3500 CW 2007-11-24 2336 G3UFY         599 14     AM5R          599 14
QSO:  3500 CW 2007-11-24 2336 G3UFY         599 14     NY4A          599 5
QSO:  3500 CW 2007-11-24 2337 G3UFY         599 14     RS3A          599 16
QSO:  3500 CW 2007-11-24 2337 G3UFY         599 14     DF0HQ         599 14
QSO:  3500 CW 2007-11-24 2338 G3UFY         599 14     OK1NR         599 15
QSO:  3500 CW 2007-11-24 2339 G3UFY         599 14     K1QX          599 5
QSO:  3500 CW 2007-11-24 2339 G3UFY         599 14     OK7Y          599 15
QSO:  3500 CW 2007-11-24 2341 G3UFY         599 14     RK9LWA        599 17
QSO:  3500 CW 2007-11-24 2342 G3UFY         599 14     GW7X          599 14
QSO:  3500 CW 2007-11-24 2342 G3UFY         599 14     IO3N          599 15
QSO:  3500 CW 2007-11-24 2343 G3UFY         599 14     RK9AD         599 17
QSO:  3500 CW 2007-11-24 2347 G3UFY         599 14     9A4C          599 15
QSO:  3500 CW 2007-11-24 2348 G3UFY         599 14     CN2FB         599 33
QSO:  3500 CW 2007-11-24 2349 G3UFY         599 14     RV9SV         599 16
QSO:  3500 CW 2007-11-24 2350 G3UFY         599 14     MU0A          599 14
QSO:  3500 CW 2007-11-24 2351 G3UFY         599 14     DR1A          599 14
QSO:  3500 CW 2007-11-24 2352 G3UFY         599 14     RT4M          599 16
QSO:  3500 CW 2007-11-24 2352 G3UFY         599 14     UT2II         599 16
QSO:  3500 CW 2007-11-24 2353 G3UFY         599 14     IH9M          599 33
QSO:  3500 CW 2007-11-24 2355 G3UFY         599 14     HA3A          599 15
QSO:  3500 CW 2007-11-24 2356 G3UFY         599 14     W8AV          599 04
QSO:  3500 CW 2007-11-24 2356 G3UFY         599 14     LN8W          599 14
QSO:  3500 CW 2007-11-24 2357 G3UFY         599 14     UA3BS         599 16
QSO:  3500 CW 2007-11-24 2357 G3UFY         599 14     LZ1KSC        599 20
QSO:  3500 CW 2007-11-24 0000 G3UFY         599 14     OM5XX         599 15
QSO:  3500 CW 2007-11-24 0000 G3UFY         599 14     UP0L          599 17
QSO:  3500 CW 2007-11-25 0003 G3UFY         599 14     4L2M          599 21
QSO:  3500 CW 2007-11-25 0004 G3UFY         599 14     EA5FV         599 14
QSO:  3500 CW 2007-11-25 0004 G3UFY         599 14     OK3R          599 15
QSO:  3500 CW 2007-11-25 0008 G3UFY         599 14     F5ODA         599 14
QSO:  3500 CW 2007-11-25 0008 G3UFY         599 14     RT9W          599 16
QSO:  3500 CW 2007-11-25 0009 G3UFY         599 14     IV3AZV        599 15
QSO:  3500 CW 2007-11-25 0009 G3UFY         599 14     S53EO         599 15
QSO:  3500 CW 2007-11-25 0010 G3UFY         599 14     P3F           599 20
QSO:  3500 CW 2007-11-25 0010 G3UFY         599 14     OT5P          599 14
QSO:  3500 CW 2007-11-25 0012 G3UFY         599 14     SP5CJQ        599 15
QSO:  3500 CW 2007-11-25 0013 G3UFY         599 14     OQ5M          599 14
QSO:  3500 CW 2007-11-25 0014 G3UFY         599 14     F4DNW         599 14
QSO:  3500 CW 2007-11-25 0014 G3UFY         599 14     GM5A          599 14
QSO:  3500 CW 2007-11-25 0016 G3UFY         599 14     RV3MI         599 16
QSO:  3500 CW 2007-11-25 0018 G3UFY         599 14     OZ7AM         599 14
QSO:  3500 CW 2007-11-25 0019 G3UFY         599 14     YO9HP         599 20
QSO:  3500 CW 2007-11-25 0020 G3UFY         599 14     DQ4W          599 14
QSO:  3500 CW 2007-11-25 0020 G3UFY         599 14     UU7J          599 16
QSO:  3500 CW 2007-11-25 0022 G3UFY         599 14     DL6KWN        599 14
QSO:  3500 CW 2007-11-25 0023 G3UFY         599 14     UN4L          599 17
QSO:  3500 CW 2007-11-25 0024 G3UFY         599 14     DL5RMH        599 14
QSO:  3500 CW 2007-11-25 0025 G3UFY         599 14     K1LZ          599 5
QSO:  3500 CW 2007-11-25 0026 G3UFY         599 14     OE2S          599 15
QSO:  3500 CW 2007-11-25 0029 G3UFY         599 14     YU1TT         599 15
QSO:  3500 CW 2007-11-25 0031 G3UFY         599 14     W1CSM         599 5
QSO:  3500 CW 2007-11-25 0034 G3UFY         599 14     5P3WW         599 14
QSO:  3500 CW 2007-11-25 0035 G3UFY         599 14     C4M           599 20
QSO:  3500 CW 2007-11-25 0037 G3UFY         599 14     K1AR          599 5
QSO:  3500 CW 2007-11-25 0038 G3UFY         599 14     UT7L          599 16
QSO:  3500 CW 2007-11-25 0219 G3UFY         599 14     EA8MQ         599 33
QSO:  3500 CW 2007-11-25 0226 G3UFY         599 14     IK0YVV        599 15
QSO:  3500 CW 2007-11-25 0227 G3UFY         599 14     UZ2M          599 16
QSO:  3500 CW 2007-11-25 0228 G3UFY         599 14     F5PRH         599 14
QSO:  3500 CW 2007-11-25 0230 G3UFY         599 14     YU2FG         599 15
QSO:  3500 CW 2007-11-25 0231 G3UFY         599 14     K3CR          599 5
QSO:  3500 CW 2007-11-25 0232 G3UFY         599 14     HB9CIP        599 14
QSO:  3500 CW 2007-11-25 0232 G3UFY         599 14     4O3A          599 15
QSO:  3500 CW 2007-11-25 0233 G3UFY         599 14     HA8JV         599 15
QSO:  3500 CW 2007-11-25 0235 G3UFY         599 14     SK6M          599 14
QSO:  3500 CW 2007-11-25 0237 G3UFY         599 14     S50A          599 15
QSO:  3500 CW 2007-11-25 0237 G3UFY         599 14     TM2Y          599 14
QSO:  3500 CW 2007-11-25 0238 G3UFY         599 14     9A7A          599 15
QSO:  3500 CW 2007-11-25 0240 G3UFY         599 14     HB9FBS        599 14
QSO:  3500 CW 2007-11-25 0241 G3UFY         599 14     UT2FA         599 16
QSO:  3500 CW 2007-11-25 0242 G3UFY         599 14     EA6IB         599 14
QSO:  3500 CW 2007-11-25 0243 G3UFY         599 14     HG3DX         599 15
QSO:  3500 CW 2007-11-25 0246 G3UFY         599 14     OM5M          599 15
QSO:  3500 CW 2007-11-25 0247 G3UFY         599 14     SK3W          599 14
QSO:  3500 CW 2007-11-25 0247 G3UFY         599 14     HB9CT         599 14
QSO:  3500 CW 2007-11-25 0248 G3UFY         599 14     EV3Z          599 16
QSO:  3500 CW 2007-11-25 0249 G3UFY         599 14     W3PP          599 5
QSO:  3500 CW 2007-11-25 0250 G3UFY         599 14     OL3Z          599 15
QSO:  3500 CW 2007-11-25 0250 G3UFY         599 14     S52ZW         599 15
QSO:  3500 CW 2007-11-25 0251 G3UFY         599 14     PJ2T          599 9
QSO:  3500 CW 2007-11-25 0252 G3UFY         599 14     9A2VR         599 15
QSO:  3500 CW 2007-11-25 0253 G3UFY         599 14     EF8M          599 33
QSO:  3500 CW 2007-11-25 0254 G3UFY         599 14     MZ5B          599 14
QSO:  3500 CW 2007-11-25 0257 G3UFY         599 14     HA5AZC        599 15
QSO:  3500 CW 2007-11-25 0258 G3UFY         599 14     J3A           599 8
QSO:  3500 CW 2007-11-25 0259 G3UFY         599 14     T93M          599 15
QSO:  3500 CW 2007-11-25 0300 G3UFY         599 14     S51NZ         599 15
QSO:  3500 CW 2007-11-25 0303 G3UFY         599 14     OR6N          599 14
QSO:  3500 CW 2007-11-25 0305 G3UFY         599 14     J43J          599 20
QSO:  3500 CW 2007-11-25 0306 G3UFY         599 14     9A1P          599 15
QSO:  3500 CW 2007-11-25 0307 G3UFY         599 14     DL0CS         599 14
QSO:  3500 CW 2007-11-25 0308 G3UFY         599 14     UA2FW         599 15
QSO:  3500 CW 2007-11-25 0309 G3UFY         599 14     9A2KD         599 15
QSO:  3500 CW 2007-11-25 0310 G3UFY         599 14     IR2A          599 15
QSO:  3500 CW 2007-11-25 0311 G3UFY         599 14     HA6NL         599 15
QSO:  3500 CW 2007-11-25 0311 G3UFY         599 14     LY2KM         599 15
QSO:  3500 CW 2007-11-25 0312 G3UFY         599 14     TM6X          599 14
QSO:  3500 CW 2007-11-25 0313 G3UFY         599 14     EA5YU         599 14
QSO:  3500 CW 2007-11-25 0314 G3UFY         599 14     OK2BIU        599 15
QSO:  3500 CW 2007-11-25 0315 G3UFY         599 14     K8AZ          599 4
QSO:  3500 CW 2007-11-25 0315 G3UFY         599 14     LY6M          599 15
QSO:  3500 CW 2007-11-25 0318 G3UFY         599 14     3X5A          599 35
QSO:  3500 CW 2007-11-25 0319 G3UFY         599 14     IO4T          599 15
QSO:  3500 CW 2007-11-25 0320 G3UFY         599 14     IK2SND        599 15
QSO:  3500 CW 2007-11-25 0321 G3UFY         599 14     EA7RM         599 14
QSO:  3500 CW 2007-11-25 0321 G3UFY         599 14     NR4M          599 5
QSO:  3500 CW 2007-11-25 0322 G3UFY         599 14     UT5KO         599 16
QSO:  3500 CW 2007-11-25 0323 G3UFY         599 14     HA8KW         599 15
QSO:  3500 CW 2007-11-25 0325 G3UFY         599 14     WC1M          599 5
QSO:  3500 CW 2007-11-25 0326 G3UFY         599 14     KT3Y          599 5
QSO:  3500 CW 2007-11-25 0326 G3UFY         599 14     UA9TQ         599 16
QSO:  3500 CW 2007-11-25 0327 G3UFY         599 14     K3LR          599 5
QSO:  3500 CW 2007-11-25 0329 G3UFY         599 14     DR5N          599 14
QSO:  3500 CW 2007-11-25 0329 G3UFY         599 14     NQ4I          599 5
QSO:  3500 CW 2007-11-25 0330 G3UFY         599 14     DR4A          599 14
QSO:  3500 CW 2007-11-25 0332 G3UFY         599 14     9A1A          599 15
QSO:  3500 CW 2007-11-25 0333 G3UFY         599 14     HA8BE         599 15
QSO:  3500 CW 2007-11-25 0336 G3UFY         599 14     DF3CB         599 14
