START-OF-LOG: 3.0
CALLSIGN: UY2RA
CLAIMED-SCORE: 293632
CLUB:
CONTEST: CQ-WW-CW
NAME: George Kasminin
CREATED-BY: N1MM Logger V7.5.2
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3500 CW 2007-11-24 0023 UY2RA         599 16     CN8FB         599 33
QSO:  3500 CW 2007-11-24 0030 UY2RA         599 16     UA9PZ         599 18
QSO:  3500 CW 2007-11-24 0032 UY2RA         599 16     HB9CIP        599 14
QSO:  3500 CW 2007-11-24 0038 UY2RA         599 16     C4M           599 20
QSO:  3500 CW 2007-11-24 0040 UY2RA         599 16     HG6N          599 15
QSO:  3500 CW 2007-11-24 0041 UY2RA         599 16     YO8K          599 20
QSO:  3500 CW 2007-11-24 0042 UY2RA         599 16     OL1M          599 15
QSO:  3500 CW 2007-11-24 0045 UY2RA         599 16     OF4A          599 15
QSO:  3500 CW 2007-11-24 0046 UY2RA         599 16     RT9S          599 16
QSO:  3500 CW 2007-11-24 0047 UY2RA         599 16     9A7T          599 15
QSO:  3500 CW 2007-11-24 0048 UY2RA         599 16     SP4R          599 15
QSO:  3500 CW 2007-11-24 0049 UY2RA         599 16     UA2FL         599 15
QSO:  3500 CW 2007-11-24 0050 UY2RA         599 16     G3KLH         599 14
QSO:  3500 CW 2007-11-24 0050 UY2RA         599 16     LY3M          599 15
QSO:  3500 CW 2007-11-24 0052 UY2RA         599 16     OE2S          599 15
QSO:  3500 CW 2007-11-24 0054 UY2RA         599 16     DK0MN         599 14
QSO:  3500 CW 2007-11-24 0055 UY2RA         599 16     YO6BHN        599 20
QSO:  3500 CW 2007-11-24 0056 UY2RA         599 16     IV3AZV        599 15
QSO:  3500 CW 2007-11-24 0058 UY2RA         599 16     UN4L          599 17
QSO:  3500 CW 2007-11-24 0058 UY2RA         599 16     IK0YVV        599 15
QSO:  3500 CW 2007-11-24 0100 UY2RA         599 16     EW6GF         599 16
QSO:  3500 CW 2007-11-24 0101 UY2RA         599 16     IH9GPI        599 33
QSO:  3500 CW 2007-11-24 0103 UY2RA         599 16     OM4W          599 15
QSO:  3500 CW 2007-11-24 0103 UY2RA         599 16     S52ZW         599 15
QSO:  3500 CW 2007-11-24 0104 UY2RA         599 16     OK7Y          599 15
QSO:  3500 CW 2007-11-24 0106 UY2RA         599 16     9K2HN         599 21
QSO:  3500 CW 2007-11-24 0108 UY2RA         599 16     RX3ZX         599 16
QSO:  3500 CW 2007-11-24 0111 UY2RA         599 16     SK3W          599 14
QSO:  3500 CW 2007-11-24 0111 UY2RA         599 16     RK4QWW        599 16
QSO:  3500 CW 2007-11-24 0114 UY2RA         599 16     T93J          599 15
QSO:  3500 CW 2007-11-24 0116 UY2RA         599 16     OK3R          599 15
QSO:  3500 CW 2007-11-24 0117 UY2RA         599 16     EV1Z          599 16
QSO:  3500 CW 2007-11-24 0119 UY2RA         599 16     OH0R          599 15
QSO:  3500 CW 2007-11-24 0121 UY2RA         599 16     YR1C          599 20
QSO:  3500 CW 2007-11-24 0121 UY2RA         599 16     UN6P          599 17
QSO:  3500 CW 2007-11-24 0122 UY2RA         599 16     UA9CLB        599 17
QSO:  3500 CW 2007-11-24 0124 UY2RA         599 16     LY7M          599 15
QSO:  3500 CW 2007-11-24 0125 UY2RA         599 16     RU9SWW        599 16
QSO:  3500 CW 2007-11-24 0127 UY2RA         599 16     UA9PC         599 18
QSO:  3500 CW 2007-11-24 0127 UY2RA         599 16     S59N          599 15
QSO:  3500 CW 2007-11-24 0128 UY2RA         599 16     DP9A          599 14
QSO:  3500 CW 2007-11-24 0131 UY2RA         599 16     IH9M          599 33
QSO:  3500 CW 2007-11-24 0131 UY2RA         599 16     RW9USA        599 18
QSO:  3500 CW 2007-11-24 0132 UY2RA         599 16     EW3EW         599 16
QSO:  3500 CW 2007-11-24 0134 UY2RA         599 16     P3F           599 20
QSO:  3500 CW 2007-11-24 0136 UY2RA         599 16     RU9WZ         599 17
QSO:  3500 CW 2007-11-24 0137 UY2RA         599 16     G6PZ          599 14
QSO:  3500 CW 2007-11-24 0138 UY2RA         599 16     SN3T          599 15
QSO:  3500 CW 2007-11-24 0139 UY2RA         599 16     YU1WS         599 15
QSO:  3500 CW 2007-11-24 0139 UY2RA         599 16     G3RXP         599 14
QSO:  3500 CW 2007-11-24 0141 UY2RA         599 16     G5XV          599 14
QSO:  3500 CW 2007-11-24 0144 UY2RA         599 16     EA4TX         599 14
QSO:  3500 CW 2007-11-24 0147 UY2RA         599 16     IC8R          599 15
QSO:  3500 CW 2007-11-24 0147 UY2RA         599 16     OL1C          599 15
QSO:  3500 CW 2007-11-24 0155 UY2RA         599 16     CN2FB         599 33
QSO:  3500 CW 2007-11-24 0156 UY2RA         599 16     RA9AC         599 17
QSO:  3500 CW 2007-11-24 0203 UY2RA         599 16     DR1A          599 14
QSO:  3500 CW 2007-11-24 0205 UY2RA         599 16     SP4Z          599 15
QSO:  3500 CW 2007-11-24 0206 UY2RA         599 16     HA3A          599 15
QSO:  3500 CW 2007-11-24 0207 UY2RA         599 16     LA2QM         599 14
QSO:  3500 CW 2007-11-24 0208 UY2RA         599 16     RA3CM         599 16
QSO:  3500 CW 2007-11-24 0208 UY2RA         599 16     PA3DJY        599 14
QSO:  3500 CW 2007-11-24 0211 UY2RA         599 16     UP0L          599 17
QSO:  3500 CW 2007-11-24 0218 UY2RA         599 16     YT3A          599 15
QSO:  3500 CW 2007-11-24 0218 UY2RA         599 16     5B4AII        599 20
QSO:  3500 CW 2007-11-24 0219 UY2RA         599 16     9A2KD         599 15
QSO:  3500 CW 2007-11-24 0221 UY2RA         599 16     RV9SV         599 16
QSO:  7000 CW 2007-11-24 0225 UY2RA         599 16     3V2A          599 33
QSO:  7000 CW 2007-11-24 0235 UY2RA         599 16     ZY7C          599 11
QSO:  7000 CW 2007-11-24 0238 UY2RA         599 16     4O3A          599 15
QSO:  7000 CW 2007-11-24 0239 UY2RA         599 16     YT0A          599 15
QSO:  7000 CW 2007-11-24 0242 UY2RA         599 16     SV9CVY        599 20
QSO:  7000 CW 2007-11-24 0243 UY2RA         599 16     OE2S          599 15
QSO:  7000 CW 2007-11-24 0244 UY2RA         599 16     F5PRH         599 14
QSO:  7000 CW 2007-11-24 0249 UY2RA         599 16     IH9R          599 33
QSO:  7000 CW 2007-11-24 0251 UY2RA         599 16     EA8MQ         599 33
QSO:  7000 CW 2007-11-24 0256 UY2RA         599 16     P3F           599 20
QSO:  7000 CW 2007-11-24 0257 UY2RA         599 16     D4C           599 35
QSO:  7000 CW 2007-11-24 0258 UY2RA         599 16     C4N           599 20
QSO:  7000 CW 2007-11-24 0259 UY2RA         599 16     T93J          599 15
QSO:  7000 CW 2007-11-24 0259 UY2RA         599 16     DF3CB         599 14
QSO:  7000 CW 2007-11-24 0300 UY2RA         599 16     AO3T          599 14
QSO:  7000 CW 2007-11-24 0301 UY2RA         599 16     9A1A          599 15
QSO:  7000 CW 2007-11-24 0304 UY2RA         599 16     EF8M          599 33
QSO:  3500 CW 2007-11-24 0310 UY2RA         599 16     ZB2X          599 14
QSO:  3500 CW 2007-11-24 0311 UY2RA         599 16     RK9XWO        599 17
QSO:  3500 CW 2007-11-24 0312 UY2RA         599 16     OK2ABU        599 15
QSO:  3500 CW 2007-11-24 0312 UY2RA         599 16     DL7UMK        599 14
QSO:  3500 CW 2007-11-24 0316 UY2RA         599 16     S51AA         599 14
QSO:  3500 CW 2007-11-24 0316 UY2RA         599 16     S50A          599 15
QSO:  3500 CW 2007-11-24 0317 UY2RA         599 16     HB9FBS        599 14
QSO:  3500 CW 2007-11-24 0319 UY2RA         599 16     SO2R          599 15
QSO:  3500 CW 2007-11-24 0321 UY2RA         599 16     DF0HQ         599 14
QSO:  3500 CW 2007-11-24 0322 UY2RA         599 16     F1AKK         599 14
QSO:  3500 CW 2007-11-24 0324 UY2RA         599 16     IO4T          599 15
QSO:  3500 CW 2007-11-24 0324 UY2RA         599 16     OM7M          599 15
QSO:  3500 CW 2007-11-24 0327 UY2RA         599 16     TM6X          599 14
QSO:  3500 CW 2007-11-24 0333 UY2RA         599 16     F5DAO         599 14
QSO:  3500 CW 2007-11-24 0335 UY2RA         599 16     YU2FG         599 15
QSO:  3500 CW 2007-11-24 0336 UY2RA         599 16     LZ5XQ         599 20
QSO:  3500 CW 2007-11-24 0337 UY2RA         599 16     9A8M          599 15
QSO:  3500 CW 2007-11-24 0337 UY2RA         599 16     TM2Y          599 14
QSO:  3500 CW 2007-11-24 0337 UY2RA         599 16     YO9HP         599 20
QSO:  3500 CW 2007-11-24 0338 UY2RA         599 16     DP4T          599 14
QSO:  3500 CW 2007-11-24 0340 UY2RA         599 16     HA1ZH         599 15
QSO:  3500 CW 2007-11-24 0340 UY2RA         599 16     OK2BBQ        599 15
QSO:  3500 CW 2007-11-24 0354 UY2RA         599 16     LZ7J          599 20
QSO:  3500 CW 2007-11-24 0355 UY2RA         599 16     EA6IB         599 14
QSO:  3500 CW 2007-11-24 0400 UY2RA         599 16     EA5FV         599 14
QSO:  3500 CW 2007-11-24 0402 UY2RA         599 16     UA4LU         599 16
QSO:  3500 CW 2007-11-24 0405 UY2RA         599 16     YT8A          599 15
QSO:  3500 CW 2007-11-24 0408 UY2RA         599 16     DQ4W          599 14
QSO:  3500 CW 2007-11-24 0420 UY2RA         599 16     SV9CVY        599 20
QSO:  3500 CW 2007-11-24 0421 UY2RA         599 16     GW7X          599 14
QSO:  3500 CW 2007-11-24 0426 UY2RA         599 16     LN9Z          599 14
QSO:  3500 CW 2007-11-24 0427 UY2RA         599 16     IO3N          599 15
QSO:  3500 CW 2007-11-24 0432 UY2RA         599 16     OT1A          599 14
QSO:  3500 CW 2007-11-24 0432 UY2RA         599 16     J43J          599 20
QSO:  3500 CW 2007-11-24 0433 UY2RA         599 16     GM7V          599 14
QSO:  3500 CW 2007-11-24 0436 UY2RA         599 16     9H3HH         599 15
QSO:  3500 CW 2007-11-24 0440 UY2RA         599 16     HC8N          599 10
QSO:  3500 CW 2007-11-24 0451 UY2RA         599 16     RW2F          599 15
QSO:  3500 CW 2007-11-24 0452 UY2RA         599 16     EF8M          599 33
QSO:  3500 CW 2007-11-24 0455 UY2RA         599 16     Z37M          599 15
QSO:  3500 CW 2007-11-24 0456 UY2RA         599 16     LN3Z          599 14
QSO:  7000 CW 2007-11-24 0505 UY2RA         599 16     RK9LWA        599 17
QSO:  3500 CW 2007-11-24 0507 UY2RA         599 16     UA9APA        599 01
QSO:  7000 CW 2007-11-24 0519 UY2RA         599 16     UA9APA        599 17
QSO:  7000 CW 2007-11-24 0521 UY2RA         599 16     LZ5W          599 20
QSO:  7000 CW 2007-11-24 0522 UY2RA         599 16     HG8K          599 15
QSO:  7000 CW 2007-11-24 0523 UY2RA         599 16     LZ9W          599 20
QSO:  7000 CW 2007-11-24 0525 UY2RA         599 16     RK9CWA        599 17
QSO:  7000 CW 2007-11-24 0526 UY2RA         599 16     EA6IB         599 14
QSO:  7000 CW 2007-11-24 0527 UY2RA         599 16     RT6A          599 16
QSO:  7000 CW 2007-11-24 0528 UY2RA         599 16     RT4D          599 16
QSO:  7000 CW 2007-11-24 0528 UY2RA         599 16     IC8R          599 15
QSO:  7000 CW 2007-11-24 0529 UY2RA         599 16     YR1C          599 20
QSO:  7000 CW 2007-11-24 0541 UY2RA         599 16     RW9LL         599 17
QSO:  7000 CW 2007-11-24 0546 UY2RA         599 16     RU3MW         599 16
QSO:  7000 CW 2007-11-24 0546 UY2RA         599 16     F8EEQ         599 14
QSO:  7000 CW 2007-11-24 0550 UY2RA         599 16     HA8LLK        599 15
QSO:  7000 CW 2007-11-24 0550 UY2RA         599 16     DK0ED         599 14
QSO:  7000 CW 2007-11-24 0551 UY2RA         599 16     DM5Z          599 14
QSO:  7000 CW 2007-11-24 0552 UY2RA         599 16     YU7W          599 15
QSO: 14000 CW 2007-11-24 0605 UY2RA         599 16     5B4AII        599 20
QSO: 14001 CW 2007-11-24 0610 UY2RA         599 16     4Z5TA         599 20
QSO: 14000 CW 2007-11-24 0613 UY2RA         599 16     UA9APA        599 17
QSO: 14000 CW 2007-11-24 0625 UY2RA         599 16     UA9BA         599 17
QSO: 14000 CW 2007-11-24 0626 UY2RA         599 16     C4I           599 20
QSO: 14000 CW 2007-11-24 0627 UY2RA         599 16     RW9DX         599 17
QSO: 14000 CW 2007-11-24 0630 UY2RA         599 16     C4N           599 20
QSO: 14000 CW 2007-11-24 0633 UY2RA         599 16     JA0UMV        599 25
QSO: 14000 CW 2007-11-24 0633 UY2RA         599 16     JR1CBC        599 25
QSO: 14000 CW 2007-11-24 0636 UY2RA         599 16     UA9OG         599 18
QSO: 14000 CW 2007-11-24 0638 UY2RA         599 16     A45XR         599 21
QSO: 14000 CW 2007-11-24 0639 UY2RA         599 16     SX1L          599 20
QSO: 14000 CW 2007-11-24 0643 UY2RA         599 16     UN6LN         599 17
QSO: 14000 CW 2007-11-24 0647 UY2RA         599 16     JT1JT         599 23
QSO: 14000 CW 2007-11-24 0648 UY2RA         599 16     JA1YAI        599 25
QSO: 14000 CW 2007-11-24 0652 UY2RA         599 16     JK3GWT        599 25
QSO: 14000 CW 2007-11-24 0703 UY2RA         599 16     ZS6AA         599 38
QSO: 14000 CW 2007-11-24 0703 UY2RA         599 16     JF1NHD        599 25
QSO: 14000 CW 2007-11-24 0706 UY2RA         599 16     IT9IFI        599 15
QSO: 14000 CW 2007-11-24 0709 UY2RA         599 16     JG2KKG        599 25
QSO: 14000 CW 2007-11-24 0711 UY2RA         599 16     JF9JTS        599 25
QSO: 14000 CW 2007-11-24 0719 UY2RA         599 16     JA2ZJW        599 25
QSO: 14000 CW 2007-11-24 0719 UY2RA         599 16     5X1NH         599 37
QSO: 14000 CW 2007-11-24 0724 UY2RA         599 16     JA3YBK        599 25
QSO: 14000 CW 2007-11-24 0726 UY2RA         599 16     4L8A          599 21
QSO: 14000 CW 2007-11-24 0728 UY2RA         599 16     G9A           599 14
QSO: 14000 CW 2007-11-24 0730 UY2RA         599 16     UA0AGI        599 18
QSO: 14000 CW 2007-11-24 0734 UY2RA         599 16     JA6SHL        599 25
QSO: 14000 CW 2007-11-24 0748 UY2RA         599 16     ZC4LI         599 20
QSO: 14000 CW 2007-11-24 0748 UY2RA         599 16     UP0L          599 17
QSO: 14000 CW 2007-11-24 0749 UY2RA         599 16     UP4L          599 17
QSO: 14000 CW 2007-11-24 0751 UY2RA         599 16     CS5NRA        599 14
QSO: 14000 CW 2007-11-24 0752 UY2RA         599 16     RU1A          599 16
QSO: 14000 CW 2007-11-24 0753 UY2RA         599 16     UA9TT         599 16
QSO: 14000 CW 2007-11-24 0754 UY2RA         599 16     S57AL         599 15
QSO: 14000 CW 2007-11-24 0755 UY2RA         599 16     3V2A          599 33
QSO: 14000 CW 2007-11-24 0757 UY2RA         599 16     RU9UZM        599 18
QSO: 14000 CW 2007-11-24 0758 UY2RA         599 16     9K2HN         599 21
QSO: 14000 CW 2007-11-24 0800 UY2RA         599 16     IQ2CJ         599 15
QSO: 14000 CW 2007-11-24 0802 UY2RA         599 16     D4C           599 35
QSO: 14000 CW 2007-11-24 0803 UY2RA         599 16     F8DBF         599 14
QSO: 14000 CW 2007-11-24 0804 UY2RA         599 16     EA3KU         599 14
QSO: 14000 CW 2007-11-24 0805 UY2RA         599 16     DL1IAO        599 14
QSO: 14000 CW 2007-11-24 0805 UY2RA         599 16     RV0AL         599 18
QSO: 14000 CW 2007-11-24 0808 UY2RA         599 16     4L0A          599 21
QSO: 14000 CW 2007-11-24 0810 UY2RA         599 16     OT5P          599 14
QSO: 14000 CW 2007-11-24 0810 UY2RA         599 16     9A1P          599 15
QSO: 14000 CW 2007-11-24 0811 UY2RA         599 16     RA9JM         599 17
QSO: 14000 CW 2007-11-24 0812 UY2RA         599 16     UN9L          599 17
QSO: 14000 CW 2007-11-24 0813 UY2RA         599 16     EE2W          599 14
QSO: 14000 CW 2007-11-24 0813 UY2RA         599 16     HB9CT         599 14
QSO: 14000 CW 2007-11-24 0815 UY2RA         599 16     CT9L          599 33
QSO: 14000 CW 2007-11-24 0816 UY2RA         599 16     PA3AAV        599 14
QSO: 14000 CW 2007-11-24 0817 UY2RA         599 16     PA2PAZ        599 14
QSO: 14000 CW 2007-11-24 0817 UY2RA         599 16     SV2BFN        599 20
QSO: 14000 CW 2007-11-24 0818 UY2RA         599 16     RK9CWW        599 17
QSO: 14000 CW 2007-11-24 0820 UY2RA         599 16     G3TXF         599 14
QSO: 14000 CW 2007-11-24 0820 UY2RA         599 16     JH7XGN        599 25
QSO: 14000 CW 2007-11-24 0822 UY2RA         599 16     EA6IB         599 14
QSO: 14000 CW 2007-11-24 0824 UY2RA         599 16     RV9JE         599 17
QSO: 14000 CW 2007-11-24 0824 UY2RA         599 16     IK2AHB        599 15
QSO: 14000 CW 2007-11-24 0827 UY2RA         599 16     OF8X          599 15
QSO: 14000 CW 2007-11-24 0828 UY2RA         599 16     GJ2A          599 14
QSO: 14000 CW 2007-11-24 0830 UY2RA         599 16     OR6C          599 14
QSO: 14000 CW 2007-11-24 0832 UY2RA         599 16     PA0MBD        599 14
QSO:  7000 CW 2007-11-24 0841 UY2RA         599 16     TC3A          599 20
QSO:  7000 CW 2007-11-24 0844 UY2RA         599 16     OH2BH         599 15
QSO:  7000 CW 2007-11-24 0844 UY2RA         599 16     T99W          599 15
QSO:  7000 CW 2007-11-24 0848 UY2RA         599 16     S53F          599 15
QSO:  7000 CW 2007-11-24 0849 UY2RA         599 16     SP5ELA        599 15
QSO:  7000 CW 2007-11-24 0851 UY2RA         599 16     G3RXP         599 14
QSO:  7000 CW 2007-11-24 0852 UY2RA         599 16     OK5C          599 15
QSO:  7000 CW 2007-11-24 0853 UY2RA         599 16     OM7DX         599 15
QSO:  7000 CW 2007-11-24 0855 UY2RA         599 16     LY7A          599 15
QSO:  7000 CW 2007-11-24 0855 UY2RA         599 16     OK4RQ         599 15
QSO:  7000 CW 2007-11-24 0857 UY2RA         599 16     RK3AWK        599 16
QSO:  7000 CW 2007-11-24 0859 UY2RA         599 16     YL2KO         599 15
QSO:  7000 CW 2007-11-24 0903 UY2RA         599 16     RU3AA         599 16
QSO:  7000 CW 2007-11-24 0906 UY2RA         599 16     OZ5E          599 14
QSO: 14000 CW 2007-11-24 0915 UY2RA         599 16     4X6O          599 20
QSO: 14000 CW 2007-11-24 0917 UY2RA         599 16     BD6IVX        599 24
QSO: 14000 CW 2007-11-24 0919 UY2RA         599 16     CT6A          599 14
QSO: 14000 CW 2007-11-24 0925 UY2RA         599 16     9M6AAC        599 28
QSO: 14000 CW 2007-11-24 0928 UY2RA         599 16     EA8BEX        599 33
QSO: 14000 CW 2007-11-24 0930 UY2RA         599 16     AH2R          599 27
QSO: 14000 CW 2007-11-24 0931 UY2RA         599 16     IR2A          599 15
QSO: 14000 CW 2007-11-24 0933 UY2RA         599 16     DP9A          599 14
QSO: 14000 CW 2007-11-24 0938 UY2RA         599 16     MZ8A          599 14
QSO: 14000 CW 2007-11-24 0940 UY2RA         599 16     RZ9OJ         599 18
QSO: 14000 CW 2007-11-24 0943 UY2RA         599 16     YL6W          599 15
QSO: 14000 CW 2007-11-24 0945 UY2RA         599 16     CT3NT         599 33
QSO: 14000 CW 2007-11-24 0949 UY2RA         599 16     JT1BV         599 23
QSO: 14000 CW 2007-11-24 0951 UY2RA         599 16     RW0A          599 18
QSO: 14000 CW 2007-11-24 0952 UY2RA         599 16     IS0/K7QB      599 15
QSO: 14000 CW 2007-11-24 0952 UY2RA         599 16     ES5RY         599 15
QSO: 14000 CW 2007-11-24 0954 UY2RA         599 16     TM2Y          599 14
QSO: 14000 CW 2007-11-24 0955 UY2RA         599 16     LX7I          599 14
QSO: 14000 CW 2007-11-24 0956 UY2RA         599 16     SV1ENG        599 20
QSO: 14000 CW 2007-11-24 0957 UY2RA         599 16     Z37M          599 15
QSO: 14000 CW 2007-11-24 0958 UY2RA         599 16     XW1B          599 26
QSO: 14000 CW 2007-11-24 1002 UY2RA         599 16     SK3W          599 14
QSO: 14000 CW 2007-11-24 1005 UY2RA         599 16     B7P           599 24
QSO: 14000 CW 2007-11-24 1006 UY2RA         599 16     RK9JWV        599 17
QSO: 14000 CW 2007-11-24 1007 UY2RA         599 16     CN2AW         599 33
QSO: 14000 CW 2007-11-24 1009 UY2RA         599 16     GM3WUX        599 14
QSO: 14000 CW 2007-11-24 1009 UY2RA         599 16     LN3Z          599 14
QSO: 14000 CW 2007-11-24 1014 UY2RA         599 16     J42WT         599 20
QSO: 14000 CW 2007-11-24 1018 UY2RA         599 16     7S2E          599 14
QSO: 14000 CW 2007-11-24 1025 UY2RA         599 16     RM3F          599 16
QSO: 14000 CW 2007-11-24 1026 UY2RA         599 16     SM7YEA        599 14
QSO: 14000 CW 2007-11-24 1030 UY2RA         599 16     OK5W          599 15
QSO: 14000 CW 2007-11-24 1033 UY2RA         599 16     J3A           599 08
QSO: 14000 CW 2007-11-24 1044 UY2RA         599 16     RX4YY         599 16
QSO: 14000 CW 2007-11-24 1046 UY2RA         599 16     RA9SVE        599 17
QSO: 14000 CW 2007-11-24 1047 UY2RA         599 16     HZ1EX         599 21
QSO:  7000 CW 2007-11-24 1050 UY2RA         599 16     HG5A          599 15
QSO:  7000 CW 2007-11-24 1051 UY2RA         599 16     SN5F          599 15
QSO:  7000 CW 2007-11-24 1051 UY2RA         599 16     SP4TKR        599 15
QSO:  7000 CW 2007-11-24 1053 UY2RA         599 16     UA9CLB        599 17
QSO:  7000 CW 2007-11-24 1056 UY2RA         599 16     HA1RS         599 15
QSO:  7000 CW 2007-11-24 1059 UY2RA         599 16     IO3P          599 15
QSO:  7000 CW 2007-11-24 1100 UY2RA         599 16     EW3LN         599 16
QSO:  7000 CW 2007-11-24 1101 UY2RA         599 16     PA0BWL        599 14
QSO:  7000 CW 2007-11-24 1102 UY2RA         599 16     Z35M          599 15
QSO:  7000 CW 2007-11-24 1103 UY2RA         599 16     JA5FDJ        599 25
QSO:  7000 CW 2007-11-24 1105 UY2RA         599 16     OK2BJ         599 15
QSO:  7000 CW 2007-11-24 1105 UY2RA         599 16     EV6Z          599 16
QSO:  7000 CW 2007-11-24 1106 UY2RA         599 16     SM5CIL        599 14
QSO:  7000 CW 2007-11-24 1106 UY2RA         599 16     RK9AJZ        599 17
QSO:  7000 CW 2007-11-24 1109 UY2RA         599 16     UA0ACG        599 18
QSO:  7000 CW 2007-11-24 1111 UY2RA         599 16     HG3DX         599 15
QSO:  7000 CW 2007-11-24 1111 UY2RA         599 16     RK9JWV        599 17
QSO: 14000 CW 2007-11-24 1115 UY2RA         599 16     AM5R          599 14
QSO: 14000 CW 2007-11-24 1119 UY2RA         599 16     T92D          599 15
QSO: 14000 CW 2007-11-24 1121 UY2RA         599 16     DF3CB         599 14
QSO: 14000 CW 2007-11-24 1122 UY2RA         599 16     DL0CS         599 14
QSO: 14000 CW 2007-11-24 1123 UY2RA         599 16     S50G          599 15
QSO: 14000 CW 2007-11-24 1124 UY2RA         599 16     RA9AP         599 17
QSO: 14000 CW 2007-11-24 1125 UY2RA         599 16     RA9XF         599 17
QSO: 14000 CW 2007-11-24 1126 UY2RA         599 16     RK9AWN        599 17
QSO: 14000 CW 2007-11-24 1126 UY2RA         599 16     M2T           599 14
QSO: 14000 CW 2007-11-24 1128 UY2RA         599 16     DR1A          599 14
QSO: 14000 CW 2007-11-24 1129 UY2RA         599 16     OH1VR/VP9     599 05
QSO: 14000 CW 2007-11-24 1131 UY2RA         599 16     C6AKX         599 08
QSO: 14000 CW 2007-11-24 1133 UY2RA         599 16     4O3A          599 15
QSO: 14000 CW 2007-11-24 1134 UY2RA         599 16     ER0WW         599 16
QSO: 14000 CW 2007-11-24 1136 UY2RA         599 16     CT8T          599 14
QSO: 14000 CW 2007-11-24 1138 UY2RA         599 16     LA8OM         599 14
QSO: 14000 CW 2007-11-24 1139 UY2RA         599 16     OE2S          599 15
QSO: 14000 CW 2007-11-24 1140 UY2RA         599 16     S57DX         599 15
QSO: 14000 CW 2007-11-24 1140 UY2RA         599 16     PA7RA         599 14
QSO: 14000 CW 2007-11-24 1141 UY2RA         599 16     DD1LD         599 14
QSO: 14000 CW 2007-11-24 1144 UY2RA         599 16     KC1XX         599 05
QSO: 14000 CW 2007-11-24 1146 UY2RA         599 16     VY2TT         599 05
QSO: 14000 CW 2007-11-24 1158 UY2RA         599 16     6Y1V          599 08
QSO: 14000 CW 2007-11-24 1200 UY2RA         599 16     WC1M          599 05
QSO: 14000 CW 2007-11-24 1202 UY2RA         599 16     W1KM          599 05
QSO: 14000 CW 2007-11-24 1203 UY2RA         599 16     EF8M          599 33
QSO: 14000 CW 2007-11-24 1203 UY2RA         599 16     VY2ZM         599 05
QSO: 14000 CW 2007-11-24 1205 UY2RA         599 16     K1IR          599 05
QSO: 14000 CW 2007-11-24 1205 UY2RA         599 16     HI3A          599 08
QSO: 14000 CW 2007-11-24 1207 UY2RA         599 16     K3CR          599 05
QSO: 14000 CW 2007-11-24 1210 UY2RA         599 16     W3BGN         599 05
QSO: 14000 CW 2007-11-24 1213 UY2RA         599 16     K2LE          599 05
QSO: 14000 CW 2007-11-24 1215 UY2RA         599 16     W4SO          599 05
QSO: 14000 CW 2007-11-24 1218 UY2RA         599 16     VK2BJ         599 30
QSO: 14000 CW 2007-11-24 1220 UY2RA         599 16     W1WJQ         599 05
QSO: 14000 CW 2007-11-24 1223 UY2RA         599 16     KK9A          599 05
QSO: 14000 CW 2007-11-24 1224 UY2RA         599 16     NQ4I          599 05
QSO: 14000 CW 2007-11-24 1226 UY2RA         599 16     KI1P          599 05
QSO: 14000 CW 2007-11-24 1228 UY2RA         599 16     W2RU          599 05
QSO: 14000 CW 2007-11-24 1229 UY2RA         599 16     K3LR          599 05
QSO: 14000 CW 2007-11-24 1231 UY2RA         599 16     WE3C          599 05
QSO: 14000 CW 2007-11-24 1232 UY2RA         599 16     K4ZW          599 05
QSO: 14000 CW 2007-11-24 1235 UY2RA         599 16     K1LZ          599 05
QSO: 14000 CW 2007-11-24 1236 UY2RA         599 16     SV9CVY        599 20
QSO: 14000 CW 2007-11-24 1242 UY2RA         599 16     K1AR          599 05
QSO: 14000 CW 2007-11-24 1243 UY2RA         599 16     KB1H          599 05
QSO: 14000 CW 2007-11-24 1249 UY2RA         599 16     K3WW          599 05
