START-OF-LOG: 3.0
CALLSIGN: DL1DTC
CLUB:
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 873215
OPERATORS: DL1DTC
NAME: Matthias Hahn
CREATED-BY: N1MM Logger V7.5.6
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  1830 CW 2007-11-24 0422 DL1DTC        599 14     VY2ZM         599 05
QSO:  1830 CW 2007-11-24 0507 DL1DTC        599 14     OK2W          599 15
QSO:  1830 CW 2007-11-24 0507 DL1DTC        599 14     HG1S          599 15
QSO:  1830 CW 2007-11-24 0508 DL1DTC        599 14     S57M          599 15
QSO:  1830 CW 2007-11-24 0509 DL1DTC        599 14     OM7M          599 15
QSO:  1830 CW 2007-11-24 0510 DL1DTC        599 14     SK6M          599 14
QSO:  1830 CW 2007-11-24 0511 DL1DTC        599 14     G5W           599 14
QSO:  1830 CW 2007-11-24 0512 DL1DTC        599 14     G4PWA         599 14
QSO:  1830 CW 2007-11-24 0513 DL1DTC        599 14     RU1A          599 16
QSO:  1830 CW 2007-11-24 0514 DL1DTC        599 14     SN3R          599 15
QSO:  1830 CW 2007-11-24 0516 DL1DTC        599 14     UX5NQ         599 16
QSO:  1830 CW 2007-11-24 0518 DL1DTC        599 14     UV5U          599 16
QSO:  1830 CW 2007-11-24 0520 DL1DTC        599 14     DA3A          599 14
QSO:  1830 CW 2007-11-24 0521 DL1DTC        599 14     TM6X          599 14
QSO:  1830 CW 2007-11-24 0522 DL1DTC        599 14     OK2YT         599 15
QSO:  1830 CW 2007-11-24 0523 DL1DTC        599 14     F6FTB         599 14
QSO:  1830 CW 2007-11-24 0526 DL1DTC        599 14     YL4U          599 15
QSO:  1830 CW 2007-11-24 0526 DL1DTC        599 14     DL3BUM        599 14
QSO:  1830 CW 2007-11-24 0528 DL1DTC        599 14     EW1CQ         599 16
QSO:  1830 CW 2007-11-24 0529 DL1DTC        599 14     SV3RF         599 20
QSO:  3520 CW 2007-11-24 0536 DL1DTC        599 14     OH0R          599 15
QSO:  3520 CW 2007-11-24 0537 DL1DTC        599 14     LX7I          599 14
QSO:  3520 CW 2007-11-24 0539 DL1DTC        599 14     WE3C          599 05
QSO:  3520 CW 2007-11-24 0539 DL1DTC        599 14     NN1N          599 05
QSO:  3520 CW 2007-11-24 0543 DL1DTC        599 14     RA3NZ         599 16
QSO:  3520 CW 2007-11-24 0544 DL1DTC        599 14     LZ9W          599 20
QSO:  3520 CW 2007-11-24 0546 DL1DTC        599 14     VE3YAA        599 04
QSO:  3520 CW 2007-11-24 0547 DL1DTC        599 14     IH9M          599 33
QSO:  3520 CW 2007-11-24 0548 DL1DTC        599 14     YO8KVS        599 20
QSO:  3520 CW 2007-11-24 0549 DL1DTC        599 14     SO2R          599 15
QSO:  3520 CW 2007-11-24 0550 DL1DTC        599 14     SN8F          599 15
QSO:  3520 CW 2007-11-24 0551 DL1DTC        599 14     W3LPL         599 05
QSO:  3520 CW 2007-11-24 0551 DL1DTC        599 14     GJ2A          599 14
QSO:  3520 CW 2007-11-24 0553 DL1DTC        599 14     GW7X          599 14
QSO:  3520 CW 2007-11-24 0553 DL1DTC        599 14     MZ5B          599 14
QSO:  3520 CW 2007-11-24 0554 DL1DTC        599 14     YU1KR         599 15
QSO:  3520 CW 2007-11-24 0556 DL1DTC        599 14     S50A          599 15
QSO:  3520 CW 2007-11-24 0557 DL1DTC        599 14     OF5Z          599 15
QSO:  3520 CW 2007-11-24 0558 DL1DTC        599 14     TM6A          599 14
QSO:  3520 CW 2007-11-24 0600 DL1DTC        599 14     T93J          599 15
QSO:  3520 CW 2007-11-24 0600 DL1DTC        599 14     HG0A          599 15
QSO:  3520 CW 2007-11-24 0601 DL1DTC        599 14     UT2II         599 16
QSO:  3520 CW 2007-11-24 0602 DL1DTC        599 14     OL1C          599 15
QSO:  3520 CW 2007-11-24 0603 DL1DTC        599 14     CT3NT         599 33
QSO:  3520 CW 2007-11-24 0603 DL1DTC        599 14     LN9Z          599 14
QSO:  3520 CW 2007-11-24 0605 DL1DTC        599 14     CU2A          599 14
QSO:  3520 CW 2007-11-24 0606 DL1DTC        599 14     VY2TT         599 05
QSO:  3520 CW 2007-11-24 0606 DL1DTC        599 14     OF8X          599 15
QSO:  3520 CW 2007-11-24 0607 DL1DTC        599 14     YQ9W          599 20
QSO:  3520 CW 2007-11-24 0608 DL1DTC        599 14     NQ4I          599 05
QSO:  3520 CW 2007-11-24 0609 DL1DTC        599 14     DJ8OG         599 14
QSO:  3520 CW 2007-11-24 0609 DL1DTC        599 14     IO3N          599 15
QSO:  3520 CW 2007-11-24 0611 DL1DTC        599 14     K3LR          599 05
QSO:  3520 CW 2007-11-24 0612 DL1DTC        599 14     J3A           599 08
QSO:  3520 CW 2007-11-24 0612 DL1DTC        599 14     PA4A          599 14
QSO:  3520 CW 2007-11-24 0616 DL1DTC        599 14     8P5A          599 08
QSO:  3520 CW 2007-11-24 0617 DL1DTC        599 14     S53MM         599 15
QSO:  3520 CW 2007-11-24 0619 DL1DTC        599 14     HC8N          599 10
QSO:  3520 CW 2007-11-24 0620 DL1DTC        599 14     HG1S          599 15
QSO:  3520 CW 2007-11-24 0621 DL1DTC        599 14     OE2BZL        599 15
QSO:  3520 CW 2007-11-24 0625 DL1DTC        599 14     LY2ZZ         599 15
QSO:  3520 CW 2007-11-24 0626 DL1DTC        599 14     IK0YVV        599 15
QSO:  3520 CW 2007-11-24 0627 DL1DTC        599 14     F6DYX         599 14
QSO:  3520 CW 2007-11-24 0627 DL1DTC        599 14     YL2KO         599 15
QSO:  3520 CW 2007-11-24 0628 DL1DTC        599 14     OZ1LO         599 14
QSO:  3520 CW 2007-11-24 0628 DL1DTC        599 14     EE2W          599 14
QSO:  3520 CW 2007-11-24 0630 DL1DTC        599 14     YL2TB         599 15
QSO:  3520 CW 2007-11-24 0631 DL1DTC        599 14     G5W           599 14
QSO:  3520 CW 2007-11-24 0631 DL1DTC        599 14     K1DG          599 05
QSO:  3520 CW 2007-11-24 0633 DL1DTC        599 14     IO4T          599 15
QSO:  3520 CW 2007-11-24 0658 DL1DTC        599 14     GM4EVS        599 14
QSO:  3520 CW 2007-11-24 0659 DL1DTC        599 14     LZ1KSC        599 20
QSO:  3520 CW 2007-11-24 0700 DL1DTC        599 14     YU1TT         599 15
QSO:  3520 CW 2007-11-24 0701 DL1DTC        599 14     YT2AA         599 15
QSO:  3520 CW 2007-11-24 0701 DL1DTC        599 14     9A7T          599 15
QSO:  3520 CW 2007-11-24 0702 DL1DTC        599 14     OZ7BQ         599 14
QSO:  3520 CW 2007-11-24 0702 DL1DTC        599 14     HA8BT         599 15
QSO:  3520 CW 2007-11-24 0703 DL1DTC        599 14     LA8OM         599 14
QSO:  7020 CW 2007-11-24 0708 DL1DTC        599 14     T93J          599 15
QSO:  7020 CW 2007-11-24 0709 DL1DTC        599 14     S52AW         599 15
QSO:  7020 CW 2007-11-24 0711 DL1DTC        599 14     IH9R          599 33
QSO:  7020 CW 2007-11-24 0712 DL1DTC        599 14     3V2A          599 33
QSO:  7020 CW 2007-11-24 0713 DL1DTC        599 14     EV1R          599 16
QSO:  7020 CW 2007-11-24 0714 DL1DTC        599 14     SN3X          599 15
QSO:  7020 CW 2007-11-24 0714 DL1DTC        599 14     PJ4A          599 09
QSO:  7020 CW 2007-11-24 0715 DL1DTC        599 14     EF8M          599 33
QSO:  7020 CW 2007-11-24 0716 DL1DTC        599 14     ZY7C          599 11
QSO:  7020 CW 2007-11-24 0716 DL1DTC        599 14     T99W          599 15
QSO:  7020 CW 2007-11-24 0717 DL1DTC        599 14     DP9A          599 14
QSO:  7020 CW 2007-11-24 0718 DL1DTC        599 14     OM7CW         599 15
QSO:  7020 CW 2007-11-24 0719 DL1DTC        599 14     YU1LA         599 15
QSO:  7020 CW 2007-11-24 0720 DL1DTC        599 14     6Y1V          599 08
QSO:  7020 CW 2007-11-24 0722 DL1DTC        599 14     LY1C          599 15
QSO:  7020 CW 2007-11-24 0723 DL1DTC        599 14     PJ2T          599 09
QSO:  7020 CW 2007-11-24 0724 DL1DTC        599 14     SP5ELA        599 15
QSO:  7020 CW 2007-11-24 0726 DL1DTC        599 14     HC8N          599 10
QSO:  7020 CW 2007-11-24 0729 DL1DTC        599 14     OF4A          599 15
QSO:  7020 CW 2007-11-24 0730 DL1DTC        599 14     S53F          599 15
QSO:  7020 CW 2007-11-24 0730 DL1DTC        599 14     HA8JV         599 15
QSO:  7020 CW 2007-11-24 0731 DL1DTC        599 14     HA1DK         599 15
QSO:  7020 CW 2007-11-24 0732 DL1DTC        599 14     OK2PRM        599 15
QSO:  7020 CW 2007-11-24 0732 DL1DTC        599 14     EA1FD         599 14
QSO:  7020 CW 2007-11-24 0733 DL1DTC        599 14     YU9VK         599 15
QSO:  7020 CW 2007-11-24 0733 DL1DTC        599 14     SP7BCA        599 15
QSO:  7020 CW 2007-11-24 0734 DL1DTC        599 14     SP5ELM        599 15
QSO:  7020 CW 2007-11-24 0736 DL1DTC        599 14     AN3N          599 14
QSO:  7020 CW 2007-11-24 0736 DL1DTC        599 14     4O3A          599 15
QSO:  7020 CW 2007-11-24 0739 DL1DTC        599 14     EA8/OH4NL     599 33
QSO:  7020 CW 2007-11-24 0739 DL1DTC        599 14     AM5R          599 14
QSO:  7020 CW 2007-11-24 0740 DL1DTC        599 14     LA2QM         599 14
QSO:  7020 CW 2007-11-24 0741 DL1DTC        599 14     RK3RWA        599 16
QSO:  7020 CW 2007-11-24 0742 DL1DTC        599 14     RU3AA         599 16
QSO:  7020 CW 2007-11-24 0743 DL1DTC        599 14     7X0RY         599 33
QSO:  7020 CW 2007-11-24 0745 DL1DTC        599 14     YL2KO         599 15
QSO:  7020 CW 2007-11-24 0745 DL1DTC        599 14     IR4X          599 15
QSO:  7020 CW 2007-11-24 0747 DL1DTC        599 14     RG3K          599 16
QSO:  7020 CW 2007-11-24 0747 DL1DTC        599 14     SK3W          599 14
QSO:  7020 CW 2007-11-24 0748 DL1DTC        599 14     UT5SA         599 16
QSO:  7020 CW 2007-11-24 0750 DL1DTC        599 14     YT1R          599 15
QSO:  7020 CW 2007-11-24 0752 DL1DTC        599 14     F5ODA         599 14
QSO:  7020 CW 2007-11-24 0753 DL1DTC        599 14     CT3NT         599 33
QSO:  7020 CW 2007-11-24 0753 DL1DTC        599 14     YL6W          599 15
QSO:  7020 CW 2007-11-24 0755 DL1DTC        599 14     V47NT         599 08
QSO:  7020 CW 2007-11-24 0756 DL1DTC        599 14     CT9L          599 33
QSO:  7020 CW 2007-11-24 0757 DL1DTC        599 14     LY7A          599 15
QSO:  7020 CW 2007-11-24 0758 DL1DTC        599 14     OH6R          599 15
QSO:  7020 CW 2007-11-24 0759 DL1DTC        599 14     EU1AZ         599 16
QSO:  7020 CW 2007-11-24 0800 DL1DTC        599 14     OE5CWL/6      599 15
QSO:  7020 CW 2007-11-24 0801 DL1DTC        599 14     DF0CI         599 14
QSO:  7020 CW 2007-11-24 0802 DL1DTC        599 14     SP4TKR        599 15
QSO:  7020 CW 2007-11-24 0803 DL1DTC        599 14     YL2TB         599 15
QSO:  7020 CW 2007-11-24 0806 DL1DTC        599 14     SV2BFL        599 20
QSO:  7020 CW 2007-11-24 0807 DL1DTC        599 14     SP2QG         599 15
QSO:  7020 CW 2007-11-24 0808 DL1DTC        599 14     OE2BZL        599 15
QSO:  7020 CW 2007-11-24 0810 DL1DTC        599 14     CT6A          599 14
QSO:  7020 CW 2007-11-24 0811 DL1DTC        599 14     OF5Z          599 15
QSO:  7020 CW 2007-11-24 0812 DL1DTC        599 14     LZ5W          599 20
QSO:  7020 CW 2007-11-24 0813 DL1DTC        599 14     S57Q          599 15
QSO:  7020 CW 2007-11-24 0814 DL1DTC        599 14     CN3A          599 33
QSO:  7020 CW 2007-11-24 0815 DL1DTC        599 14     IS0N          599 15
QSO:  7020 CW 2007-11-24 0816 DL1DTC        599 14     9Y4AA         599 09
QSO:  7020 CW 2007-11-24 0818 DL1DTC        599 14     AO3T          599 14
QSO:  7020 CW 2007-11-24 0819 DL1DTC        599 14     UT7QF         599 16
QSO:  7020 CW 2007-11-24 0820 DL1DTC        599 14     S54A          599 15
QSO:  7020 CW 2007-11-24 0822 DL1DTC        599 14     OQ5M          599 14
QSO:  7020 CW 2007-11-24 0823 DL1DTC        599 14     HG6N          599 15
QSO:  7020 CW 2007-11-24 0823 DL1DTC        599 14     F8BPN         599 14
QSO:  7020 CW 2007-11-24 0825 DL1DTC        599 14     KP2M          599 08
QSO:  7020 CW 2007-11-24 0827 DL1DTC        599 14     ES2DJ         599 15
QSO:  7020 CW 2007-11-24 0827 DL1DTC        599 14     YU1KT         599 15
QSO:  7020 CW 2007-11-24 0829 DL1DTC        599 14     YT0A          599 15
QSO:  7020 CW 2007-11-24 0829 DL1DTC        599 14     OK5C          599 15
QSO:  7020 CW 2007-11-24 0830 DL1DTC        599 14     OL1M          599 15
QSO:  7020 CW 2007-11-24 0831 DL1DTC        599 14     HG5A          599 15
QSO:  7020 CW 2007-11-24 0831 DL1DTC        599 14     HB9CIP        599 14
QSO:  7020 CW 2007-11-24 0833 DL1DTC        599 14     UW5Q          599 16
QSO: 14020 CW 2007-11-24 0842 DL1DTC        599 14     ZC4LI         599 20
QSO: 14020 CW 2007-11-24 0843 DL1DTC        599 14     SV1BJW        599 20
QSO: 14020 CW 2007-11-24 0846 DL1DTC        599 14     DK1QH         599 14
QSO: 14020 CW 2007-11-24 0847 DL1DTC        599 14     UA4LA         599 16
QSO: 14020 CW 2007-11-24 0848 DL1DTC        599 14     B3C           599 24
QSO: 14020 CW 2007-11-24 0849 DL1DTC        599 14     UT7FJ         599 16
QSO: 14020 CW 2007-11-24 0850 DL1DTC        599 14     UP0L          599 17
QSO: 14020 CW 2007-11-24 0852 DL1DTC        599 14     OE2S          599 15
QSO: 14020 CW 2007-11-24 0852 DL1DTC        599 14     JT1CO         599 23
QSO: 14020 CW 2007-11-24 0854 DL1DTC        599 14     ZY7C          599 11
QSO: 14020 CW 2007-11-24 0855 DL1DTC        599 14     RN3ZKD        599 16
QSO: 14020 CW 2007-11-24 0856 DL1DTC        599 14     UX3HA         599 16
QSO: 14020 CW 2007-11-24 0858 DL1DTC        599 14     UA9PM         599 18
QSO: 14020 CW 2007-11-24 0859 DL1DTC        599 14     EF8M          599 33
QSO: 14020 CW 2007-11-24 0900 DL1DTC        599 14     3X5A          599 35
QSO: 14020 CW 2007-11-24 0902 DL1DTC        599 14     IT9ESW        599 15
QSO: 14020 CW 2007-11-24 0902 DL1DTC        599 14     C4N           599 20
QSO: 14020 CW 2007-11-24 0903 DL1DTC        599 14     AY7X          599 13
QSO: 14020 CW 2007-11-24 0905 DL1DTC        599 14     CN2AW         599 33
QSO: 14020 CW 2007-11-24 0907 DL1DTC        599 14     D4C           599 35
QSO: 14020 CW 2007-11-24 0908 DL1DTC        599 14     6W1RW         599 35
QSO: 14020 CW 2007-11-24 0909 DL1DTC        599 14     RW2F          599 15
QSO: 14020 CW 2007-11-24 0910 DL1DTC        599 14     LZ9X          599 20
QSO: 14020 CW 2007-11-24 0911 DL1DTC        599 14     RW9DX         599 17
QSO: 14020 CW 2007-11-24 0913 DL1DTC        599 14     RV4AS         599 16
QSO: 14020 CW 2007-11-24 0913 DL1DTC        599 14     4L0A          599 21
QSO: 14020 CW 2007-11-24 0914 DL1DTC        599 14     ES2DJ         599 15
QSO: 14020 CW 2007-11-24 0915 DL1DTC        599 14     RW0A          599 18
QSO: 14020 CW 2007-11-24 0916 DL1DTC        599 14     UA9JLL        599 17
QSO: 14020 CW 2007-11-24 0916 DL1DTC        599 14     RT4D          599 16
QSO: 14020 CW 2007-11-24 0917 DL1DTC        599 14     9A3B          599 15
QSO: 14020 CW 2007-11-24 0918 DL1DTC        599 14     UA9OG         599 18
QSO: 14020 CW 2007-11-24 0919 DL1DTC        599 14     C4I           599 20
QSO: 14020 CW 2007-11-24 0922 DL1DTC        599 14     B4B           599 24
QSO: 14020 CW 2007-11-24 0924 DL1DTC        599 14     VR2C          599 24
QSO: 14020 CW 2007-11-24 0924 DL1DTC        599 14     OM5CD         599 15
QSO: 14020 CW 2007-11-24 0925 DL1DTC        599 14     4X6O          599 20
QSO: 14020 CW 2007-11-24 0926 DL1DTC        599 14     UR7EU         599 16
QSO: 14020 CW 2007-11-24 0927 DL1DTC        599 14     CT3NT         599 33
QSO: 14020 CW 2007-11-24 0928 DL1DTC        599 14     SX1L          599 20
QSO: 14020 CW 2007-11-24 0929 DL1DTC        599 14     RK3XWO        599 16
QSO: 14020 CW 2007-11-24 0929 DL1DTC        599 14     EA8BEX        599 33
QSO: 14020 CW 2007-11-24 0931 DL1DTC        599 14     EA6IB         599 14
QSO: 14020 CW 2007-11-24 0931 DL1DTC        599 14     OF6M          599 15
QSO: 14020 CW 2007-11-24 0933 DL1DTC        599 14     9H3HH         599 15
QSO: 14020 CW 2007-11-24 0934 DL1DTC        599 14     T93M          599 15
QSO: 14020 CW 2007-11-24 0935 DL1DTC        599 14     OH0E          599 15
QSO: 14020 CW 2007-11-24 0936 DL1DTC        599 14     SP1NQN        599 15
QSO: 14020 CW 2007-11-24 0938 DL1DTC        599 14     IR4X          599 15
QSO: 14020 CW 2007-11-24 0938 DL1DTC        599 14     IC8R          599 15
QSO: 14020 CW 2007-11-24 0939 DL1DTC        599 14     CN3A          599 33
QSO: 14020 CW 2007-11-24 0940 DL1DTC        599 14     7S2E          599 14
QSO: 14020 CW 2007-11-24 0941 DL1DTC        599 14     UA9TT         599 16
QSO: 14020 CW 2007-11-24 0942 DL1DTC        599 14     EA5/UT2XD     599 14
QSO: 14020 CW 2007-11-24 0943 DL1DTC        599 14     SV9CVY        599 20
QSO: 14020 CW 2007-11-24 0943 DL1DTC        599 14     ZC4LI         599 20
QSO: 14020 CW 2007-11-24 0944 DL1DTC        599 14     HA8IH         599 15
QSO: 14020 CW 2007-11-24 0945 DL1DTC        599 14     C4Z           599 20
QSO: 14020 CW 2007-11-24 0946 DL1DTC        599 14     RK9XWO        599 17
QSO: 21020 CW 2007-11-24 0956 DL1DTC        599 14     3X5A          599 35
QSO: 21020 CW 2007-11-24 0957 DL1DTC        599 14     C4N           599 20
QSO: 21020 CW 2007-11-24 1000 DL1DTC        599 14     D4C           599 35
QSO: 21020 CW 2007-11-24 1001 DL1DTC        599 14     CT9L          599 33
QSO: 21020 CW 2007-11-24 1002 DL1DTC        599 14     EF8M          599 33
QSO: 21020 CW 2007-11-24 1003 DL1DTC        599 14     6V7D          599 35
QSO: 21020 CW 2007-11-24 1004 DL1DTC        599 14     EA8FT         599 33
QSO: 21020 CW 2007-11-24 1007 DL1DTC        599 14     RK3QS         599 16
QSO: 21020 CW 2007-11-24 1007 DL1DTC        599 14     ED8A          599 33
QSO: 21020 CW 2007-11-24 1008 DL1DTC        599 14     UA9CLB        599 17
QSO: 21020 CW 2007-11-24 1011 DL1DTC        599 14     E7/9A5K       599 15
QSO: 21020 CW 2007-11-24 1023 DL1DTC        599 14     4Z5TA         599 20
QSO: 21020 CW 2007-11-24 1026 DL1DTC        599 14     PS2T          599 11
QSO: 21020 CW 2007-11-24 1029 DL1DTC        599 14     9M2CNC        599 28
QSO: 21020 CW 2007-11-24 1031 DL1DTC        599 14     A45XR         599 21
QSO: 21020 CW 2007-11-24 1033 DL1DTC        599 14     V51AS         599 38
QSO: 21020 CW 2007-11-24 1034 DL1DTC        599 14     RT9W          599 16
QSO: 21020 CW 2007-11-24 1037 DL1DTC        599 14     4L6X          599 21
QSO: 21020 CW 2007-11-24 1041 DL1DTC        599 14     RW4HP         599 16
QSO: 21020 CW 2007-11-24 1044 DL1DTC        599 14     UA3R          599 16
QSO: 21020 CW 2007-11-24 1046 DL1DTC        599 14     9M50MP        599 28
QSO: 21020 CW 2007-11-24 1050 DL1DTC        599 14     RT6A          599 16
QSO: 21020 CW 2007-11-24 1051 DL1DTC        599 14     5B4AII        599 20
QSO: 21020 CW 2007-11-24 1053 DL1DTC        599 14     4L8A          599 21
QSO: 21020 CW 2007-11-24 1054 DL1DTC        599 14     RW6HX         599 16
QSO: 21020 CW 2007-11-24 1056 DL1DTC        599 14     UA9JLL        599 17
QSO: 21020 CW 2007-11-24 1056 DL1DTC        599 14     4X6O          599 20
QSO: 21020 CW 2007-11-24 1058 DL1DTC        599 14     6W1RW         599 35
QSO: 21020 CW 2007-11-24 1100 DL1DTC        599 14     CN3A          599 33
QSO: 21020 CW 2007-11-24 1101 DL1DTC        599 14     ZS4U          599 38
QSO: 21020 CW 2007-11-24 1102 DL1DTC        599 14     RU9SWW        599 16
QSO: 21020 CW 2007-11-24 1105 DL1DTC        599 14     EA8BEX        599 33
QSO: 21020 CW 2007-11-24 1108 DL1DTC        599 14     EA2BOV        599 14
QSO: 28020 CW 2007-11-24 1117 DL1DTC        599 14     DR1A          599 14
QSO: 14020 CW 2007-11-24 1122 DL1DTC        599 14     V47NT         599 08
QSO: 14020 CW 2007-11-24 1123 DL1DTC        599 14     EU2MM         599 16
QSO: 14020 CW 2007-11-24 1125 DL1DTC        599 14     KC1XX         599 05
QSO: 14020 CW 2007-11-24 1126 DL1DTC        599 14     GW8GT         599 14
QSO: 14020 CW 2007-11-24 1126 DL1DTC        599 14     VY2TT         599 05
QSO: 14020 CW 2007-11-24 1128 DL1DTC        599 14     VY2ZM         599 05
QSO: 14020 CW 2007-11-24 1128 DL1DTC        599 14     S50E          599 15
QSO: 14020 CW 2007-11-24 1130 DL1DTC        599 14     G9A           599 14
QSO: 14020 CW 2007-11-24 1131 DL1DTC        599 14     ED1L          599 14
QSO: 14020 CW 2007-11-24 1132 DL1DTC        599 14     K1IR          599 05
QSO: 14020 CW 2007-11-24 1133 DL1DTC        599 14     HB9CIP        599 14
QSO: 14020 CW 2007-11-24 1136 DL1DTC        599 14     HI3A          599 08
QSO: 14020 CW 2007-11-24 1136 DL1DTC        599 14     CT9L          599 33
QSO: 14020 CW 2007-11-24 1137 DL1DTC        599 14     HK1AR         599 09
QSO: 14020 CW 2007-11-24 1137 DL1DTC        599 14     LN3Z          599 14
QSO: 14020 CW 2007-11-24 1138 DL1DTC        599 14     OM8A          599 15
QSO: 14020 CW 2007-11-24 1139 DL1DTC        599 14     CT6A          599 14
QSO: 14020 CW 2007-11-24 1140 DL1DTC        599 14     YT3M          599 15
QSO: 14020 CW 2007-11-24 1140 DL1DTC        599 14     LN8W          599 14
QSO: 14020 CW 2007-11-24 1141 DL1DTC        599 14     NP4Z          599 08
QSO: 14020 CW 2007-11-24 1142 DL1DTC        599 14     YT5G          599 15
QSO: 14020 CW 2007-11-24 1145 DL1DTC        599 14     T88WV         599 27
QSO: 14020 CW 2007-11-24 1147 DL1DTC        599 14     WP3C          599 08
QSO: 14020 CW 2007-11-24 1149 DL1DTC        599 14     C6AKX         599 08
QSO: 14020 CW 2007-11-24 1150 DL1DTC        599 14     UN9L          599 17
QSO: 14020 CW 2007-11-24 1152 DL1DTC        599 14     IS0/K7QB      599 15
QSO: 14020 CW 2007-11-24 1153 DL1DTC        599 14     PJ4A          599 09
QSO: 14020 CW 2007-11-24 1154 DL1DTC        599 14     KP2M          599 08
QSO: 14020 CW 2007-11-24 1155 DL1DTC        599 14     OH1VR/VP9     599 05
QSO: 14020 CW 2007-11-24 1156 DL1DTC        599 14     J3A           599 08
QSO: 14020 CW 2007-11-24 1158 DL1DTC        599 14     HP1/DJ7AA     599 07
QSO: 14020 CW 2007-11-24 1159 DL1DTC        599 14     RK4FWX        599 16
QSO: 14020 CW 2007-11-24 1159 DL1DTC        599 14     G0MTN         599 14
QSO: 14020 CW 2007-11-24 1205 DL1DTC        599 14     S79UU         599 39
QSO: 14020 CW 2007-11-24 1208 DL1DTC        599 14     T88RJ         599 27
QSO: 14020 CW 2007-11-24 1212 DL1DTC        599 14     OE2BZL        599 15
QSO: 14020 CW 2007-11-24 1214 DL1DTC        599 14     LY7A          599 15
QSO: 14020 CW 2007-11-24 1214 DL1DTC        599 14     S57U          599 15
QSO: 14020 CW 2007-11-24 1216 DL1DTC        599 14     5X1NH         599 37
QSO: 14020 CW 2007-11-24 1223 DL1DTC        599 14     5J0A          599 07
QSO: 14020 CW 2007-11-24 1223 DL1DTC        599 14     TM2Y          599 14
QSO: 14020 CW 2007-11-24 1226 DL1DTC        599 14     ZF1A          599 08
QSO: 14020 CW 2007-11-24 1227 DL1DTC        599 14     HC8N          599 10
QSO: 14020 CW 2007-11-24 1229 DL1DTC        599 14     UT2QT         599 16
