START-OF-LOG: 3.0
CALLSIGN: N4IG
CLAIMED-SCORE: 869033
CLUB: Florida Contest Group
CONTEST: CQ-WW-CW
CREATED-BY: WriteLog V10.62H
NAME: Dave Mayor
OPERATORS: N4IG
SOAPBOX:
LOCATION: WCF
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-STATION: FIXED
QSO:  7000 CW 2007-11-24 0004 N4IG          599      5 HI3A          599      8
QSO:  7000 CW 2007-11-24 0104 N4IG          599      5 S53F          599     15
QSO:  7000 CW 2007-11-24 0105 N4IG          599      5 CT9L          599     33
QSO:  7000 CW 2007-11-24 0110 N4IG          599      5 D4C           599     35
QSO:  7000 CW 2007-11-24 0111 N4IG          599      5 CT6A          599     14
QSO:  7000 CW 2007-11-24 0113 N4IG          599      5 C4N           599     20
QSO:  7000 CW 2007-11-24 0115 N4IG          599      5 PY2NY         599     11
QSO:  7000 CW 2007-11-24 0115 N4IG          599      5 EE2W          599     14
QSO:  7000 CW 2007-11-24 0116 N4IG          599      5 VE7SV         599      3
QSO:  7000 CW 2007-11-24 0119 N4IG          599      5 CT3NT         599     33
QSO:  7000 CW 2007-11-24 0120 N4IG          599      5 HG8K          599     15
QSO:  7000 CW 2007-11-24 0125 N4IG          599      5 CT3KN         599     33
QSO:  7000 CW 2007-11-24 0128 N4IG          599      5 S52X          599     15
QSO:  7000 CW 2007-11-24 0128 N4IG          599      5 YT8A          599     15
QSO:  7000 CW 2007-11-24 0131 N4IG          599      5 6H1IM         599      6
QSO:  7000 CW 2007-11-24 0132 N4IG          599      5 EA4KD         599     14
QSO:  7000 CW 2007-11-24 0133 N4IG          599      5 S53M          599     15
QSO:  7000 CW 2007-11-24 0135 N4IG          599      5 OK5W          599     15
QSO:  7000 CW 2007-11-24 0135 N4IG          599      5 IO3P          599     15
QSO:  7000 CW 2007-11-24 0135 N4IG          599      5 PY1NB         599     11
QSO:  7000 CW 2007-11-24 0136 N4IG          599      5 DL3YM         599     14
QSO:  7000 CW 2007-11-24 0137 N4IG          599      5 S50G          599     15
QSO:  7000 CW 2007-11-24 0139 N4IG          599      5 6W1SJ         599     35
QSO:  7000 CW 2007-11-24 0141 N4IG          599      5 EA8BEX        599     33
QSO:  3500 CW 2007-11-24 0146 N4IG          599      5 LZ9W          599     20
QSO:  3500 CW 2007-11-24 0147 N4IG          599      5 OM7GW         599     15
QSO:  3500 CW 2007-11-24 0151 N4IG          599      5 G6PZ          599     14
QSO:  3500 CW 2007-11-24 0152 N4IG          599      5 PJ2T          599      9
QSO:  3500 CW 2007-11-24 0156 N4IG          599      5 CO8ZZ         599      8
QSO:  3500 CW 2007-11-24 0200 N4IG          599      5 VE3EY         599      4
QSO:  3500 CW 2007-11-24 0201 N4IG          599      5 VC3J          599      4
QSO:  3500 CW 2007-11-24 0201 N4IG          599      5 CO6LP         599      8
QSO:  3500 CW 2007-11-24 0202 N4IG          599      5 PJ4A          599      9
QSO:  3500 CW 2007-11-24 0207 N4IG          599      5 F1AKK         599     14
QSO:  3500 CW 2007-11-24 0208 N4IG          599      5 M6T           599     14
QSO:  3500 CW 2007-11-24 0208 N4IG          599      5 OK3R          599     15
QSO:  3500 CW 2007-11-24 0209 N4IG          599      5 HB9CT         599     14
QSO:  3500 CW 2007-11-24 0210 N4IG          599      5 IR2C          599     15
QSO:  3500 CW 2007-11-24 0215 N4IG          599      5 SP6A          599     15
QSO:  3500 CW 2007-11-24 0215 N4IG          599      5 OM5M          599     15
QSO:  3500 CW 2007-11-24 0218 N4IG          599      5 HG0A          599     15
QSO:  3500 CW 2007-11-24 0219 N4IG          599      5 KP2M          599      8
QSO:  3500 CW 2007-11-24 0222 N4IG          599      5 VE7SV         599      3
QSO:  3500 CW 2007-11-24 0227 N4IG          599      5 YT5A          599     15
QSO:  3500 CW 2007-11-24 0229 N4IG          599      5 VP5W          599      8
QSO:  3500 CW 2007-11-24 0230 N4IG          599      5 NR4M          599      5
QSO:  3500 CW 2007-11-24 0232 N4IG          599      5 HA3A          599     15
QSO:  3500 CW 2007-11-24 0237 N4IG          599      5 DP4T          599     14
QSO:  3500 CW 2007-11-24 0238 N4IG          599      5 CT9L          599     33
QSO:  3500 CW 2007-11-24 0239 N4IG          599      5 EE2W          599     14
QSO:  3500 CW 2007-11-24 0240 N4IG          599      5 DL0AO         599     14
QSO:  3500 CW 2007-11-24 0243 N4IG          599      5 OK7FL         599     15
QSO:  3500 CW 2007-11-24 0244 N4IG          599      5 DJ5MW         599     14
QSO:  7000 CW 2007-11-24 0246 N4IG          599      5 DQ4W          599     14
QSO:  7000 CW 2007-11-24 0249 N4IG          599      5 DF0HQ         599     14
QSO:  7000 CW 2007-11-24 0252 N4IG          599      5 YU1LA         599     15
QSO:  7000 CW 2007-11-24 0256 N4IG          599      5 J3A           599      8
QSO:  7000 CW 2007-11-24 0257 N4IG          599      5 9A7A          599     15
QSO:  7000 CW 2007-11-24 0258 N4IG          599      5 VA3DX         599      4
QSO:  7000 CW 2007-11-24 0302 N4IG          599      5 9A1P          599     15
QSO:  7000 CW 2007-11-24 0304 N4IG          599      5 ED8A          599     33
QSO:  7000 CW 2007-11-24 0308 N4IG          599      5 HB9CT         599     14
QSO:  7000 CW 2007-11-24 0310 N4IG          599      5 EA8/OH4NL     599     33
QSO:  7000 CW 2007-11-24 0313 N4IG          599      5 EA5FID        599     14
QSO:  7000 CW 2007-11-24 0313 N4IG          599      5 9A1A          599     15
QSO:  7000 CW 2007-11-24 0322 N4IG          599      5 IR4X          599     15
QSO:  7000 CW 2007-11-24 0327 N4IG          599      5 6W1RW         599     35
QSO:  7000 CW 2007-11-24 0328 N4IG          599      5 P3F           599     20
QSO:  7000 CW 2007-11-24 0329 N4IG          599      5 DF3CB         599     14
QSO:  7000 CW 2007-11-24 0332 N4IG          599      5 V47NT         599      8
QSO:  7000 CW 2007-11-24 0337 N4IG          599      5 3X5A          599     35
QSO:  7000 CW 2007-11-24 0338 N4IG          599      5 YT5A          599     15
QSO:  7000 CW 2007-11-24 0346 N4IG          599      5 OA4WW         599     10
QSO:  7000 CW 2007-11-24 0348 N4IG          599      5 9A5Y          599     15
QSO:  7000 CW 2007-11-24 0348 N4IG          599      5 WX0B          599      4
QSO:  7000 CW 2007-11-24 0349 N4IG          599      5 FM5BH         599      8
QSO:  7000 CW 2007-11-24 0351 N4IG          599      5 J75W          599      8
QSO:  7000 CW 2007-11-24 0352 N4IG          599      5 Z37M          599     15
QSO:  7000 CW 2007-11-24 0353 N4IG          599      5 IS0N          599     15
QSO:  7000 CW 2007-11-24 0354 N4IG          599      5 IQ4AX         599     15
QSO:  7000 CW 2007-11-24 0402 N4IG          599      5 PY2WC         599     11
QSO:  7000 CW 2007-11-24 0408 N4IG          599      5 HQ9R          599      7
QSO:  7000 CW 2007-11-24 0408 N4IG          599      5 V31DF         599      7
QSO:  3500 CW 2007-11-24 0411 N4IG          599      5 KH7B          599     31
QSO:  3500 CW 2007-11-24 0415 N4IG          599      5 P40W          599      9
QSO:  3500 CW 2007-11-24 0416 N4IG          599      5 ED8A          599     33
QSO:  3500 CW 2007-11-24 0417 N4IG          599      5 VE6EX         599      4
QSO:  3500 CW 2007-11-24 0418 N4IG          599      5 VC6S          599      4
QSO:  3500 CW 2007-11-24 0421 N4IG          599      5 RT6A          599     16
QSO:  3500 CW 2007-11-24 0424 N4IG          599      5 EA1FD         599     14
QSO:  3500 CW 2007-11-24 0424 N4IG          599      5 OK5W          599     15
QSO:  3500 CW 2007-11-24 0428 N4IG          599      5 9A7A          599     15
QSO:  3500 CW 2007-11-24 0431 N4IG          599      5 9A1P          599     15
QSO:  3500 CW 2007-11-24 0434 N4IG          599      5 RW2F          599     15
QSO:  3500 CW 2007-11-24 0436 N4IG          599      5 F8CMF         599     14
QSO:  3500 CW 2007-11-24 0437 N4IG          599      5 OL7R          599     15
QSO:  3500 CW 2007-11-24 0439 N4IG          599      5 OL3Z          599     15
QSO:  3500 CW 2007-11-24 0439 N4IG          599      5 VE3KF         599      4
QSO:  3500 CW 2007-11-24 0441 N4IG          599      5 CT3NT         599     33
QSO:  3500 CW 2007-11-24 0442 N4IG          599      5 IO3N          599     15
QSO:  3500 CW 2007-11-24 0443 N4IG          599      5 TM2S          599     14
QSO:  3500 CW 2007-11-24 0448 N4IG          599      5 TM6A          599     14
QSO:  3500 CW 2007-11-24 0454 N4IG          599      5 CN2FB         599     33
QSO:  3500 CW 2007-11-24 0457 N4IG          599      5 S59ABC        599     15
QSO:  3500 CW 2007-11-24 0458 N4IG          599      5 KP2M          599      8
QSO:  3500 CW 2007-11-24 0459 N4IG          599      5 VA2WDQ        599      5
QSO:  3500 CW 2007-11-24 0509 N4IG          599      5 H7/K9NW       599      7
QSO:  3500 CW 2007-11-24 0510 N4IG          599      5 DQ4W          599     14
QSO:  3500 CW 2007-11-24 0511 N4IG          599      5 IO4T          599     15
QSO:  7000 CW 2007-11-24 0516 N4IG          599      5 ZY7C          599     11
QSO:  7000 CW 2007-11-24 0520 N4IG          599      5 IH9R          599     33
QSO:  7000 CW 2007-11-24 0522 N4IG          599      5 6Y1V          599      8
QSO:  7000 CW 2007-11-24 0523 N4IG          599      5 E7/9A8A       599     15
QSO:  7000 CW 2007-11-24 0526 N4IG          599      5 F6KNB         599     14
QSO:  7000 CW 2007-11-24 0533 N4IG          599      5 HC8N          599     10
QSO:  7000 CW 2007-11-24 0534 N4IG          599      5 TM4Q          599     14
QSO:  7000 CW 2007-11-24 0535 N4IG          599      5 XE2GG         599      6
QSO:  7000 CW 2007-11-24 0542 N4IG          599      5 VA3PL         599      4
QSO:  7000 CW 2007-11-24 0545 N4IG          599      5 KH6YR         599     31
QSO:  7000 CW 2007-11-24 0547 N4IG          599      5 PS2T          599     11
QSO:  7000 CW 2007-11-24 0553 N4IG          599      5 CN2A          599     33
QSO:  7000 CW 2007-11-24 1141 N4IG          599      5 VK1AA/4       599     30
QSO:  7000 CW 2007-11-24 1143 N4IG          599      5 KH7X          599     31
QSO:  7000 CW 2007-11-24 1149 N4IG          599      5 H7/K9NW       599      7
QSO:  7000 CW 2007-11-24 1150 N4IG          599      5 VP5W          599      8
QSO:  7000 CW 2007-11-24 1155 N4IG          599      5 VE3HG         599      4
QSO:  7000 CW 2007-11-24 1156 N4IG          599      5 VE6WQ         599      4
QSO:  7000 CW 2007-11-24 1157 N4IG          599      5 KH6LC         599     31
QSO: 14000 CW 2007-11-24 1201 N4IG          599      5 ZC4LI         599     20
QSO: 14000 CW 2007-11-24 1202 N4IG          599      5 HA8IH         599     15
QSO: 14000 CW 2007-11-24 1203 N4IG          599      5 S59N          599     15
QSO: 14000 CW 2007-11-24 1205 N4IG          599      5 VY2TT         599      5
QSO: 14000 CW 2007-11-24 1205 N4IG          599      5 UT7L          599     16
QSO: 14000 CW 2007-11-24 1207 N4IG          599      5 YU7W          599     15
QSO: 14000 CW 2007-11-24 1210 N4IG          599      5 G5XV          599     14
QSO: 14000 CW 2007-11-24 1211 N4IG          599      5 S50E          599     15
QSO: 14000 CW 2007-11-24 1212 N4IG          599      5 EF8M          599     33
QSO: 14000 CW 2007-11-24 1213 N4IG          599      5 UV2L          599     16
QSO: 14000 CW 2007-11-24 1215 N4IG          599      5 OL7R          599     15
QSO: 14000 CW 2007-11-24 1218 N4IG          599      5 3X5A          599     35
QSO: 14000 CW 2007-11-24 1222 N4IG          599      5 EA3KU         599     14
QSO: 14000 CW 2007-11-24 1223 N4IG          599      5 4L8A          599     21
QSO: 14000 CW 2007-11-24 1224 N4IG          599      5 HA8JV         599     15
QSO: 14000 CW 2007-11-24 1225 N4IG          599      5 G6PZ          599     14
QSO: 14000 CW 2007-11-24 1226 N4IG          599      5 DL4CF         599     14
QSO: 14000 CW 2007-11-24 1230 N4IG          599      5 HG3DX         599     15
QSO: 14000 CW 2007-11-24 1230 N4IG          599      5 DL0CS         599     14
QSO: 14000 CW 2007-11-24 1231 N4IG          599      5 S57AL         599     15
QSO: 14000 CW 2007-11-24 1231 N4IG          599      5 S59ABC        599     15
QSO: 14000 CW 2007-11-24 1233 N4IG          599      5 CN2AW         599     33
QSO: 14000 CW 2007-11-24 1233 N4IG          599      5 YT5A          599     15
QSO: 14000 CW 2007-11-24 1234 N4IG          599      5 SX1L          599     20
QSO: 14000 CW 2007-11-24 1236 N4IG          599      5 EA1FD         599     14
QSO: 14000 CW 2007-11-24 1237 N4IG          599      5 GM3WUX        599     14
QSO: 14000 CW 2007-11-24 1237 N4IG          599      5 G5O           599     14
QSO: 14000 CW 2007-11-24 1239 N4IG          599      5 ES5TV         599     15
QSO: 14000 CW 2007-11-24 1240 N4IG          599      5 YR1C          599     20
QSO: 14000 CW 2007-11-24 1240 N4IG          599      5 T93M          599     15
QSO: 14000 CW 2007-11-24 1241 N4IG          599      5 IR4M          599     15
QSO: 14000 CW 2007-11-24 1241 N4IG          599      5 OM8A          599     15
QSO: 14000 CW 2007-11-24 1247 N4IG          599      5 GM7V          599     14
QSO: 14000 CW 2007-11-24 1248 N4IG          599      5 LZ9X          599     20
QSO: 14000 CW 2007-11-24 1249 N4IG          599      5 OL1C          599     15
QSO: 14000 CW 2007-11-24 1250 N4IG          599      5 DL1IAO        599     14
QSO: 14000 CW 2007-11-24 1250 N4IG          599      5 DL1VDL        599     14
QSO: 14000 CW 2007-11-24 1251 N4IG          599      5 YT3M          599     15
QSO: 14000 CW 2007-11-24 1252 N4IG          599      5 DL0AO         599     14
QSO: 14000 CW 2007-11-24 1253 N4IG          599      5 TM2S          599     14
QSO: 14000 CW 2007-11-24 1253 N4IG          599      5 VY2ZM         599      5
QSO: 14000 CW 2007-11-24 1254 N4IG          599      5 LN8W          599     14
QSO: 14000 CW 2007-11-24 1256 N4IG          599      5 OF8L          599     15
QSO: 14000 CW 2007-11-24 1257 N4IG          599      5 UA3R          599     16
QSO: 14000 CW 2007-11-24 1258 N4IG          599      5 M6T           599     14
QSO: 14000 CW 2007-11-24 1300 N4IG          599      5 YT5G          599     15
QSO: 14000 CW 2007-11-24 1300 N4IG          599      5 IQ2CJ         599     15
QSO: 14000 CW 2007-11-24 1301 N4IG          599      5 9A7A          599     15
QSO: 14000 CW 2007-11-24 1303 N4IG          599      5 OE2S          599     15
QSO: 14000 CW 2007-11-24 1304 N4IG          599      5 PA1T          599     14
QSO: 14000 CW 2007-11-24 1305 N4IG          599      5 UZ2M          599     16
QSO: 14000 CW 2007-11-24 1306 N4IG          599      5 UY5ZZ         599     16
QSO: 14000 CW 2007-11-24 1307 N4IG          599      5 CT8T          599     14
QSO: 14000 CW 2007-11-24 1310 N4IG          599      5 YL5T          599     15
QSO: 14000 CW 2007-11-24 1312 N4IG          599      5 5P3WW         599     14
QSO: 14000 CW 2007-11-24 1312 N4IG          599      5 GW8GT         599     14
QSO: 14000 CW 2007-11-24 1314 N4IG          599      5 DK3GI         599     14
QSO: 14000 CW 2007-11-24 1315 N4IG          599      5 SP6T          599     15
QSO: 14000 CW 2007-11-24 1315 N4IG          599      5 HG1S          599     15
QSO: 14000 CW 2007-11-24 1320 N4IG          599      5 EA6IB         599     14
QSO: 14000 CW 2007-11-24 1321 N4IG          599      5 OT5P          599     14
QSO: 14000 CW 2007-11-24 1321 N4IG          599      5 DJ5MW         599     14
QSO: 14000 CW 2007-11-24 1322 N4IG          599      5 DF3CB         599     14
QSO: 14000 CW 2007-11-24 1325 N4IG          599      5 EI2W          599     14
QSO: 14000 CW 2007-11-24 1326 N4IG          599      5 LY6A          599     15
QSO: 14000 CW 2007-11-24 1328 N4IG          599      5 IZ5EKV        599     15
QSO: 14000 CW 2007-11-24 1329 N4IG          599      5 HB9CT         599     14
QSO: 14000 CW 2007-11-24 1330 N4IG          599      5 S50G          599     15
QSO: 14000 CW 2007-11-24 1331 N4IG          599      5 SK6M          599     14
QSO: 14000 CW 2007-11-24 1331 N4IG          599      5 DL7ON         599     14
QSO: 14000 CW 2007-11-24 1333 N4IG          599      5 VE2IM         599      2
QSO: 14000 CW 2007-11-24 1334 N4IG          599      5 OH1VR/VP9     599      5
QSO: 14000 CW 2007-11-24 1334 N4IG          599      5 PF5X          599     14
QSO: 14000 CW 2007-11-24 1336 N4IG          599      5 HG6N          599     15
QSO: 14000 CW 2007-11-24 1337 N4IG          599      5 S57DX         599     15
QSO: 14000 CW 2007-11-24 1338 N4IG          599      5 HQ2A          599      7
QSO: 14000 CW 2007-11-24 1339 N4IG          599      5 DR5N          599     14
QSO: 14000 CW 2007-11-24 1340 N4IG          599      5 HP1/DJ7AA     599      7
QSO: 14000 CW 2007-11-24 1341 N4IG          599      5 VE3EY         599      4
QSO: 14000 CW 2007-11-24 1341 N4IG          599      5 S52ZW         599     15
QSO: 14000 CW 2007-11-24 1341 N4IG          599      5 OL3Z          599     15
QSO: 14000 CW 2007-11-24 1342 N4IG          599      5 SK3W          599     14
QSO: 14000 CW 2007-11-24 1344 N4IG          599      5 PJ2T          599      9
QSO: 14000 CW 2007-11-24 1345 N4IG          599      5 KP2M          599      8
QSO: 14000 CW 2007-11-24 1350 N4IG          599      5 G4BJM         599     14
QSO: 14000 CW 2007-11-24 1350 N4IG          599      5 UT9FJ         599     16
QSO: 14000 CW 2007-11-24 1351 N4IG          599      5 SQ9UM         599     15
QSO: 14000 CW 2007-11-24 1352 N4IG          599      5 OF5Z          599     15
QSO: 14000 CW 2007-11-24 1354 N4IG          599      5 T93J          599     15
QSO: 14000 CW 2007-11-24 1354 N4IG          599      5 VE2FU         599      5
QSO: 14000 CW 2007-11-24 1355 N4IG          599      5 RN3QO         599     16
QSO: 14000 CW 2007-11-24 1356 N4IG          599      5 DA3A          599     14
QSO: 14000 CW 2007-11-24 1356 N4IG          599      5 IR2A          599     15
QSO: 14000 CW 2007-11-24 1358 N4IG          599      5 M4T           599     14
QSO: 14000 CW 2007-11-24 1358 N4IG          599      5 S53EO         599     15
QSO: 14000 CW 2007-11-24 1359 N4IG          599      5 DP4T          599     14
QSO: 14000 CW 2007-11-24 1359 N4IG          599      5 OE2BZL        599     15
QSO: 14000 CW 2007-11-24 1400 N4IG          599      5 UT1PO         599     16
QSO: 14000 CW 2007-11-24 1401 N4IG          599      5 OL1M          599     15
QSO: 14000 CW 2007-11-24 1402 N4IG          599      5 OE5CWL/6      599     15
QSO: 14000 CW 2007-11-24 1402 N4IG          599      5 DP9A          599     14
QSO: 14000 CW 2007-11-24 1403 N4IG          599      5 F8CIL         599     14
QSO: 14000 CW 2007-11-24 1403 N4IG          599      5 LZ6W          599     20
QSO: 14000 CW 2007-11-24 1404 N4IG          599      5 9A8M          599     15
QSO: 14000 CW 2007-11-24 1405 N4IG          599      5 9A3B          599     15
QSO: 14000 CW 2007-11-24 1406 N4IG          599      5 YO9HP         599     20
QSO: 14000 CW 2007-11-24 1406 N4IG          599      5 OK5W          599     15
QSO: 14000 CW 2007-11-24 1407 N4IG          599      5 RN6BY         599     16
QSO: 14000 CW 2007-11-24 1408 N4IG          599      5 HA6OA         599     15
QSO: 14000 CW 2007-11-24 1409 N4IG          599      5 S53QD         599     15
QSO: 14000 CW 2007-11-24 1410 N4IG          599      5 OF2BAH        599     15
QSO: 14000 CW 2007-11-24 1411 N4IG          599      5 SP4R          599     15
QSO: 14000 CW 2007-11-24 1413 N4IG          599      5 H7/K9NW       599      7
QSO: 14000 CW 2007-11-24 1414 N4IG          599      5 YL2KO         599     15
QSO: 14000 CW 2007-11-24 1415 N4IG          599      5 M8A           599     14
QSO: 14000 CW 2007-11-24 1416 N4IG          599      5 US0KW         599     16
QSO: 14000 CW 2007-11-24 1416 N4IG          599      5 VE3HG         599      4
QSO: 14000 CW 2007-11-24 1417 N4IG          599      5 G3TXF         599     14
QSO: 14000 CW 2007-11-24 1419 N4IG          599      5 GM0IIO        599     14
QSO: 14000 CW 2007-11-24 1421 N4IG          599      5 Z35M          599     15
QSO: 14000 CW 2007-11-24 1422 N4IG          599      5 HA8TP         599     15
QSO: 14000 CW 2007-11-24 1422 N4IG          599      5 K2ONP         599      5
QSO: 14000 CW 2007-11-24 1423 N4IG          599      5 6H1IM         599      6
QSO: 21000 CW 2007-11-24 1424 N4IG          599      5 EF8M          599     33
QSO: 21000 CW 2007-11-24 1428 N4IG          599      5 3V2A          599     33
QSO: 21000 CW 2007-11-24 1430 N4IG          599      5 PJ4A          599      9
QSO: 21000 CW 2007-11-24 1431 N4IG          599      5 G6PZ          599     14
QSO: 21000 CW 2007-11-24 1432 N4IG          599      5 T93J          599     15
QSO: 21000 CW 2007-11-24 1433 N4IG          599      5 ZY7C          599     11
QSO: 21000 CW 2007-11-24 1437 N4IG          599      5 SV1DPI        599     20
QSO: 21000 CW 2007-11-24 1440 N4IG          599      5 VY2TT         599      5
QSO: 21000 CW 2007-11-24 1441 N4IG          599      5 HC8N          599     10
QSO: 21000 CW 2007-11-24 1442 N4IG          599      5 S50K          599     15
QSO: 21000 CW 2007-11-24 1443 N4IG          599      5 ED8A          599     33
QSO: 21000 CW 2007-11-24 1445 N4IG          599      5 D4C           599     35
QSO: 21000 CW 2007-11-24 1449 N4IG          599      5 VE1OP         599      5
QSO: 21000 CW 2007-11-24 1452 N4IG          599      5 9A4D          599     15
QSO: 21000 CW 2007-11-24 1452 N4IG          599      5 YT5A          599     15
QSO: 21000 CW 2007-11-24 1454 N4IG          599      5 YU9VK         599     15
QSO: 21000 CW 2007-11-24 1454 N4IG          599      5 G5W           599     14
QSO: 21000 CW 2007-11-24 1455 N4IG          599      5 HA3A          599     15
QSO: 21000 CW 2007-11-24 1456 N4IG          599      5 TM2S          599     14
QSO: 21000 CW 2007-11-24 1457 N4IG          599      5 9A2KD         599     15
QSO: 21000 CW 2007-11-24 1457 N4IG          599      5 S59ABC        599     15
QSO: 21000 CW 2007-11-24 1458 N4IG          599      5 DR1A          599     14
QSO: 21000 CW 2007-11-24 1459 N4IG          599      5 PZ5X          599      9
QSO: 21000 CW 2007-11-24 1501 N4IG          599      5 SV1JG         599     20
QSO: 21000 CW 2007-11-24 1505 N4IG          599      5 OM8A          599     15
QSO: 21000 CW 2007-11-24 1506 N4IG          599      5 5H3EE         599     37
QSO: 21000 CW 2007-11-24 1507 N4IG          599      5 AO7AJR        599     14
QSO: 21000 CW 2007-11-24 1509 N4IG          599      5 CT6A          599     14
QSO: 21000 CW 2007-11-24 1514 N4IG          599      5 3X5A          599     35
QSO: 21000 CW 2007-11-24 1515 N4IG          599      5 S50A          599     15
QSO: 21000 CW 2007-11-24 1519 N4IG          599      5 IR4X          599     15
QSO: 21000 CW 2007-11-24 1520 N4IG          599      5 VC3J          599      4
QSO: 21000 CW 2007-11-24 1520 N4IG          599      5 S52ZW         599     15
QSO: 21000 CW 2007-11-24 1521 N4IG          599      5 EA6IB         599     14
QSO: 21000 CW 2007-11-24 1523 N4IG          599      5 IZ8GGF        599     15
QSO: 21000 CW 2007-11-24 1525 N4IG          599      5 IR4M          599     15
QSO: 21000 CW 2007-11-24 1526 N4IG          599      5 9A5D          599     15
QSO: 21000 CW 2007-11-24 1527 N4IG          599      5 T93M          599     15
QSO: 14000 CW 2007-11-24 1546 N4IG          599      5 DJ1YFK        599     14
QSO: 14000 CW 2007-11-24 1547 N4IG          599      5 LZ9W          599     20
QSO: 14000 CW 2007-11-24 1548 N4IG          599      5 OZ1LO         599     14
QSO: 14000 CW 2007-11-24 1550 N4IG          599      5 HI3A          599      8
QSO: 14000 CW 2007-11-24 1551 N4IG          599      5 HG4F          599     15
QSO: 14000 CW 2007-11-24 1553 N4IG          599      5 OM7M          599     15
QSO: 14000 CW 2007-11-24 1555 N4IG          599      5 EA5/UT2XD     599     14
QSO: 14000 CW 2007-11-24 1556 N4IG          599      5 IS0HQJ        599     15
QSO: 14000 CW 2007-11-24 1557 N4IG          599      5 OP4K          599     14
QSO: 14000 CW 2007-11-24 1559 N4IG          599      5 YW4D          599      9
QSO: 14000 CW 2007-11-24 1559 N4IG          599      5 DQ4W          599     14
QSO: 14000 CW 2007-11-24 1600 N4IG          599      5 IK3SCB        599     15
