START-OF-LOG: 3.0
CALLSIGN: K1IR
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 5418131
OPERATORS: K1IR K1VR K2TJ K2WR KT1D W1VE
NAME: Jim Idelson
CREATED-BY: N1MM Logger V7.0.0
LOCATION: EMA
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 14013 CW 2007-11-23 2030 K1IR          599 5      K1IR          599 05     2
QSO:  1819 CW 2007-11-24 0003 K1IR          599 5      DR5N          599 14     2
QSO:  3524 CW 2007-11-24 0006 K1IR          599 5      S59N          599 15     2
QSO:  3506 CW 2007-11-24 0009 K1IR          599 5      ED8A          599 33     1
QSO:  3501 CW 2007-11-24 0014 K1IR          599 5      OH0R          599 15     1
QSO:  1829 CW 2007-11-24 0015 K1IR          599 5      9A4W          599 15     2
QSO:  3509 CW 2007-11-24 0017 K1IR          599 5      IH9M          599 33     1
QSO:  3510 CW 2007-11-24 0018 K1IR          599 5      DF5ZV         599 14     1
QSO:  3513 CW 2007-11-24 0019 K1IR          599 5      OM7CW         599 15     1
QSO:  3514 CW 2007-11-24 0020 K1IR          599 5      HG6N          599 15     1
QSO:  3516 CW 2007-11-24 0021 K1IR          599 5      UT1IR         599 16     1
QSO:  3522 CW 2007-11-24 0022 K1IR          599 5      VE3EY         599 04     1
QSO:  3522 CW 2007-11-24 0023 K1IR          599 5      PA4VHF        599 14     1
QSO:  3522 CW 2007-11-24 0023 K1IR          599 5      ZF1A          599 08     1
QSO:  3523 CW 2007-11-24 0024 K1IR          599 5      SO2R          599 15     1
QSO:  1828 CW 2007-11-24 0025 K1IR          599 5      YL0A          599 15     2
QSO:  3524 CW 2007-11-24 0026 K1IR          599 5      VY2SS         599 05     1
QSO:  3529 CW 2007-11-24 0026 K1IR          599 5      DF0HQ         599 14     1
QSO:  3531 CW 2007-11-24 0027 K1IR          599 5      OK5W          599 15     1
QSO:  3532 CW 2007-11-24 0027 K1IR          599 5      HB9CT         599 14     1
QSO:  3533 CW 2007-11-24 0028 K1IR          599 5      DQ4W          599 14     1
QSO:  3533 CW 2007-11-24 0028 K1IR          599 5      IR2C          599 15     1
QSO:  3534 CW 2007-11-24 0030 K1IR          599 5      T93J          599 15     1
QSO:  3502 CW 2007-11-24 0033 K1IR          599 5      YR1C          599 20     1
QSO:  3508 CW 2007-11-24 0034 K1IR          599 5      RU1A          599 16     1
QSO:  1822 CW 2007-11-24 0034 K1IR          599 5      G5O           599 14     2
QSO:  3512 CW 2007-11-24 0034 K1IR          599 5      LZ9W          599 20     1
QSO:  1821 CW 2007-11-24 0035 K1IR          599 5      SN7Q          599 15     2
QSO:  3515 CW 2007-11-24 0035 K1IR          599 5      G6PZ          599 14     1
QSO:  3517 CW 2007-11-24 0037 K1IR          599 5      DF9OX         599 14     1
QSO:  3517 CW 2007-11-24 0038 K1IR          599 5      PJ2T          599 09     1
QSO:  1823 CW 2007-11-24 0039 K1IR          599 5      ES5QX         599 15     2
QSO:  3519 CW 2007-11-24 0039 K1IR          599 5      HG3DX         599 15     1
QSO:  1815 CW 2007-11-24 0042 K1IR          599 5      CN2FF         599 33     2
QSO:  3528 CW 2007-11-24 0042 K1IR          599 5      S53MM         599 15     1
QSO:  1812 CW 2007-11-24 0043 K1IR          599 5      VE3MGY        599 04     2
QSO:  3532 CW 2007-11-24 0044 K1IR          599 5      OK3R          599 15     1
QSO:  3514 CW 2007-11-24 0046 K1IR          599 5      DR4A          599 14     1
QSO:  1829 CW 2007-11-24 0047 K1IR          599 5      VE1ZJ         599 05     2
QSO:  3520 CW 2007-11-24 0047 K1IR          599 5      YT8T          599 15     1
QSO:  3528 CW 2007-11-24 0051 K1IR          599 5      EW8DX         599 16     1
QSO:  3528 CW 2007-11-24 0052 K1IR          599 5      VO1BQ         599 05     1
QSO:  3539 CW 2007-11-24 0055 K1IR          599 5      LX7I          599 14     1
