START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: FD SSB
CALLSIGN: HB9ZG/P
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: HB9ZG/P
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for FD SSB DARC/Fieldday/SSB/2022.
QSO: 14283 PH 2022-09-03 1329 HB9ZG/P       59 0005 OY/MM0OKG     59 0023
QSO:  7000 PH 2022-09-03 1352 HB9ZG/P       59 012 DL0VE/P       59 040
QSO:  7000 PH 2022-09-03 1354 HB9ZG/P       59 014 DF0A/P        59 012
QSO:  7000 PH 2022-09-03 1401 HB9ZG/P       59 019 DK0FR/P       59 038
QSO:  7000 PH 2022-09-03 1401 HB9ZG/P       59 018 DL0NO/P       59 011
QSO:  7000 PH 2022-09-03 1403 HB9ZG/P       59 024 DK0HB/P       59 024
QSO:  7187 PH 2022-09-03 1403 HB9ZG/P       59 022 DL1MHJ        59 009
QSO:  7000 PH 2022-09-03 1405 HB9ZG/P       59 025 DL0SP/P       59 0008
QSO:  7187 PH 2022-09-03 1405 HB9ZG/P       59 026 DL0OU/P       59 0015
QSO:  7187 PH 2022-09-03 1407 HB9ZG/P       59 0029 DK0WO/P       59 0075
QSO:  7187 PH 2022-09-03 1407 HB9ZG/P       59 0028 PI4VPO/P      59 0019
QSO:  7187 PH 2022-09-03 1410 HB9ZG/P       59 0033 DK0OH/P       59 0011
QSO:  7000 PH 2022-09-03 1411 HB9ZG/P       59 038 DM5K          59 018
QSO:  7187 PH 2022-09-03 1411 HB9ZG/P       59 036 DK5JM         59 033
QSO:  7187 PH 2022-09-03 1411 HB9ZG/P       59 0037 DP4B/P        59 0054
QSO:  7187 PH 2022-09-03 1416 HB9ZG/P       59 040 DK2OY         59 0015
QSO:  7125 PH 2022-09-03 1419 HB9ZG/P       59 0041 HF5L/P        59 0029
QSO:  7187 PH 2022-09-03 1420 HB9ZG/P       59 0042 DF0TX/P       59 0037
QSO:  7000 PH 2022-09-03 1421 HB9ZG/P       59 043 DK1A/P        59 062
QSO:  7000 PH 2022-09-03 1422 HB9ZG/P       59 044 DK0FC/P       59 033
QSO:  7000 PH 2022-09-03 1424 HB9ZG/P       59 046 DB1WR         59 017
QSO:  7187 PH 2022-09-03 1428 HB9ZG/P       59 048 DF0WZ/P       59 021
QSO:  7187 PH 2022-09-03 1428 HB9ZG/P       59 0047 DF4U/P        59 0060
QSO:  7187 PH 2022-09-03 1432 HB9ZG/P       59 0052 DL0M/P        59 0007
QSO:  7187 PH 2022-09-03 1435 HB9ZG/P       59 0053 DL1ABR        59 0012
QSO:  7187 PH 2022-09-03 1438 HB9ZG/P       59 0054 DF1MM         59 0025
QSO:  7187 PH 2022-09-03 1439 HB9ZG/P       59 0055 S52WW         59 0140
QSO:  7187 PH 2022-09-03 1446 HB9ZG/P       59 060 G3VLG/P       59 049
QSO:  7187 PH 2022-09-03 1446 HB9ZG/P       59 0061 G4FNL/P       59 0066
QSO:  7000 PH 2022-09-03 1447 HB9ZG/P       59 062 DD5DD/P       59 033
QSO:  7187 PH 2022-09-03 1447 HB9ZG/P       59 063 IQ0QJ         59 036
QSO:  7000 PH 2022-09-03 1451 HB9ZG/P       59 066 DL0FA/P       59 032
QSO:  7000 PH 2022-09-03 1500 HB9ZG/P       59 069 DF0AS/P       59 005
QSO:  3746 PH 2022-09-03 1824 HB9ZG/P       59 0077 S56B          59 0244
QSO:  3728 PH 2022-09-03 1827 HB9ZG/P       59 079 DR5W/P        59 076
QSO:  3500 PH 2022-09-03 1830 HB9ZG/P       59 080 DL0FD/P       59 268
QSO:  3705 PH 2022-09-03 1835 HB9ZG/P       59 0082 OT5X/P        59 0300
QSO:  3500 PH 2022-09-03 1846 HB9ZG/P       59 085 DH1O/P        59 105
QSO:  3500 PH 2022-09-03 1849 HB9ZG/P       59 086 DL0TE/P       59 084
QSO:  3500 PH 2022-09-03 1857 HB9ZG/P       59 088 DK2R/P        59 215
QSO:  3500 PH 2022-09-03 1900 HB9ZG/P       59 089 DK0BM/P       59 125
QSO:  3500 PH 2022-09-03 1903 HB9ZG/P       59 090 DL0VE/P       59 206
QSO:  3761 PH 2022-09-03 1907 HB9ZG/P       59 0091 S54I/P        59 0300
