START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE CW
CALLSIGN: SP3BES
LOCATION: DX
CLUB:
CLAIMED-SCORE:
OPERATORS: SP3BES
CREATED-BY: DQR_Log v. 3.2.5 - (c) SP7DQR, modified by DXHF upload.
QSO: 21000 CW 2024-08-11 1725 SP3BES        599         001 3W9A            599         655
QSO: 21000 CW 2024-08-11 1728 SP3BES        599         002 P33W            599        2134
QSO: 21000 CW 2024-08-11 1732 SP3BES        599         003 V85RH           599         922
QSO: 21000 CW 2024-08-11 1951 SP3BES        599         004 CT9ABO          599        2323
QSO: 21000 CW 2024-08-11 2006 SP3BES        599         005 PT2AW           599         112
QSO:  7000 CW 2024-08-11 2018 SP3BES        599         006 4L2M            599        1711
QSO:  7000 CW 2024-08-11 2028 SP3BES        599         007 CT9ABO          599        2367
QSO:  7000 CW 2024-08-11 2034 SP3BES        599         008 UN9L            599        1607
END-OF-LOG:
