START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: ES2BH
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: ES2BH
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14000 PH 2014-04-12 1537 ES2BH         59 001 ON5WL         59 025
QSO:  7142 PH 2014-04-12 1600 ES2BH         59 002 OK2ZI         59 GTR
QSO: 14219 PH 2014-04-12 1602 ES2BH         59 4 OL4A          59 CJH
QSO:  7136 PH 2014-04-12 1741 ES2BH         59 007 OK2ZA         59 GTR
QSO:  7000 PH 2014-04-12 1744 ES2BH         59 8 OK2MG         59 BBE
QSO:  3746 PH 2014-04-12 1815 ES2BH         59 009 OM7A          59 KEB
QSO:  3800 PH 2014-04-12 1817 ES2BH         59 010 OK2KHZ        59 HOS
QSO:  3739 PH 2014-04-12 1818 ES2BH         59 011 OK2ZI         59 GTR
QSO:  7158 PH 2014-04-12 1830 ES2BH         59 13 OM4O          59 TNC
QSO:  7147 PH 2014-04-12 1832 ES2BH         59 14 OM6AL         59 MAR
QSO:  7142 PH 2014-04-12 1834 ES2BH         59 015 OK1DTC        59 ECH
QSO:  3500 PH 2014-04-12 1836 ES2BH         59 16 OM5WW         59 LVC
QSO:  7185 PH 2014-04-12 1837 ES2BH         59 17 OK5T          59 ELT
QSO:  7155 PH 2014-04-13 0518 ES2BH         59 18 OL4A          59 CJH
QSO: 14000 PH 2014-04-13 0849 ES2BH         59 019 EA2DNR        59 031
QSO: 14000 PH 2014-04-13 0852 ES2BH         59 20 OM5WW         59 LVC
QSO: 14211 PH 2014-04-13 0857 ES2BH         59 021 OL7M          59 FRK
QSO: 14243 PH 2014-04-13 0900 ES2BH         59 023 OK2BPU        59 GPR
END-OF-LOG:
