START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OK1AXD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1AXD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO:  3500 PH 2014-04-12 2219 OK1AXD        59 FHK OK1CDS        59 DKL
QSO:  3500 PH 2014-04-12 2225 OK1AXD        59 FHK OK1CRX        59 FSV
QSO:  3745 PH 2014-04-12 2227 OK1AXD        59 FHK OK2ZA         59 GTR
QSO:  3739 PH 2014-04-12 2230 OK1AXD        59 FHK OK6Y          59 GVY
QSO:  3736 PH 2014-04-12 2231 OK1AXD        59 FHK OM4ASI        59 PRI
QSO:  3768 PH 2014-04-12 2238 OK1AXD        59 FHK ES5G          59 138
QSO:  3764 PH 2014-04-12 2240 OK1AXD        59 FHK OL4A          59 CJH
QSO:  3752 PH 2014-04-12 2242 OK1AXD        59 FHK OK2ZI         59 GTR
QSO:  3800 PH 2014-04-12 2242 OK1AXD        59 FHK OK2KHZ        59 HOS
QSO:  3500 PH 2014-04-12 2243 OK1AXD        59 FHK OK2HBR        59 HOL
QSO:  3743 PH 2014-04-12 2244 OK1AXD        59 FHK OK5T          59 ELT
QSO:  3500 PH 2014-04-12 2252 OK1AXD        59 FHK OK1HFP        59 DTA
QSO:  3750 PH 2014-04-12 2256 OK1AXD        59 FHK OL1C          59 ETE
QSO:  3500 PH 2014-04-12 2301 OK1AXD        59 FHK M0SLC         59 076
QSO:  7000 PH 2014-04-12 2319 OK1AXD        59 FHK TA4CS         59 103
QSO:  3500 PH 2014-04-13 0707 OK1AXD        59 FHK OK2ILD        59 HOL
QSO:  3766 PH 2014-04-13 0708 OK1AXD        59 FHK OM7KW         59 ZVO
QSO:  3500 PH 2014-04-13 0710 OK1AXD        59 FHK OK2WYK        59 GZS
QSO:  3500 PH 2014-04-13 0713 OK1AXD        59 FHK OK2PYA        59 GJI
QSO:  7176 PH 2014-04-13 0722 OK1AXD        59 FHK LY2PAD        59 073
QSO: 28465 PH 2014-04-13 0818 OK1AXD        59 FHK OL4A          59 CJH
QSO: 28000 PH 2014-04-13 0822 OK1AXD        59 FHK RT9TM         59 145
QSO: 28444 PH 2014-04-13 0825 OK1AXD        59 FHK OK1FCR        59 FCR
QSO: 28000 PH 2014-04-13 0839 OK1AXD        59 FHK OK1PI         59 FCR
QSO: 28405 PH 2014-04-13 0903 OK1AXD        59 FHK OK4GP         59 CPE
QSO:  7168 PH 2014-04-13 1038 OK1AXD        59 FHK SO5MAX        59 115
QSO:  7000 PH 2014-04-13 1040 OK1AXD        59 FHK OK1PI         59 FCR
QSO:  7000 PH 2014-04-13 1045 OK1AXD        59 FHK SP7VTQ        59 091
QSO:  7183 PH 2014-04-13 1052 OK1AXD        59 FHK OL4A          59 CJH
QSO:  7165 PH 2014-04-13 1054 OK1AXD        59 FHK OK1KJV        59 BRA
QSO:  7176 PH 2014-04-13 1054 OK1AXD        59 FHK SQ9S          59 006
QSO:  7000 PH 2014-04-13 1055 OK1AXD        59 FHK SP9KJU        59 100
QSO:  7185 PH 2014-04-13 1058 OK1AXD        59 FHK OK2ZI         59 GTR
QSO:  7000 PH 2014-04-13 1108 OK1AXD        59 FHK SQ2HCK        59 042
QSO:  7000 PH 2014-04-13 1113 OK1AXD        59 FHK OM7AB         59 ZVO
END-OF-LOG:
