START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: DO1MGN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: DO1MGN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 21273 PH 2014-04-12 1330 DO1MGN        59 002 RU4SO         59 051
QSO: 21000 PH 2014-04-12 1331 DO1MGN        59 006 EA4AOC        59 050
QSO: 21260 PH 2014-04-12 1506 DO1MGN        59 004 5B4AIF        59 237
QSO:  3701 PH 2014-04-12 1707 DO1MGN        59 011 OL4A          59 CJH
QSO:  3500 PH 2014-04-12 1712 DO1MGN        59 013 OK1CDS        59 DKL
QSO:  3799 PH 2014-04-12 1713 DO1MGN        59 014 OL1C          59 ETE
QSO:  3729 PH 2014-04-12 1715 DO1MGN        59 016 OK2ZI         59 GTR
QSO:  3785 PH 2014-04-12 1716 DO1MGN        59 017 OK5T          59 ELT
QSO:  3705 PH 2014-04-12 2113 DO1MGN        59 018 HG3M          59 278
QSO:  3728 PH 2014-04-12 2114 DO1MGN        59 019 OM4ASI        59 PRI
QSO:  3735 PH 2014-04-12 2115 DO1MGN        59 20 OK1HCG        59 APF
QSO:  3739 PH 2014-04-12 2116 DO1MGN        59 021 OK6WP         59 HFM
QSO:  3500 PH 2014-04-12 2117 DO1MGN        59 22 OK2PYA        59 GJI
QSO:  3744 PH 2014-04-12 2118 DO1MGN        59 23 RC3W          59 289
QSO:  3800 PH 2014-04-12 2119 DO1MGN        59 024 OK2KHZ        59 HOS
QSO:  3500 PH 2014-04-12 2121 DO1MGN        59 25 OK2MRJ        59 GBV
QSO:  3752 PH 2014-04-12 2121 DO1MGN        59 026 OK1AY         59 DDO
QSO:  3500 PH 2014-04-12 2122 DO1MGN        59 38 OK1HFP        59 DTA
QSO:  3500 PH 2014-04-12 2124 DO1MGN        59 029 OK2HBR        59 HOL
QSO:  3766 PH 2014-04-12 2124 DO1MGN        59 30 OL1Z          59 GZN
QSO:  3768 PH 2014-04-12 2125 DO1MGN        59 031 ES5G          59 115
QSO:  3771 PH 2014-04-12 2127 DO1MGN        59 032 OK2APY        59 GBM
QSO:  3776 PH 2014-04-12 2128 DO1MGN        59 033 OK2KG         59 GBL
QSO:  3500 PH 2014-04-12 2132 DO1MGN        59 32 OM7AB         59 ZVO
QSO:  3736 PH 2014-04-12 2133 DO1MGN        59 035 OK6Y          59 GVY
QSO:  3500 PH 2014-04-12 2135 DO1MGN        59 036 SQ9BDB        59 067
QSO:  3500 PH 2014-04-12 2137 DO1MGN        59 38 OK1BJ         59 APF
QSO:  3758 PH 2014-04-12 2138 DO1MGN        59 039 OK1PMA        59 APF
QSO:  3500 PH 2014-04-12 2140 DO1MGN        59 41 OK1MJA        59 ECH
QSO:  3700 PH 2014-04-12 2145 DO1MGN        59 042 OK1PX         59 APJ
QSO:  3758 PH 2014-04-12 2147 DO1MGN        59 42 SQ2NNN        59 153
END-OF-LOG:
