START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: YU1KN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: YU1KN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14000 PH 2014-04-12 1201 YU1KN         59 001 UX3IT         59 002
QSO: 14100 PH 2014-04-12 1202 YU1KN         59 003 UX4E          59 003
QSO: 14210 PH 2014-04-12 1203 YU1KN         59 5 OH6ECM        59 003
QSO: 14210 PH 2014-04-12 1203 YU1KN         59 4 RC3W          59 5
QSO: 14000 PH 2014-04-12 1205 YU1KN         59 007 LY1DJ         59 001
QSO: 14000 PH 2014-04-12 1211 YU1KN         59 012 RK3SAI        59 002
QSO: 14205 PH 2014-04-12 1211 YU1KN         59 013 OL9R          59 DTA
QSO: 14000 PH 2014-04-12 1213 YU1KN         59 015 OK1PX         59 APJ
QSO: 14000 PH 2014-04-12 1214 YU1KN         59 017 OK1FRO        59 APJ
QSO: 14000 PH 2014-04-12 1215 YU1KN         59 18 OK1BJ         59 APF
QSO: 14210 PH 2014-04-12 1217 YU1KN         59 20 OK5T          59 ELT
QSO: 14216 PH 2014-04-12 1220 YU1KN         59 023 OL4A          59 CJH
QSO: 14213 PH 2014-04-12 1221 YU1KN         59 22 UA4L          59 9
QSO: 14221 PH 2014-04-12 1221 YU1KN         59 25 OL1C          59 ETE
QSO: 14222 PH 2014-04-12 1221 YU1KN         59 024 ES5G          59 030
QSO: 14263 PH 2014-04-12 1222 YU1KN         59 026 ON5GQ         59 017
QSO: 14000 PH 2014-04-12 1226 YU1KN         59 001 IZ0VXY        59 007
QSO: 14228 PH 2014-04-12 1227 YU1KN         59 028 OK1FCR        59 FCR
QSO: 14206 PH 2014-04-12 1229 YU1KN         59 30 OK1XC         59 CTA
QSO: 21000 PH 2014-04-12 1233 YU1KN         59 001 EA4AOC        59 004
QSO: 21260 PH 2014-04-12 1233 YU1KN         59 002 5B4AIF        59 062
QSO: 14222 PH 2014-04-12 1241 YU1KN         59 033 RA3Y          59 026
QSO: 14000 PH 2014-04-12 1242 YU1KN         59 034 US5IND        59 013
QSO: 14251 PH 2014-04-12 1244 YU1KN         59 36 IK8UND        59 055
QSO: 14240 PH 2014-04-12 1245 YU1KN         59 037 PA1NL         59 011
QSO: 21000 PH 2014-04-12 1248 YU1KN         59 003 M0SLC         59 003
QSO: 14210 PH 2014-04-12 1252 YU1KN         59 39 RF9C          59 56
QSO: 14000 PH 2014-04-12 1306 YU1KN         59 45 OK2MG         59 BBE
QSO: 14000 PH 2014-04-12 1311 YU1KN         59 046 UA4SJO        59 012
QSO:  7114 PH 2014-04-12 1316 YU1KN         59 1 UT7Y          59 23
QSO: 14270 PH 2014-04-12 1320 YU1KN         59 048 EI1NC         59 057
QSO: 14000 PH 2014-04-12 1321 YU1KN         59 049 TA4CS         59 008
QSO: 14000 PH 2014-04-12 1342 YU1KN         59 54 R2WW/QRP      59 16
QSO: 14000 PH 2014-04-12 1345 YU1KN         59 055 OK1KZ         59 APH
QSO: 14300 PH 2014-04-12 1349 YU1KN         59 056 OK1ES         59 BRA
QSO: 14025 PH 2014-04-12 1357 YU1KN         59 058 IT9SSI        59 005
QSO: 14216 PH 2014-04-12 1401 YU1KN         59 060 SK7K          59 006
QSO: 14000 PH 2014-04-12 1409 YU1KN         59 63 LI5LJA        59 044
QSO: 14000 PH 2014-04-12 1416 YU1KN         59 065 F6DRP         59 067
QSO:  7176 PH 2014-04-12 1416 YU1KN         59 002 ES5G          59 018
QSO:  7181 PH 2014-04-12 1418 YU1KN         59 4 OL4A          59 CJH
QSO:  7000 PH 2014-04-12 1419 YU1KN         59 5 OK1MSP        59 FHB
QSO:  7000 PH 2014-04-12 1420 YU1KN         59 6 OM4KK         59 NMV
QSO:  7104 PH 2014-04-12 1420 YU1KN         59 7 OL5T          59 FPA
QSO:  7120 PH 2014-04-12 1422 YU1KN         59 009 OK2MTV        59 HOS
QSO:  7000 PH 2014-04-12 1423 YU1KN         59 010 HA7AVU        59 016
QSO:  7000 PH 2014-04-12 1424 YU1KN         59 013 YO7BEM        59 015
QSO:  7119 PH 2014-04-12 1424 YU1KN         59 012 HA/OK1DO      59 021
QSO:  7120 PH 2014-04-12 1424 YU1KN         59 011 OK2ZI         59 GTR
QSO:  7000 PH 2014-04-12 1426 YU1KN         59 014 OM3PA         59 PAR
QSO:  7100 PH 2014-04-12 1430 YU1KN         59 016 OM6TY         59 CAD
QSO:  7000 PH 2014-04-12 1438 YU1KN         59 017 OM5WW         59 LVC
QSO:  7000 PH 2014-04-12 1440 YU1KN         59 018 YO4GPC        59 016
QSO:  7000 PH 2014-04-12 1441 YU1KN         59 020 SQ9CXC        59 030
QSO:  7000 PH 2014-04-12 1448 YU1KN         59 22 YO9HG         59 24
QSO:  7000 PH 2014-04-12 1449 YU1KN         59 24 OM7AB         59 ZVO
QSO:  7120 PH 2014-04-12 1450 YU1KN         59 25 OK1KJV        59 BRA
QSO:  7000 PH 2014-04-12 1456 YU1KN         59 029 OM7JM         59 LUC
QSO:  7000 PH 2014-04-12 1456 YU1KN         59 028 YO9IXC        59 031
QSO:  7149 PH 2014-04-12 1457 YU1KN         59 030 HG3M          59 065
QSO:  7000 PH 2014-04-12 1459 YU1KN         59 31 OK2MG         59 BBE
QSO: 14234 PH 2014-04-12 1504 YU1KN         59 066 PF1MO         59 016
QSO: 14000 PH 2014-04-12 1505 YU1KN         59 068 RS80KEDR      59 004
QSO: 14000 PH 2014-04-12 1507 YU1KN         59 070 PD0JMH        59 006
QSO: 14000 PH 2014-04-12 1508 YU1KN         59 071 ON5GF         59 018
QSO: 14000 PH 2014-04-12 1512 YU1KN         59 72 RA3YDA        59 10
QSO: 14000 PH 2014-04-12 1514 YU1KN         59 001 OZ7EA         59 017
QSO: 14000 PH 2014-04-12 1516 YU1KN         59 075 TA8A          59 001
QSO:  7186 PH 2014-04-12 1522 YU1KN         59 32 OM7KW         59 ZVO
QSO:  7000 PH 2014-04-12 1525 YU1KN         59 33 OK2GU         59 GJI
QSO:  7160 PH 2014-04-12 1526 YU1KN         59 034 YO9AGI        59 011
QSO:  7000 PH 2014-04-12 1530 YU1KN         59 037 UA6LCG        59 020
QSO:  7160 PH 2014-04-12 1530 YU1KN         59 036 SQ8NQS        59 031
QSO:  7112 PH 2014-04-12 1536 YU1KN         59 038 OK6Y          59 GVY
QSO:  7161 PH 2014-04-12 1540 YU1KN         59 39 OK1XC         59 CTA
QSO:  7160 PH 2014-04-12 1545 YU1KN         59 040 SO5MAX        59 006
QSO:  7000 PH 2014-04-12 1553 YU1KN         59 041 ES8SX         59 024
QSO:  7000 PH 2014-04-12 1554 YU1KN         59 42 OK2PYA        59 GJI
QSO:  7000 PH 2014-04-12 1555 YU1KN         59 44 RA3YDA        59 19
QSO:  7000 PH 2014-04-12 1556 YU1KN         59 046 OM4J          59 TNC
QSO:  7000 PH 2014-04-12 1557 YU1KN         59 45 OK2KFK        59 GZS
QSO:  7178 PH 2014-04-12 1558 YU1KN         59 47 OM6AC         59 MAR
QSO:  7000 PH 2014-04-12 1602 YU1KN         59 048 LZ7V          59 070
QSO:  7000 PH 2014-04-12 1611 YU1KN         59 049 RT9TM         59 053
QSO:  7000 PH 2014-04-12 1611 YU1KN         59 051 SP9KJU        59 076
QSO:  7154 PH 2014-04-12 1611 YU1KN         59 050 UX4E          59 065
QSO:  7178 PH 2014-04-12 1613 YU1KN         59 052 OK2RO         59 HOS
QSO:  7178 PH 2014-04-12 1613 YU1KN         59 53 SQ2NNN        59 042
QSO:  7000 PH 2014-04-12 1617 YU1KN         59 54 OK1PI         59 FCR
QSO:  7000 PH 2014-04-12 1619 YU1KN         59 055 OK2ILD        59 HOL
QSO:  7000 PH 2014-04-12 1620 YU1KN         59 56 OL9S          59 BPB
QSO:  7150 PH 2014-04-12 1621 YU1KN         59 57 OM3COR        59 PBY
QSO: 14204 PH 2014-04-12 1640 YU1KN         59 028 PA3DBS        59 034
QSO: 14285 PH 2014-04-12 1642 YU1KN         59 78 OM6AL         59 MAR
QSO: 14176 PH 2014-04-12 1645 YU1KN         59 079 EA3FP         59 013
QSO:  7083 PH 2014-04-12 1653 YU1KN         59 60 OL4W          59 ELI
QSO:  7132 PH 2014-04-12 1654 YU1KN         59 061 IV3AZV        59 079
QSO:  7000 PH 2014-04-12 1657 YU1KN         59 062 OK1FRO        59 APJ
QSO:  7000 PH 2014-04-12 1658 YU1KN         59 063 US5IND        59 047
QSO:  7125 PH 2014-04-12 1701 YU1KN         59 064 SP6IHE        59 053
QSO:  7115 PH 2014-04-12 1702 YU1KN         59 066 SQ9ZBC        59 035
QSO:  7000 PH 2014-04-12 1705 YU1KN         59 067 YO4US         59 025
QSO:  7000 PH 2014-04-12 1707 YU1KN         59 069 OK5MB         59 BMB
QSO:  7000 PH 2014-04-12 1709 YU1KN         59 070 SQ9OUM        59 037
QSO:  7000 PH 2014-04-12 1710 YU1KN         59 72 LI5LJA        59 069
QSO:  7000 PH 2014-04-12 1712 YU1KN         59 071 OK1VHV        59 BKO
QSO:  7198 PH 2014-04-12 1714 YU1KN         59 074 OK2APY        59 GBM
QSO:  7166 PH 2014-04-12 1718 YU1KN         59 076 5B4AIF        59 343
QSO:  7169 PH 2014-04-12 1718 YU1KN         59 075 RA3Y          59 080
QSO:  7173 PH 2014-04-12 1719 YU1KN         59 077 ON5GQ         59 094
QSO:  7136 PH 2014-04-12 1722 YU1KN         59 078 OK2ZA         59 GTR
