START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: OK-OM DX Contest 2014
CALLSIGN: OK1AXX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK1AXX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for OK-OM DX Contest 2014 OK_OM_DX_Contest/2014/SSB.
QSO: 14000 PH 2014-04-13 0749 OK1AXX        59 DPM TA3X          59 008
QSO: 14235 PH 2014-04-13 0756 OK1AXX        59 DPM RC3W          59 326
QSO: 14220 PH 2014-04-13 0800 OK1AXX        59 DPM EA3FP         59 099
QSO: 14226 PH 2014-04-13 0812 OK1AXX        59 DPM EC1DBO        59 132
QSO: 14000 PH 2014-04-13 0831 OK1AXX        59 DPM EA2DNR        59 022
QSO: 14262 PH 2014-04-13 0834 OK1AXX        59 DPM ES5G          59 423
QSO: 14000 PH 2014-04-13 0915 OK1AXX        59 DPM RA3YDA        59 107
QSO: 14100 PH 2014-04-13 0924 OK1AXX        59 DPM UX4E          59 132
QSO: 14000 PH 2014-04-13 1001 OK1AXX        59 DPM YO9XC         59 148
QSO: 21291 PH 2014-04-13 1015 OK1AXX        59 DPM OK6MA         59 DTA
QSO: 21252 PH 2014-04-13 1017 OK1AXX        59 DPM RU4SO         59 062
QSO: 21000 PH 2014-04-13 1047 OK1AXX        59 DPM UA4L          59 118
QSO: 14000 PH 2014-04-13 1114 OK1AXX        59 DPM F5MMF         59 42
QSO: 14025 PH 2014-04-13 1117 OK1AXX        59 DPM IT9SSI        59 048
QSO: 14000 PH 2014-04-13 1120 OK1AXX        59 DPM LZ7V          59 149
QSO: 21272 PH 2014-04-13 1129 OK1AXX        59 DPM RD9U          59 36
END-OF-LOG:
